time,ram_limit,cpu_limit,ram_usage,cpu_usage,n
1637245443,3328000000,1.5,543215616.0,0.006756,10
1637245454,3328000000,1.5,607965184.0,0.007877,20
1637245464,3328000000,1.5,651800576.0,0.098008,30
1637245475,3328000000,1.5,685473792.0,0.098008,40
1637245486,3328000000,1.5,758255616.0,0.009155,50
1637245498,3328000000,1.5,851730432.0,0.106826,60
1637245509,3328000000,1.5,874237952.0,0.24324,70
1637245520,3328000000,1.5,882958336.0,0.285479,80
1637245532,3328000000,1.5,882958336.0,0.306878,90
1637245736,3072000000,1.5,442474496.0,0.0,10
1637245747,3072000000,1.5,556736512.0,0.053866,20
1637245757,3072000000,1.5,600649728.0,0.043461,30
1637245768,3072000000,1.5,634040320.0,0.043461,40
1637245779,3072000000,1.5,706940928.0,0.007326,50
1637245790,3072000000,1.5,757084160.0,0.01124,60
1637245801,3072000000,1.5,813420544.0,0.237609,70
1637245812,3072000000,1.5,832049152.0,0.356741,80
1637245824,3072000000,1.5,832049152.0,0.316406,90
1637245836,3072000000,1.5,427671552.0,0.407199,100
1637245848,3072000000,1.5,430747648.0,0.399008,110
1637245863,3072000000,1.5,436264960.0,0.419397,120
1637245876,3072000000,1.5,443502592.0,0.472612,130
1637245888,3072000000,1.5,450048000.0,0.472612,140
1637245905,3072000000,1.5,456523776.0,0.558802,150
1637245918,3072000000,1.5,467234816.0,0.452843,160
1637245931,3072000000,1.5,523464704.0,0.473577,170
1637245948,3072000000,1.5,534003712.0,0.495409,180
1637245969,3072000000,1.5,543973376.0,0.492902,190
1637245990,3072000000,1.5,552116224.0,0.50976,200
1637246013,3072000000,1.5,564219904.0,0.655581,210
1637246033,3072000000,1.5,574210048.0,0.573221,220
1637246055,3072000000,1.5,586723328.0,0.602556,230
1637246077,3072000000,1.5,598003712.0,0.824082,240
1637246098,3072000000,1.5,611758080.0,0.753385,250
1637246122,3072000000,1.5,623988736.0,0.766764,260
1637246144,3072000000,1.5,638009344.0,1.015293,270
1637246166,3072000000,1.5,651026432.0,0.817167,280
1637246191,3072000000,1.5,667201536.0,1.010243,290
1637246217,3072000000,1.5,681803776.0,0.983103,300
1637246245,3072000000,1.5,696819712.0,1.193437,310
1637246274,3072000000,1.5,714534912.0,0.801988,320
1637246306,3072000000,1.5,731336704.0,0.737921,330
1637246340,3072000000,1.5,748769280.0,0.797317,340
1637246375,3072000000,1.5,768135168.0,1.138408,350
1637246412,3072000000,1.5,787443712.0,1.120959,360
1637246452,3072000000,1.5,805273600.0,1.147897,370
1637246493,3072000000,1.5,825286656.0,1.225727,380
1637246537,3072000000,1.5,845746176.0,0.81135,390
1637246584,3072000000,1.5,869322752.0,0.956607,400
1637246632,3072000000,1.5,890646528.0,1.349286,410
1637246683,3072000000,1.5,913940480.0,1.077911,420
1637246736,3072000000,1.5,937623552.0,0.86569,430
1637246792,3072000000,1.5,961138688.0,0.858862,440
1637246851,3072000000,1.5,985939968.0,1.210385,450
1637246912,3072000000,1.5,1010855936.0,1.008734,460
1637246976,3072000000,1.5,1037979648.0,1.042008,470
1637247042,3072000000,1.5,1064001536.0,0.847559,480
1637247111,3072000000,1.5,1092218880.0,1.238158,490
1637247185,3072000000,1.5,1119809536.0,1.079129,500
1637247492,3072000000,1.5,1217425408.0,1.292643,530
1637248405,2816000000,1.5,1461972992.0,0.072346,10
1637248416,2816000000,1.5,1536380928.0,0.106421,20
1637248426,2816000000,1.5,1561518080.0,0.040284,30
1637248437,2816000000,1.5,1626271744.0,0.040284,40
1637248448,2816000000,1.5,1668083712.0,0.008637,50
1637248459,2816000000,1.5,1765138432.0,0.007896,60
1637248470,2816000000,1.5,1789026304.0,0.303628,70
1637248481,2816000000,1.5,1804857344.0,0.344785,80
1637248493,2816000000,1.5,1804857344.0,0.372842,90
1637248505,2816000000,1.5,432832512.0,0.353302,100
1637248516,2816000000,1.5,437657600.0,0.530618,110
1637248528,2816000000,1.5,442552320.0,0.415714,120
1637248543,2816000000,1.5,449146880.0,0.496481,130
1637248555,2816000000,1.5,456507392.0,0.429403,140
1637248567,2816000000,1.5,462684160.0,0.449746,150
1637248585,2816000000,1.5,470179840.0,0.64962,160
1637248598,2816000000,1.5,527867904.0,0.673955,170
1637248611,2816000000,1.5,534380544.0,0.563666,180
1637248630,2816000000,1.5,545132544.0,0.526297,190
1637248650,2816000000,1.5,552751104.0,0.508514,200
1637248672,2816000000,1.5,565469184.0,0.58994,210
1637248693,2816000000,1.5,575115264.0,0.685635,220
1637248715,2816000000,1.5,587837440.0,0.573505,230
1637248737,2816000000,1.5,598781952.0,0.831216,240
1637248758,2816000000,1.5,612810752.0,0.785625,250
1637248782,2816000000,1.5,624721920.0,0.839621,260
1637248802,2816000000,1.5,640086016.0,1.060795,270
1637248825,2816000000,1.5,653017088.0,0.87701,280
1637248849,2816000000,1.5,669171712.0,0.971707,290
1637248875,2816000000,1.5,684613632.0,1.075678,300
1637248903,2816000000,1.5,699191296.0,1.007368,310
1637248931,2816000000,1.5,717078528.0,1.105804,320
1637248962,2816000000,1.5,733884416.0,1.044575,330
1637248996,2816000000,1.5,750383104.0,0.810722,340
1637249030,2816000000,1.5,770412544.0,0.943356,350
1637249068,2816000000,1.5,789266432.0,1.132183,360
1637249107,2816000000,1.5,807194624.0,1.153309,370
1637249149,2816000000,1.5,827359232.0,1.039987,380
1637249191,2816000000,1.5,848470016.0,0.775051,390
1637249240,2816000000,1.5,871141376.0,1.121945,400
1637249335,2816000000,1.5,897044480.0,1.079656,410
1637249385,2816000000,1.5,919916544.0,0.891979,420
1637249437,2816000000,1.5,943792128.0,0.998851,430
1637249493,2816000000,1.5,966758400.0,0.992159,440
1637249552,2816000000,1.5,992243712.0,1.035129,450
1637249612,2816000000,1.5,1017257984.0,1.14593,460
1637249676,2816000000,1.5,1043279872.0,0.969958,470
1637249879,2816000000,1.5,1104433152.0,1.052945,490
1637250177,2816000000,1.5,1198796800.0,1.203985,520
1637251180,2560000000,1.5,1425977344.0,0.0,10
1637251190,2560000000,1.5,1540038656.0,0.00661,20
1637251201,2560000000,1.5,1583951872.0,0.076786,30
1637251212,2560000000,1.5,1617477632.0,0.011423,40
1637251223,2560000000,1.5,1706135552.0,0.007238,50
1637251234,2560000000,1.5,1756237824.0,0.006968,60
1637251245,2560000000,1.5,1804677120.0,0.276023,70
1637251257,2560000000,1.5,1816481792.0,0.352679,80
1637251268,2560000000,1.5,1820487680.0,0.326886,90
1637251280,2560000000,1.5,1820487680.0,0.280839,100
1637251292,2560000000,1.5,436580352.0,0.368527,110
1637251304,2560000000,1.5,442007552.0,0.322408,120
1637251316,2560000000,1.5,442007552.0,0.322408,130
1637251518,2304000000,1.5,517574656.0,0.057319,10
1637251529,2304000000,1.5,582316032.0,0.057319,20
1637251539,2304000000,1.5,626335744.0,0.040904,30
1637251550,2304000000,1.5,659722240.0,0.055182,40
1637251561,2304000000,1.5,748756992.0,0.100904,50
1637251572,2304000000,1.5,798932992.0,0.00967,60
1637251583,2304000000,1.5,849756160.0,0.242234,70
1637251594,2304000000,1.5,858537984.0,0.245891,80
1637251606,2304000000,1.5,858537984.0,0.32432,90
1637251617,2304000000,1.5,424181760.0,0.231675,100
1637251823,2048000000,1.5,500084736.0,0.00749,10
1637251833,2048000000,1.5,564744192.0,0.00749,20
1637251844,2048000000,1.5,599195648.0,0.007451,30
1637251855,2048000000,1.5,632713216.0,0.063923,40
1637251865,2048000000,1.5,705622016.0,0.063923,50
1637251877,2048000000,1.5,808366080.0,0.109239,60
1637251888,2048000000,1.5,829001728.0,0.233921,70
1637251899,2048000000,1.5,829001728.0,0.233921,80
1637252104,1792000000,1.5,480747520.0,0.082028,10
1637252114,1792000000,1.5,545361920.0,0.082028,20
1637252125,1792000000,1.5,589299712.0,0.04695,30
1637252136,1792000000,1.5,622694400.0,0.090335,40
1637252147,1792000000,1.5,706195456.0,0.007504,50
1637252158,1792000000,1.5,756236288.0,0.007504,60
1637252169,1792000000,1.5,811405312.0,0.258178,70
1637252180,1792000000,1.5,820555776.0,0.258178,80
1637252192,1792000000,1.5,820555776.0,0.33548,90
1637252203,1792000000,1.5,428400640.0,0.374553,100
1637252215,1792000000,1.5,428400640.0,0.374553,110
1637252419,1536000000,1.5,504164352.0,0.003704,10
1637252429,1536000000,1.5,568897536.0,0.025169,20
1637252440,1536000000,1.5,612814848.0,0.046906,30
1637252451,1536000000,1.5,646250496.0,0.083251,40
1637252462,1536000000,1.5,734908416.0,0.009272,50
1637252473,1536000000,1.5,784949248.0,0.008845,60
1637252485,1536000000,1.5,833155072.0,0.244051,70
1637252497,1536000000,1.5,843845632.0,0.360669,80
1637252508,1536000000,1.5,844939264.0,0.317162,90
1637252520,1536000000,1.5,426291200.0,0.356023,100
1637252531,1536000000,1.5,433160192.0,0.399473,110
1637252543,1536000000,1.5,438894592.0,0.581078,120
1637252555,1536000000,1.5,444956672.0,0.326019,130
1637252569,1536000000,1.5,449994752.0,0.59108,140
1637252582,1536000000,1.5,459038720.0,0.540951,150
1637252594,1536000000,1.5,466460672.0,0.419058,160
1637252612,1536000000,1.5,476614656.0,0.577797,170
1637252625,1536000000,1.5,544247808.0,0.426143,180
1637252638,1536000000,1.5,555692032.0,0.547,190
1637252655,1536000000,1.5,562913280.0,0.637305,200
1637252678,1536000000,1.5,574816256.0,0.700172,210
1637252700,1536000000,1.5,584355840.0,0.775252,220
1637252720,1536000000,1.5,596684800.0,0.537335,230
1637252743,1536000000,1.5,607301632.0,0.926526,240
1637252765,1536000000,1.5,620453888.0,0.764745,250
1637252786,1536000000,1.5,632057856.0,0.742035,260
1637253087,1280000000,1.5,710189056.0,0.013703,10
1637253098,1280000000,1.5,710189056.0,0.08009,20
1637253108,1280000000,1.5,174968832.0,0.08009,30
1637253119,1280000000,1.5,208424960.0,0.057214,40
1637253130,1280000000,1.5,281436160.0,0.057214,50
1637253141,1280000000,1.5,281436160.0,0.0,60
1637253152,1280000000,1.5,410017792.0,0.242033,70
1637253164,1280000000,1.5,415436800.0,0.327599,80
1637253175,1280000000,1.5,419655680.0,0.327599,90
1637253187,1280000000,1.5,426438656.0,0.4884,100
1637253199,1280000000,1.5,431153152.0,0.248311,110
1637253214,1280000000,1.5,437190656.0,0.446206,120
1637253226,1280000000,1.5,437190656.0,0.239421,130
1637253429,1024000000,1.5,512901120.0,0.008128,10
1637253439,1024000000,1.5,577568768.0,0.085906,20
1637253450,1024000000,1.5,621445120.0,0.07881,30
1637253461,1024000000,1.5,654897152.0,0.07881,40
1637253472,1024000000,1.5,728010752.0,0.067358,50
1637253483,1024000000,1.5,778219520.0,0.078769,60
1637253494,1024000000,1.5,843919360.0,0.246741,70
1637253505,1024000000,1.5,843919360.0,0.246741,80
1637253709,768000000,1.5,482619392.0,0.004837,10
1637253719,768000000,1.5,547196928.0,0.004837,20
1637253729,768000000,1.5,591179776.0,0.021664,30
1637253740,768000000,1.5,624635904.0,0.021664,40
1637253751,768000000,1.5,713420800.0,0.1445,50
1637253762,768000000,1.5,763600896.0,0.11878,60
1637253774,768000000,1.5,810913792.0,0.246315,70
1637253786,768000000,1.5,820928512.0,0.246996,80
1637253797,768000000,1.5,822259712.0,0.386391,90
1637253809,768000000,1.5,426315776.0,0.380853,100
1637253820,768000000,1.5,426315776.0,0.380853,110
1637254025,512000000,1.5,502136832.0,0.0,10
1637254036,512000000,1.5,566919168.0,0.083954,20
1637254046,512000000,1.5,566927360.0,0.011636,30
1637254252,256000000,1.5,216760320.0,0.00713,10
1637254262,256000000,1.5,281337856.0,0.00713,20
1637254274,256000000,1.5,325337088.0,0.007946,30
1637254284,256000000,1.5,358785024.0,0.009646,40
1637254295,256000000,1.5,407355392.0,0.009646,50
1637254307,256000000,1.5,408973312.0,0.14447,60
1637254324,256000000,1.5,409047040.0,0.334661,70
1637254626,4096000000,1.0,344678400.0,0.102915,10
1637254637,4096000000,1.0,409219072.0,0.102915,20
1637254648,4096000000,1.0,184922112.0,0.008466,30
1637254659,4096000000,1.0,218202112.0,0.008466,40
1637254670,4096000000,1.0,307044352.0,0.015818,50
1637254681,4096000000,1.0,384790528.0,0.141915,60
1637254694,4096000000,1.0,406319104.0,0.238538,70
1637254706,4096000000,1.0,415850496.0,0.330865,80
1637254718,4096000000,1.0,421867520.0,0.379457,90
1637254730,4096000000,1.0,431054848.0,0.372721,100
1637254743,4096000000,1.0,436621312.0,0.475797,110
1637254755,4096000000,1.0,441856000.0,0.277132,120
1637254767,4096000000,1.0,449445888.0,0.512173,130
1637254781,4096000000,1.0,454258688.0,0.404905,140
1637255007,3840000000,1.0,528973824.0,0.000139,10
1637255017,3840000000,1.0,603217920.0,0.008319,20
1637255028,3840000000,1.0,628318208.0,0.008319,30
1637255039,3840000000,1.0,693129216.0,0.084195,40
1637255050,3840000000,1.0,734752768.0,0.084195,50
1637255061,3840000000,1.0,840433664.0,0.143346,60
1637255073,3840000000,1.0,863322112.0,0.247713,70
1637255086,3840000000,1.0,872767488.0,0.287794,80
1637255098,3840000000,1.0,421593088.0,0.461043,90
1637255110,3840000000,1.0,427909120.0,0.342431,100
1637255122,3840000000,1.0,433688576.0,0.309126,110
1637255134,3840000000,1.0,438513664.0,0.309126,120
1637255149,3840000000,1.0,446332928.0,0.517167,130
1637255163,3840000000,1.0,452968448.0,0.669474,140
1637255177,3840000000,1.0,459911168.0,0.429133,150
1637255192,3840000000,1.0,508022784.0,0.506761,160
1637255207,3840000000,1.0,516407296.0,0.559365,170
1637255221,3840000000,1.0,525193216.0,0.526029,180
1637255236,3840000000,1.0,534003712.0,0.526029,190
1637255260,3840000000,1.0,542023680.0,0.907393,200
1637255279,3840000000,1.0,553840640.0,0.587421,210
1637255302,3840000000,1.0,564281344.0,0.653539,220
1637255324,3840000000,1.0,577318912.0,0.811952,230
1637255345,3840000000,1.0,589070336.0,0.651629,240
1637255371,3840000000,1.0,601825280.0,0.952656,250
1637255396,3840000000,1.0,613625856.0,0.832141,260
1637255420,3840000000,1.0,628699136.0,0.906465,270
1637255463,3840000000,1.0,642408448.0,0.820481,280
1637255498,3840000000,1.0,660123648.0,0.843659,290
1637255551,3840000000,1.0,677376000.0,0.892267,300
1637255606,3840000000,1.0,692666368.0,0.835602,310
1637255646,3840000000,1.0,712654848.0,0.95373,320
1637255713,3840000000,1.0,732393472.0,0.886369,330
1637255783,3840000000,1.0,752824320.0,0.832887,340
1637255859,3840000000,1.0,774909952.0,0.824728,350
1637255938,3840000000,1.0,798670848.0,0.872896,360
1637256021,3840000000,1.0,821587968.0,0.877998,370
1637256109,3840000000,1.0,845058048.0,0.883143,380
1637256200,3840000000,1.0,870170624.0,0.909287,390
1637256298,3840000000,1.0,895922176.0,0.932979,400
1637256405,3840000000,1.0,923951104.0,0.872406,410
1637256514,3840000000,1.0,951554048.0,0.975595,420
1637256624,3840000000,1.0,980426752.0,0.869136,430
1637256827,3840000000,1.0,1032830976.0,0.788913,450
1637258545,3584000000,1.0,1531777024.0,0.019782,10
1637258555,3584000000,1.0,1606209536.0,0.065999,20
1637258566,3584000000,1.0,1631227904.0,0.075459,30
1637258577,3584000000,1.0,1696260096.0,0.141646,40
1637258588,3584000000,1.0,1737621504.0,0.006909,50
1637258599,3584000000,1.0,1843642368.0,0.102941,60
1637258611,3584000000,1.0,1861107712.0,0.259405,70
1637258622,3584000000,1.0,1873772544.0,0.399059,80
1637258634,3584000000,1.0,1874391040.0,0.311473,90
1637258646,3584000000,1.0,427593728.0,0.326905,100
1637258658,3584000000,1.0,433041408.0,0.351057,110
1637258871,3328000000,1.0,522702848.0,0.061716,10
1637258882,3328000000,1.0,587390976.0,0.083415,20
1637258892,3328000000,1.0,631328768.0,0.008018,30
1637258903,3328000000,1.0,664797184.0,0.008018,40
1637258915,3328000000,1.0,737669120.0,0.130421,50
1637258926,3328000000,1.0,737669120.0,0.0,60
1637258938,3328000000,1.0,853700608.0,0.372533,70
1637258950,3328000000,1.0,862588928.0,0.319087,80
1637258962,3328000000,1.0,866041856.0,0.352595,90
1637259265,3072000000,1.0,446083072.0,0.005209,10
1637259276,3072000000,1.0,140378112.0,0.064338,20
1637259286,3072000000,1.0,174956544.0,0.044668,30
1637259297,3072000000,1.0,208588800.0,0.055105,40
1637259308,3072000000,1.0,281677824.0,0.088326,50
1637259320,3072000000,1.0,331644928.0,0.088326,60
1637259331,3072000000,1.0,410783744.0,0.269257,70
1637259343,3072000000,1.0,416219136.0,0.340636,80
1637259355,3072000000,1.0,416219136.0,0.340636,90
1637259559,2816000000,1.0,442511360.0,0.0,10
1637259765,2560000000,1.0,102293504.0,0.064999,10
1637259775,2560000000,1.0,166985728.0,0.076559,20
1637259786,2560000000,1.0,210964480.0,0.063684,30
1637259797,2560000000,1.0,244330496.0,0.0,40
1637259808,2560000000,1.0,317177856.0,0.082228,50
1637259820,2560000000,1.0,367329280.0,0.135031,60
1637259831,2560000000,1.0,438181888.0,0.333373,70
1637259843,2560000000,1.0,442073088.0,0.333373,80
1637259854,2560000000,1.0,419463168.0,0.323635,90
1637259867,2560000000,1.0,427016192.0,0.572209,100
1637259878,2560000000,1.0,430231552.0,0.250863,110
1637259891,2560000000,1.0,435752960.0,0.36152,120
1637259904,2560000000,1.0,443498496.0,0.441939,130
1637259918,2560000000,1.0,449609728.0,0.441339,140
1637259934,2560000000,1.0,456327168.0,0.542769,150
1637259947,2560000000,1.0,465862656.0,0.573635,160
1637259960,2560000000,1.0,474267648.0,0.392572,170
1637259981,2560000000,1.0,533204992.0,0.259886,180
1637260196,2304000000,1.0,614051840.0,0.043705,10
1637260206,2304000000,1.0,677404672.0,0.051545,20
1637260217,2304000000,1.0,721367040.0,0.051545,30
1637260228,2304000000,1.0,754692096.0,0.095866,40
1637260239,2304000000,1.0,827686912.0,0.095866,50
1637260250,2304000000,1.0,877797376.0,0.132206,60
1637260262,2304000000,1.0,944865280.0,0.348486,70
1637260273,2304000000,1.0,953237504.0,0.334808,80
1637260285,2304000000,1.0,953237504.0,0.334808,90
1637260484,2048000000,1.0,492122112.0,0.004332,10
1637260494,2048000000,1.0,556843008.0,0.019007,20
1637260505,2048000000,1.0,600854528.0,0.050145,30
1637260515,2048000000,1.0,634265600.0,0.051552,40
1637260526,2048000000,1.0,722759680.0,0.104428,50
1637260538,2048000000,1.0,772886528.0,0.104428,60
1637260550,2048000000,1.0,822206464.0,0.276723,70
1637260561,2048000000,1.0,829149184.0,0.380176,80
1637260762,1792000000,1.0,491376640.0,0.00293,10
1637260772,1792000000,1.0,555900928.0,0.00293,20
1637260782,1792000000,1.0,599736320.0,0.0431,30
1637260794,1792000000,1.0,633135104.0,0.0431,40
1637260805,1792000000,1.0,722161664.0,0.079294,50
1637260816,1792000000,1.0,772116480.0,0.152259,60
1637260828,1792000000,1.0,822190080.0,0.246261,70
1637260840,1792000000,1.0,830574592.0,0.247973,80
1637260852,1792000000,1.0,836263936.0,0.38954,90
1637260864,1792000000,1.0,836263936.0,0.372326,100
1637260877,1792000000,1.0,434151424.0,0.405094,110
1637260891,1792000000,1.0,440258560.0,0.355409,120
1637261096,1536000000,1.0,516816896.0,0.04802,10
1637261106,1536000000,1.0,581103616.0,0.04802,20
1637261117,1536000000,1.0,625147904.0,0.093565,30
1637261128,1536000000,1.0,658538496.0,0.007343,40
1637261139,1536000000,1.0,747175936.0,0.065239,50
1637261151,1536000000,1.0,797040640.0,0.201077,60
1637261163,1536000000,1.0,845910016.0,0.232577,70
1637261175,1536000000,1.0,856350720.0,0.312148,80
1637261186,1536000000,1.0,859795456.0,0.325063,90
1637261199,1536000000,1.0,860409856.0,0.246153,100
1637261399,1280000000,1.0,496050176.0,0.045567,10
1637261410,1280000000,1.0,560734208.0,0.045567,20
1637261420,1280000000,1.0,585904128.0,0.10155,30
1637261431,1280000000,1.0,638218240.0,0.10155,40
1637261442,1280000000,1.0,726929408.0,0.008345,50
1637261454,1280000000,1.0,776798208.0,0.008345,60
1637261465,1280000000,1.0,821551104.0,0.315374,70
1637261477,1280000000,1.0,832122880.0,0.315374,80
1637261681,1024000000,1.0,484728832.0,0.003339,10
1637261692,1024000000,1.0,549646336.0,0.073817,20
1637261702,1024000000,1.0,584151040.0,0.073817,30
1637261713,1024000000,1.0,638124032.0,0.023228,40
1637261725,1024000000,1.0,690307072.0,0.023228,50
1637261736,1024000000,1.0,740548608.0,0.07534,60
1637261748,1024000000,1.0,818143232.0,0.236794,70
1637261760,1024000000,1.0,828571648.0,0.322194,80
1637261773,1024000000,1.0,828571648.0,0.482591,90
1637261785,1024000000,1.0,430620672.0,0.267305,100
1637261797,1024000000,1.0,436293632.0,0.43893,110
1637261809,1024000000,1.0,441053184.0,0.41256,120
1637261822,1024000000,1.0,447979520.0,0.603379,130
1637261834,1024000000,1.0,454144000.0,0.258123,140
1637261848,1024000000,1.0,461275136.0,0.493541,150
1637261861,1024000000,1.0,470364160.0,0.602513,160
1637261875,1024000000,1.0,526553088.0,0.602513,170
1637261892,1024000000,1.0,535629824.0,0.721838,180
1637261913,1024000000,1.0,546512896.0,0.556022,190
1637261935,1024000000,1.0,555044864.0,0.506347,200
1637261956,1024000000,1.0,566276096.0,0.587473,210
1637261978,1024000000,1.0,575528960.0,0.759646,220
1637262001,1024000000,1.0,588029952.0,0.722216,230
1637262021,1024000000,1.0,599158784.0,0.914988,240
1637262046,1024000000,1.0,613564416.0,0.868857,250
1637262071,1024000000,1.0,626262016.0,0.847196,260
1637262093,1024000000,1.0,641331200.0,0.751529,270
1637262118,1024000000,1.0,655560704.0,0.767405,280
1637262145,1024000000,1.0,670781440.0,0.891703,290
1637262179,1024000000,1.0,685629440.0,0.909646,300
1637262239,1024000000,1.0,703455232.0,0.894296,310
1637262302,1024000000,1.0,724160512.0,0.887318,320
1637262369,1024000000,1.0,743256064.0,0.880445,330
1637262438,1024000000,1.0,764252160.0,0.893641,340
1637262511,1024000000,1.0,785711104.0,0.881289,350
1637262589,1024000000,1.0,809639936.0,0.891954,360
1637262674,1024000000,1.0,831250432.0,0.946013,370
1637262762,1024000000,1.0,854876160.0,0.946319,380
1637262853,1024000000,1.0,880025600.0,0.89378,390
1637262950,1024000000,1.0,906207232.0,0.898813,400
1637263052,1024000000,1.0,934637568.0,0.925492,410
1637263156,1024000000,1.0,961552384.0,0.798026,420
1637263331,1024000000,1.0,1014276096.0,0.92142,440
1637263635,1024000000,1.0,1072701440.0,1.001415,470
1637265146,768000000,1.0,1146863616.0,0.0,10
1637265157,768000000,1.0,1211432960.0,0.063394,20
1637265167,768000000,1.0,1246097408.0,0.063394,30
1637265178,768000000,1.0,1311248384.0,0.062103,40
1637265190,768000000,1.0,1352433664.0,0.062103,50
1637265201,768000000,1.0,1458196480.0,0.094815,60
1637265213,768000000,1.0,1485160448.0,0.24468,70
1637265225,768000000,1.0,1485160448.0,0.24468,80
1637265426,512000000,1.0,487841792.0,0.039188,10
1637265436,512000000,1.0,552050688.0,0.009725,20
1637265447,512000000,1.0,596013056.0,0.022368,30
1637265458,512000000,1.0,629501952.0,0.022368,40
1637265469,512000000,1.0,718385152.0,0.068332,50
1637265480,512000000,1.0,768454656.0,0.14046,60
1637265492,512000000,1.0,817491968.0,0.245656,70
1637265504,512000000,1.0,817491968.0,0.23315,80
1637265702,256000000,1.0,481738752.0,0.013548,10
1637265831,256000000,1.0,268431360.0,0.294763,80
1637265886,256000000,1.0,268423168.0,0.319728,90
1637265961,256000000,1.0,268435456.0,0.342848,100
1637266043,256000000,1.0,268435456.0,0.340525,110
1637266145,256000000,1.0,268427264.0,0.318628,120
