time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637862428,768M,1.5,449572864.0,0.446221,130,1911409,1916234,1997759,2015063,2020778,2024349,2033426,2033855,2036600
1637862440,768M,1.5,455446528.0,0.431438,140,2035143,2021040,2131784,2132987,2140330,2151109,2159758,2160049,2161341
1637862452,768M,1.5,463216640.0,0.669045,150,2277854,2254031,2394455,2406877,2413116,2430115,2433518,2434763,2436209
1637862465,768M,1.5,463216640.0,0.332502,160,2449502,2442837,2636073,2641415,2662038,2668273,2669849,2673380,2678332
1637862666,512M,1.5,539156480.0,0.053637,10,880188,880018,881379,881379,883363,883363,883363,883363,910472
1637862676,512M,1.5,603729920.0,0.098734,20,309415,309048,314853,314853,316393,316978,316978,316978,319803
1637862687,512M,1.5,647602176.0,0.007887,30,451971,453061,460901,461020,463364,463393,464557,464557,465004
1637862697,512M,1.5,681123840.0,0.007887,40,683464,685985,690535,692647,703360,705417,706117,706117,711410
1637862708,512M,1.5,769724416.0,0.088591,50,771606,778264,791471,794022,799960,800335,801545,801545,801586
1637862720,512M,1.5,819810304.0,0.088591,60,1616886,1612350,1652741,1656959,1664861,1665718,1665872,1666078,1666395
1637862733,512M,1.5,869543936.0,0.239963,70,3395180,3388598,3444546,3449879,3462218,3464812,3470358,3474980,3476292
1637862745,512M,1.5,878518272.0,0.258377,80,1151294,1159742,1187354,1223219,1225419,1226205,1227229,1231368,1243790
1637862756,512M,1.5,878518272.0,0.258377,90,1280657,1279212,1352288,1353107,1354486,1356139,1357149,1375941,1375944
1637862768,512M,1.5,427712512.0,0.286304,100,1440720,1462291,1498764,1499954,1502662,1506287,1506720,1526127,1551971
1637862779,512M,1.5,432144384.0,0.286304,110,1569221,1574238,1618784,1622390,1673747,1674223,1674348,1674506,1675156
1637862791,512M,1.5,438042624.0,0.472632,120,1745002,1780698,1816095,1826918,1833984,1836159,1838034,1838759,1840406
1637862803,512M,1.5,444178432.0,0.472632,130,1985728,2016970,2047326,2059133,2066202,2069734,2072362,2072375,2075254
1637862816,512M,1.5,451252224.0,0.384717,140,3115508,3128782,3198795,3222840,3228051,3244096,3249208,3249302,3250138
1637862830,512M,1.5,458518528.0,0.485375,150,2974582,3013774,3064600,3075090,3117013,3118187,3118804,3121200,3122354
1637862843,512M,1.5,467083264.0,0.441597,160,3140859,3167551,3250566,3256097,3267749,3281974,3286374,3287658,3289348
1637862859,512M,1.5,475713536.0,0.761564,170,6264805,6332138,6380527,6428504,6435150,6436269,6440416,6448109,6457423
1637863176,256M,1.5,184369152.0,0.048543,30,465877,467311,470409,471139,474632,475108,476264,476264,485464
1637863187,256M,1.5,217899008.0,0.008451,40,631968,648235,651293,652307,657726,670698,672273,672273,672331
1637863198,256M,1.5,266088448.0,0.023683,50,750919,756724,779539,780935,788111,788783,789468,789468,791974
1637863495,4096M,1.0,341934080.0,0.004219,10,284142,284952,288279,288279,290821,290821,290821,290821,290948
1637863505,4096M,1.0,341934080.0,0.009351,20,338491,334024,351505,351505,351981,352073,352073,352073,352576
1637863516,4096M,1.0,184934400.0,0.116893,30,528446,546885,547894,551178,551656,551703,566880,566880,570408
1637863527,4096M,1.0,217858048.0,0.06702,40,689132,712831,718086,718498,719876,721040,722194,722194,723288
1637863538,4096M,1.0,306528256.0,0.006906,50,1061592,1059945,1125429,1126712,1132445,1134569,1147106,1147106,1155653
1637863549,4096M,1.0,356667392.0,0.0,60,971962,978527,1002637,1004262,1055365,1055684,1055807,1055870,1079418
1637863562,4096M,1.0,411906048.0,0.335679,70,2898431,2920903,2959104,2966278,2975388,3019095,3019581,3019721,3020139
1637863574,4096M,1.0,416186368.0,0.267551,80,1385595,1346686,1581545,1586971,1592944,1597867,1600300,1600856,1602344
1637863586,4096M,1.0,419844096.0,0.302883,90,1664812,1715809,1813456,1814238,1816518,1819146,1822620,1824416,1824438
1637863598,4096M,1.0,431861760.0,0.302883,100,1796404,1970622,1978584,1980038,2001263,2019059,2020538,2021169,2021401
1637863610,4096M,1.0,436563968.0,0.244298,110,1786116,1800300,1924980,2002025,2034059,2102300,2103320,2104269,2106902
1637863625,4096M,1.0,442228736.0,0.670828,120,5144312,5376537,5407598,5408951,5471791,5475669,5476980,5479175,5482511
1637863639,4096M,1.0,449171456.0,0.643467,130,2820797,3013156,3046939,3110915,3125470,3136062,3143575,3145493,3147533
1637863651,4096M,1.0,456503296.0,0.392654,140,2506508,2569382,2668036,2677176,2743770,2746213,2748354,2748972,2762599
1637863667,4096M,1.0,463069184.0,0.512825,150,5279903,5311071,5400131,5411199,5462396,5463990,5468326,5468459,5488529
1637863681,4096M,1.0,471322624.0,0.526845,160,3147797,3248462,3690512,3739044,3745108,3774926,3785447,3794976,3796270
1637863695,4096M,1.0,525983744.0,0.394096,170,3643621,3817827,4320912,4392676,4419241,4437653,4441110,4442185,4443273
1637863711,4096M,1.0,534462464.0,0.696388,180,5991608,6048972,6160496,6169627,6226973,6229450,6246780,6248524,6249402
1637863732,4096M,1.0,544530432.0,0.511719,190,10055610,10158354,10260607,10274528,10288710,10348423,10350991,10351142,10353691
1637863756,4096M,1.0,552931328.0,0.542872,200,14101309,14307576,14481886,14494814,14514210,14524753,14570617,14570739,14570974
1637863776,4096M,1.0,564142080.0,0.839398,210,9485227,9722307,9913853,9935841,9981446,10003144,10010516,10012116,10013701
1637863797,4096M,1.0,573714432.0,0.635613,220,10408758,10378353,10688089,10844645,10860135,10876659,10943607,10943752,10944030
1637863819,4096M,1.0,586047488.0,0.709743,230,10985417,11078161,11205175,11236700,11285683,11303040,11309284,11311216,11314347
1637863840,4096M,1.0,596459520.0,0.702357,240,11281375,11359728,11550847,11566449,11638042,11655466,11663285,11664895,11672772
1637863864,4096M,1.0,610242560.0,0.830599,250,12745607,12840261,13438913,13473791,13668223,13747755,13776819,13777013,13777876
1637863889,4096M,1.0,621473792.0,0.843322,260,14142119,14036001,14344362,14774784,14892676,14946689,15048627,15135243,15143300
1637863913,4096M,1.0,636739584.0,0.785314,270,13325880,13305810,13581016,13595526,13679501,13682604,13701451,13705173,13721442
1637863938,4096M,1.0,649744384.0,0.843666,280,13974673,14134401,14333072,14350891,14427731,14430301,14438502,14447597,14450269
1637863967,4096M,1.0,665767936.0,0.957911,290,18649918,18845376,19071057,19099503,19178798,19195141,19203278,19245946,19246517
1637864021,4096M,1.0,682622976.0,0.800153,300,43957206,44204783,44418263,44433208,44485029,44502155,44528170,44530274,44530544
1637864057,4096M,1.0,697982976.0,0.716034,310,24621551,24952354,25245245,25274667,25720126,25733963,25758657,25762218,25767788
1637864120,4096M,1.0,719847424.0,0.931761,320,52082287,52124790,52524428,52534718,52621842,52718794,52726826,52733313,52745782
1637864187,4096M,1.0,739188736.0,0.814185,330,56720470,56848328,57054391,57130897,57230042,57247891,57262476,57263356,57268094
1637864255,4096M,1.0,759484416.0,0.831071,340,57352867,57475797,57669907,57741923,57775369,57835520,57844297,57846939,57848138
1637864294,4096M,1.0,777404416.0,0.85017,350,28038195,28148716,28369389,28394996,28539953,28546930,28562116,28567580,28573330
1637864375,4096M,1.0,802316288.0,0.826141,360,70666067,70738491,71030015,71070631,71154790,71173482,71224452,71225163,71226105
1637864456,4096M,1.0,824565760.0,0.796277,370,70617768,70699354,70978665,71076340,71173929,71185165,71199743,71208676,71210473
1637864547,4096M,1.0,848244736.0,0.844884,380,80116640,80264176,80555314,80628458,80726365,80743338,80759239,80763277,80776071
1637864641,4096M,1.0,873304064.0,0.781325,390,82944220,83449937,84031901,84064738,84164855,84235495,84246803,84250635,84261655
1637864741,4096M,1.0,899174400.0,0.97287,400,88561298,88629475,89152299,89181952,89326155,89349769,89357656,89360917,89378279
1637864838,4096M,1.0,926441472.0,0.818913,410,86752274,86810873,87096891,87206532,87398314,87409266,87434131,87437988,87442722
1637864945,4096M,1.0,954511360.0,0.893986,420,96104250,96155818,96658117,96737489,96823432,96861062,96921635,96922730,96923905
1637865122,4096M,1.0,1006907392.0,0.971424,440,65514707,65584754,66028887,66075234,66147636,66191915,66262242,66273951,66353205
1637865310,4096M,1.0,1063628800.0,0.904041,460,77208007,77785960,78086356,78094277,78188820,78254852,78294738,78296547,78355504
