time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636560897,1024M,1.0,1020264448.0,0.334128,80,1932396,1947064,2015102,2015956,2036429,2046852,2049000,2054931,2055778
1636560909,1024M,1.0,1023762432.0,0.29257,90,1471437,1539545,1644726,1658058,1675609,1682463,1685088,1685755,1686006
1636560921,1024M,1.0,1023762432.0,0.361351,100,2285903,2519833,2720579,2725146,2752829,2757584,2763983,2765720,2768323
1636560933,1024M,1.0,437243904.0,0.361351,110,1759158,1741004,1931123,1932220,1944147,1962216,1964954,1965058,1966443
1636560946,1024M,1.0,442617856.0,0.437509,120,2184198,2251832,2529976,2560374,2637507,2723086,2736964,2744820,2823166
1636560960,1024M,1.0,447709184.0,0.262928,130,3365503,3620125,3697136,3703390,3718315,3778153,3778715,3779157,3781150
1636560974,1024M,1.0,454823936.0,0.5891,140,3103006,3170775,3614858,3616139,3667007,3668740,3678516,3678795,3687937
1636560987,1024M,1.0,461819904.0,0.62854,150,2609791,2653354,2781564,2841822,2864652,2869374,2879349,2884218,2884642
1636561001,1024M,1.0,469401600.0,0.390707,160,3952069,4317019,4439827,4493735,4512763,4518097,4519629,4525404,4531401
1636561015,1024M,1.0,478781440.0,0.491576,170,3050336,3076406,3363533,3369116,3374158,3440582,3441693,3441867,3442252
1636561037,1024M,1.0,547241984.0,0.54586,180,11738782,11795696,11972047,11982498,12002583,12007291,12012169,12013670,12017347
1636561057,1024M,1.0,557228032.0,0.648868,190,9863626,9828586,10065014,10224971,10232674,10240505,10259919,10263314,10264330
1636561079,1024M,1.0,564961280.0,0.531079,200,11527828,11645239,11934809,11936277,11962594,11970995,11975439,12034651,12034884
1636561101,1024M,1.0,576032768.0,0.599306,210,11226397,11236929,11404164,11472228,11481956,11496067,11503345,11504955,11507639
1636561122,1024M,1.0,586674176.0,0.618382,220,10817213,10952465,11071800,11144389,11161800,11173205,11178566,11181828,11188516
1636561146,1024M,1.0,598298624.0,0.703716,230,13456989,13648323,13828888,13848857,13881101,13926951,13927851,13934372,13953632
1636561166,1024M,1.0,608464896.0,0.931869,240,9566378,9582546,9844219,9873092,9949038,9957583,9968859,9976875,9978957
1636561189,1024M,1.0,622034944.0,0.928423,250,12324026,12150043,13280103,13354073,13450465,13543330,13544453,13544681,13545919
1636561216,1024M,1.0,633081856.0,0.925929,260,14908810,15102864,15879071,15974337,16015908,16063578,16068600,16070985,16090511
1636561256,1024M,1.0,648192000.0,0.853769,270,13288104,12763405,13371107,13457322,13470606,13498200,30108134,30118833,30121596
1636561287,1024M,1.0,664129536.0,0.926098,280,19837825,20498514,20703557,20711093,20742353,20817911,20824638,20825169,20827972
1636561315,1024M,1.0,679608320.0,0.940288,290,17791155,17872664,18068904,18145732,18173126,18233515,18236090,18236710,18256895
1636561369,1024M,1.0,696528896.0,0.86347,300,43189775,43299378,43553702,43589258,43624137,43657877,43672509,43684307,43699069
1636561403,1024M,1.0,711221248.0,0.850634,310,23208501,23236222,23753677,23818254,23841726,23851346,23916271,23917175,23919072
1636561464,1024M,1.0,732123136.0,0.927113,320,51005456,51089121,51293227,51307123,51391545,51466122,51467624,51467960,51490538
1636561533,1024M,1.0,752058368.0,0.858864,330,58448618,58451471,58793988,58859719,58906897,58971613,59001790,59008322,59026299
1636561601,1024M,1.0,773279744.0,0.840073,340,57499890,57508458,57824132,57898258,58015133,58033355,58061420,58067512,58069693
1636561640,1024M,1.0,792817664.0,0.841528,350,28289957,28396152,28737305,28795045,28840376,28892128,28912993,28914068,28920212
1636561720,1024M,1.0,815210496.0,0.86891,360,68676830,68560079,69651139,69862626,70045020,70158870,70178811,70244402,70257808
1636561803,1024M,1.0,837230592.0,0.888672,370,71969617,72075014,72377356,72388324,72470687,72480482,72489234,72493630,72508255
1636561893,1024M,1.0,861708288.0,0.981265,380,78734651,78957021,79548374,79651900,79857713,79957623,79968987,79983706,79987044
1636561983,1024M,1.0,886616064.0,0.90151,390,79018580,78738525,79907131,80006123,80139232,80208901,80226982,80229112,80231201
1636562085,1024M,1.0,914997248.0,0.983066,400,89179292,88728985,90645731,90839488,91145772,91225037,91246344,91247937,91269405
1636562182,1024M,1.0,940740608.0,0.881272,410,86607593,86695544,86945862,87053170,87146090,87173617,87197546,87202641,87217394
1636562289,1024M,1.0,968445952.0,0.788442,420,95931083,96020918,96603277,96698981,96798066,96820973,96840370,96841778,96852418
1636562466,1024M,1.0,1020444672.0,0.93217,440,66089743,66248148,66599076,66628558,66712817,66804645,66834842,66835387,66839693
1636562656,1024M,1.0,1073631232.0,0.945377,460,79430032,79504894,79889250,79932976,80055563,80132719,80203572,80231406,80242789
1636562863,1024M,1.0,1073721344.0,0.927493,480,95626870,95709663,96371751,96398823,96716210,96893427,96975504,96982968,96997842
1636563264,2048M,2.0,1149042688.0,0.003953,10,180502,194163,195474,195474,196070,196070,196070,196070,199511
1636563274,2048M,2.0,1213681664.0,0.003953,20,413265,413440,422460,422460,423106,423181,423181,423181,423301
1636563285,2048M,2.0,1257672704.0,0.01453,30,484535,488768,491324,491568,492076,492877,493585,493585,495106
1636563295,2048M,2.0,1291096064.0,0.01453,40,710730,712619,724923,725810,727712,731188,731228,731228,731883
1636563306,2048M,2.0,1379549184.0,0.164139,50,722142,713820,741760,753764,755491,759165,761802,761802,762120
1636563317,2048M,2.0,1429561344.0,0.164139,60,1079526,1088029,1101929,1102072,1115520,1117640,1122944,1123113,1123697
1636563329,2048M,2.0,1475911680.0,0.238168,70,1089152,1104009,1129824,1131715,1137738,1140985,1145722,1146969,1167022
1636563340,2048M,2.0,1488945152.0,0.245971,80,1130103,1131556,1155356,1171659,1177203,1186470,1190066,1190425,1190581
1636563351,2048M,2.0,1493614592.0,0.37021,90,1260710,1277411,1299210,1301631,1308879,1311840,1318544,1318631,1319404
1636563363,2048M,2.0,1494233088.0,0.37021,100,1412767,1405506,1439574,1473231,1479455,1481952,1498989,1503195,1504029
1636563565,1024M,2.0,496803840.0,0.027649,10,194151,194700,195856,195856,196444,196444,196444,196444,197507
1636563575,1024M,2.0,561512448.0,0.118995,20,322182,324606,331471,331471,335885,339826,339826,339826,339852
1636563586,1024M,2.0,605532160.0,0.043405,30,457487,459283,463054,465097,468136,469637,470643,470643,470718
1636563597,1024M,2.0,638803968.0,0.008906,40,575249,573639,587439,591631,593531,598533,598579,598579,599364
1636563607,1024M,2.0,727482368.0,0.007823,50,740767,745524,752768,757775,763213,764872,765599,765599,770289
1636563618,1024M,2.0,777662464.0,0.013434,60,875117,881983,894181,894827,903723,905884,905974,906151,907162
1636563630,1024M,2.0,824131584.0,0.277229,70,1209476,1211671,1241526,1247904,1254823,1256312,1256583,1256734,1259368
1636563642,1024M,2.0,838049792.0,0.337317,80,1902035,1919259,1937838,1955808,1959197,1979166,1982229,1983899,1988063
1636563653,1024M,2.0,838049792.0,0.325891,90,1291563,1314119,1339477,1344343,1353216,1356820,1359735,1360445,1363234
1636563665,1024M,2.0,426217472.0,0.359879,100,1463710,1469060,1502678,1509622,1520825,1527510,1531250,1536813,1537339
1636563676,1024M,2.0,432394240.0,0.374364,110,1534628,1542450,1577621,1582907,1606760,1609393,1611803,1612700,1624426
1636563876,2048M,1.0,507211776.0,0.041357,10,178243,176685,183930,183930,185310,185310,185310,185310,185644
1636563887,2048M,1.0,573034496.0,0.001626,20,853977,874478,876944,876944,878100,878405,878405,878405,879647
1636563897,2048M,1.0,616984576.0,0.008481,30,559577,551449,585145,585149,590495,595184,595305,595305,597522
1636563908,2048M,1.0,650219520.0,0.008481,40,773645,752151,815142,815288,818089,829013,834559,834559,909740
1636563919,2048M,1.0,738930688.0,0.049625,50,1004679,965029,1146668,1150156,1154312,1159814,1246403,1246403,1247282
1636563931,2048M,1.0,788983808.0,0.166082,60,1164238,968182,1462570,1463171,1548112,1550002,1553189,1555393,1559559
1636563944,2048M,1.0,837009408.0,0.241702,70,2174051,2292711,2492865,2499162,2573684,2574235,2575575,2580635,2581320
1636563955,2048M,1.0,847360000.0,0.242742,80,1307274,1316322,1384078,1386044,1404318,1407746,1410877,1411062,1411198
1636563967,2048M,1.0,852750336.0,0.372802,90,2186212,2231667,2252116,2307821,2311906,2313710,2323400,2329837,2330074
1636563979,2048M,1.0,426106880.0,0.352276,100,1578039,1625896,1654879,1663593,1674938,1680532,1683183,1684563,1689725
1636563992,2048M,1.0,436383744.0,0.36284,110,2346203,2347758,2445434,2455142,2462370,2466248,2467087,2467175,2520917
1636564006,2048M,1.0,441741312.0,0.374484,120,4049162,4203147,4303680,4312891,4319573,4330907,4336001,4339232,4339830
1636564019,2048M,1.0,448282624.0,0.481284,130,2149809,2202188,2316232,2328578,2393229,2394339,2400468,2401598,2405421
1636564031,2048M,1.0,454901760.0,0.481284,140,2453581,2387045,2776990,2783909,2845644,2856562,2868383,2868400,2869700
1636564049,2048M,1.0,461504512.0,0.496162,150,6993853,6960294,7156863,7163359,7181353,7190363,7201583,7201820,7204528
1636564062,2048M,1.0,470728704.0,0.614116,160,3502694,3561951,3671503,3679325,3729007,3734397,3737669,3743503,3749583
1636564076,2048M,1.0,479850496.0,0.390968,170,3449778,3485694,3565405,3637275,3653715,3655108,3655748,3655788,3657461
1636564092,2048M,1.0,487968768.0,0.493209,180,5427787,5454569,5657579,5678475,5782330,5968505,6054334,6059748,6062543
1636564118,2048M,1.0,558010368.0,0.507664,190,15792404,15870345,15983204,15989146,16011210,16015689,16024580,16031786,16073943
1636564134,2048M,1.0,565821440.0,0.604156,200,5341270,5398473,5517779,5578199,5585198,5608719,5623114,5623797,5624208
1636564156,2048M,1.0,577159168.0,0.49655,210,11312377,11635486,11939333,11950339,11970781,12029361,12029819,12029888,12038870
1636564181,2048M,1.0,586170368.0,0.805607,220,14677614,14905007,15103760,15118282,15176494,15192838,15211342,15213942,15216589
1636564199,2048M,1.0,598216704.0,0.663967,230,6889390,6890455,7149367,7154278,7228164,7230792,7250331,7251003,7258985
1636564221,2048M,1.0,608190464.0,0.735329,240,11800861,12005517,12156979,12162445,12194239,12259597,12261598,12264528,12283200
1636564248,2048M,1.0,621150208.0,0.914654,250,16566540,16965054,17245884,17267266,17282075,17345790,17348542,17348866,17351201
1636564271,2048M,1.0,633266176.0,0.827023,260,12208225,12510378,12799210,12865099,12968807,12975321,12992362,12997663,13000892
1636564295,2048M,1.0,647630848.0,0.953183,270,13480901,13471627,13852119,13875695,13944241,13962882,13974197,13975582,13984550
1636564320,2048M,1.0,660992000.0,0.844764,280,14286864,14353944,14568020,14577125,14659141,14673535,14678222,14686519,14689651
1636564347,2048M,1.0,677183488.0,0.962522,290,15873209,16250488,16424766,16433088,16453814,16530432,16539368,16543081,16556006
1636564377,2048M,1.0,691142656.0,0.82432,300,19963344,19946054,20263510,20282860,20372078,20434822,20435647,20436152,20444801
1636564406,2048M,1.0,705703936.0,0.823983,310,17902108,17973876,18871960,18884122,18994768,19061159,19070218,19070906,19091059
1636564442,2048M,1.0,724152320.0,0.821728,320,25354188,25555872,25792430,25864993,25945275,25963030,25970102,25977421,25978895
1636564510,2048M,1.0,744308736.0,0.897177,330,56380742,56766137,57410941,57449274,57490005,57537590,57565863,57571059,57591343
1636564578,2048M,1.0,765448192.0,0.879473,340,57737075,57748746,58062723,58130889,58238477,58252590,58258523,58262822,58273042
1636564649,2048M,1.0,786051072.0,0.855333,350,32018628,31030289,31243814,31268561,31381207,31415746,61245309,61248193,61263462
1636564700,2048M,1.0,807391232.0,0.897056,360,39580535,40148107,40551336,40611028,40644779,40727041,40736059,40744208,40754383
1636564782,2048M,1.0,830197760.0,0.836102,370,70685659,71030466,71266865,71338284,71362984,71377043,71382655,71431646,71457355
1636564873,2048M,1.0,853610496.0,0.954615,380,80043954,80362942,80859737,80881974,81057739,81068735,81082343,81085092,81203268
1636564963,2048M,1.0,878084096.0,0.827338,390,78996801,78949593,79629782,79730037,79847311,79945250,80028224,80057846,80079053
1636565062,2048M,1.0,904228864.0,0.983279,400,88487560,88817879,89113285,89133932,89221581,89313469,89330642,89334367,89351069
1636565160,2048M,1.0,932524032.0,0.926561,410,87128353,87272214,87580612,87652468,87694622,87776925,87798455,87804090,87838323
1636565268,2048M,1.0,960258048.0,0.909604,420,97132575,97360300,97554677,97658707,97753512,97770943,97786956,97788483,97801438
1636565442,2048M,1.0,1012097024.0,0.913095,440,63299597,63518419,64007521,64018733,64186890,64197869,64218785,64220942,64229816
1636565634,2048M,1.0,1068834816.0,0.911979,460,81236280,81342354,81707764,81717827,81870843,81928231,81937969,81944650,81956378
1636565837,2048M,1.0,1128001536.0,0.922617,480,92109953,92214618,92647147,92725245,92818277,92839747,92858698,92860594,92877569
1636566235,1024M,1.0,1241772032.0,0.00647,10,188275,184798,190855,190855,192111,192111,192111,192111,215292
1636566245,1024M,1.0,1300037632.0,0.050102,20,371223,366596,371620,371620,446531,447893,447893,447893,469542
1636566256,1024M,1.0,1344004096.0,0.049802,30,475056,477322,483416,483436,489833,490361,490571,490571,492774
1636566267,1024M,1.0,1377325056.0,0.049802,40,708519,722097,739130,742433,819163,823329,825112,825112,827311
1636566278,1024M,1.0,1466388480.0,0.010459,50,851340,853077,872929,938815,941499,943226,943506,943506,948493
1636566289,1024M,1.0,1516294144.0,0.010459,60,999030,1007209,1073365,1073405,1075967,1078328,1079025,1081681,1081736
1636566301,1024M,1.0,1575002112.0,0.316564,70,2556730,2580041,2623332,2626668,2635886,2636925,2641008,2674015,2674169
1636566313,1024M,1.0,1585242112.0,0.316564,80,1507844,1610868,1690681,1691504,1708513,1715243,1715469,1716187,1716252
1636566326,1024M,1.0,1589055488.0,0.306184,90,2063568,2231114,2519150,2521276,2528074,2536995,2540340,2540774,2540797
1636566338,1024M,1.0,1600532480.0,0.321903,100,2057709,2168380,2556116,2557427,2569279,2577775,2580249,2581267,2584387
1636566350,1024M,1.0,435466240.0,0.321903,110,1743770,1718329,1908831,1910923,1927968,1942815,1946152,1946940,1949988
1636566365,1024M,1.0,441356288.0,0.612356,120,4324047,4450348,4632885,4650508,4656944,4659103,4675145,4727892,4728692
1636566378,1024M,1.0,449302528.0,0.635066,130,2640549,2781021,3062550,3069858,3082921,3159036,3161496,3162060,3163704
1636566391,1024M,1.0,455794688.0,0.414554,140,2868353,3083743,3161461,3165947,3178169,3184530,3192353,3192755,3194069
1636566407,1024M,1.0,463847424.0,0.546771,150,4921500,4875164,5079893,5128394,5141239,5153486,5159058,5162886,5167626
1636566420,1024M,1.0,471711744.0,0.489814,160,2594170,2650100,2833750,2853606,2916884,2919324,2933551,2946754,2954479
1636566434,1024M,1.0,480305152.0,0.609561,170,3759687,3895766,4009149,4022991,4095348,4115005,4116326,4118886,4120653
1636566454,1024M,1.0,534528000.0,0.360325,180,9562969,9940876,10059662,10060980,10131359,10137229,10141831,10142130,10143980
1636566471,1024M,1.0,544223232.0,0.631334,190,6921221,7079563,7215128,7269956,7291262,7304314,7308166,7310249,7313416
1636566495,1024M,1.0,551612416.0,0.547635,200,13228388,13436717,13626415,13632809,13722581,13733118,13744279,13747829,13752067
1636566709,2048M,2.0,629506048.0,0.004424,10,182326,182473,184453,184453,184607,184607,184607,184607,185732
1636566720,2048M,2.0,694153216.0,0.027195,20,988981,989190,1007575,1007575,1008502,1008929,1008929,1008929,1012705
1636566730,2048M,2.0,738193408.0,0.027195,30,465145,462964,469211,469703,477721,477975,478801,478801,479118
1636566741,2048M,2.0,771649536.0,0.092865,40,576662,576655,592719,593561,596470,597036,599599,599599,601222
1636566752,2048M,2.0,860336128.0,0.012542,50,744627,746196,757252,760484,774822,775211,776883,776883,777113
1636566763,2048M,2.0,910520320.0,0.012542,60,913877,921292,938652,939229,942351,943916,947253,948250,951989
1636566774,2048M,2.0,959836160.0,0.248331,70,1309180,1326774,1333821,1335333,1344410,1349199,1349967,1354768,1355261
1636566785,2048M,2.0,970850304.0,0.250539,80,1112257,1116070,1147475,1152046,1155979,1160192,1160906,1161140,1162847
1636566797,2048M,2.0,975233024.0,0.429121,90,1813800,1823179,1854757,1855487,1859268,1871415,1874559,1876934,1877768
1636566809,2048M,2.0,975675392.0,0.334494,100,1411378,1410688,1459669,1462547,1475616,1479595,1479859,1481873,1483088
1636566820,2048M,2.0,436400128.0,0.334494,110,1543996,1531739,1578080,1605448,1609640,1625761,1630187,1631916,1632734
1636566832,2048M,2.0,442585088.0,0.493949,120,1688659,1679603,1727989,1752722,1773920,1775920,1778034,1779122,1781221
1636566844,2048M,2.0,448217088.0,0.36913,130,1829625,1827740,1879214,1882068,1923158,1924891,1928979,1942808,1945029
1636566860,2048M,2.0,453341184.0,0.52015,140,6186443,6189081,6253040,6257015,6275690,6284736,6288726,6289671,6294021
1636566873,2048M,2.0,454111232.0,0.351864,150,2127347,2123039,2185120,2191576,2220547,2222390,2224329,2224350,2243821
1636567077,1024M,2.0,529960960.0,0.00687,10,256287,256745,259805,259805,260220,260220,260220,260220,260729
1636567087,1024M,2.0,594694144.0,0.008495,20,319706,315911,332407,332407,335413,337559,337559,337559,337700
1636567098,1024M,2.0,638889984.0,0.008495,30,440967,441789,447093,447230,451131,451587,451696,451696,455329
1636567108,1024M,2.0,671956992.0,0.008292,40,646375,646155,657166,657334,665536,666100,668938,668938,675417
1636567119,1024M,2.0,760672256.0,0.104846,50,736055,747460,763333,764885,774677,775902,777329,777329,780570
1636567130,1024M,2.0,810840064.0,0.104846,60,865564,865248,885391,887446,894231,903562,904235,905210,925102
1636567141,1024M,2.0,852504576.0,0.310507,70,1021477,1027482,1060418,1084215,1090237,1092866,1100744,1106618,1107927
1636567153,1024M,2.0,870330368.0,0.388136,80,1811567,1809568,1853306,1859643,1879595,1881132,1884158,1884495,1884830
1636567165,1024M,2.0,870330368.0,0.309635,90,1293609,1296805,1324727,1337201,1348108,1355576,1356428,1360784,1364476
1636567365,2048M,1.0,488833024.0,0.107201,10,179992,168480,199113,199113,199977,199977,199977,199977,201143
1636567376,2048M,1.0,556736512.0,0.107201,20,322891,322999,332409,332409,343166,344095,344095,344095,344827
1636567386,2048M,1.0,600780800.0,0.079019,30,467846,472255,476609,479272,491477,491979,492125,492125,493572
1636567397,2048M,1.0,634318848.0,0.079019,40,670682,667701,678603,678924,690214,732020,734075,734075,734170
1636567408,2048M,1.0,722644992.0,0.012993,50,882128,887249,975852,1072984,1087970,1100087,1110824,1110824,1117932
1636567420,2048M,1.0,772624384.0,0.012993,60,1175338,1201679,1403552,1404196,1504486,1506040,1506768,1506932,1530297
1636567431,2048M,1.0,824725504.0,0.330424,70,1421894,1437727,1475603,1479854,1533817,1534215,1534724,1534997,1535698
1636567443,2048M,1.0,833122304.0,0.283443,80,1872909,1881740,1975500,1975860,1977434,1978621,1979190,1985212,1985331
1636567455,2048M,1.0,833122304.0,0.304907,90,1702238,1715684,1788708,1791531,1811276,1812548,1814072,1814306,1819322
1636567468,2048M,1.0,428220416.0,0.568877,100,2477086,2723062,2843418,2844372,2861527,2865688,2869263,2873040,2875312
1636567674,1024M,1.0,504061952.0,0.033282,10,171327,172824,175109,175109,175232,175232,175232,175232,176035
1636567684,1024M,1.0,568647680.0,0.053794,20,316770,319237,324692,324692,326239,332785,332785,332785,334568
1636567695,1024M,1.0,612618240.0,0.053794,30,447046,445764,456481,456697,461229,462200,465350,465350,465423
1636567706,1024M,1.0,646119424.0,0.107067,40,711773,702683,729386,731946,789245,789445,789515,789515,789550
1636567717,1024M,1.0,734806016.0,0.007745,50,833185,849552,853476,855158,885882,887730,889564,889564,889609
1636567728,1024M,1.0,784945152.0,0.007745,60,1045154,1078981,1082978,1083768,1086242,1106842,1107324,1176316,1178579
1636567740,1024M,1.0,831361024.0,0.245743,70,1938011,1881558,2188140,2213339,2316061,2381758,2384290,2385551,2387222
1636567752,1024M,1.0,839225344.0,0.273111,80,1270884,1288494,1374321,1378847,1383567,1387374,1395538,1400649,1403441
1636567952,2048M,2.0,487014400.0,0.012389,10,174340,175402,179297,179297,181949,181949,181949,181949,182431
1636567962,2048M,2.0,551448576.0,0.012389,20,335828,338939,344688,344688,344956,345167,345167,345167,348060
1636567973,2048M,2.0,595390464.0,0.01617,30,461150,461103,465855,467290,471118,473332,473391,473391,475039
1636567984,2048M,2.0,628850688.0,0.01617,40,803878,816676,818180,818304,819790,820583,821612,821612,821746
1636567994,2048M,2.0,717516800.0,0.088886,50,797366,801099,808211,812220,815624,820565,826359,826359,827206
1636568005,2048M,2.0,767787008.0,0.088886,60,896929,892984,922785,925449,932346,933240,936061,941349,941537
1636568017,2048M,2.0,821620736.0,0.241708,70,1786663,1782014,1826444,1833402,1843154,1845954,1849996,1854236,1854547
1636568029,2048M,2.0,821620736.0,0.241708,80,1107626,1111176,1135050,1141314,1146551,1151032,1153949,1154957,1156687
1636568232,1024M,2.0,486420480.0,0.007974,10,251032,252902,254213,254213,254365,254365,254365,254365,256019
1636568242,1024M,2.0,551063552.0,0.006889,20,337606,340023,345485,345485,347519,348031,348031,348031,348094
1636568253,1024M,2.0,595062784.0,0.0,30,461488,462150,474060,475268,480135,480795,481685,481685,482303
1636568263,1024M,2.0,628379648.0,0.0,40,617741,621866,633330,633469,637668,638882,640305,640305,642031
1636568274,1024M,2.0,717037568.0,0.044851,50,739987,744035,755138,755529,764528,765367,767831,767831,767846
1636568285,1024M,2.0,767332352.0,0.044851,60,919600,923701,932572,933985,936549,940089,940258,943076,950062
1636568297,1024M,2.0,816291840.0,0.316434,70,1660037,1659023,1687020,1689577,1702618,1705010,1705968,1711741,1715659
1636568309,1024M,2.0,826249216.0,0.274435,80,1865266,1871597,1889963,1891697,1910091,1913515,1916154,1926262,1934602
1636568320,1024M,2.0,826249216.0,0.282413,90,1244428,1251094,1277194,1281172,1292348,1295142,1297733,1301354,1302866
1636568332,1024M,2.0,428236800.0,0.42056,100,1481691,1491995,1517967,1518821,1533412,1535807,1539610,1539662,1550799
1636568343,1024M,2.0,432709632.0,0.368487,110,1529890,1525335,1575356,1579077,1595526,1599055,1603330,1604180,1609860
1636568355,1024M,2.0,438845440.0,0.378855,120,1741491,1737349,1799580,1806822,1821493,1830872,1835705,1837993,1840342
1636568367,1024M,2.0,444317696.0,0.439226,130,1828023,1833145,1875518,1885954,1922561,1928495,1929023,1929530,1929744
1636568381,1024M,2.0,450166784.0,0.378895,140,3915408,3927186,3994893,3996887,4008458,4018932,4020703,4021089,4024219
1636568394,1024M,2.0,458354688.0,0.484993,150,2078290,2075427,2152033,2154069,2174341,2176981,2189856,2190855,2197193
1636568406,1024M,2.0,465149952.0,0.484993,160,2260363,2249232,2332044,2340008,2354931,2389170,2389598,2389653,2389822
1636568424,1024M,2.0,476057600.0,0.698329,170,8119274,8109477,8202549,8204539,8222983,8228123,8231714,8234066,8240467
1636568437,1024M,2.0,547971072.0,0.818701,180,2744820,2749238,2826804,2843188,2863195,2865486,2874213,2876088,2878927
1636568450,1024M,2.0,558342144.0,0.456495,190,2902069,2915237,2989900,3003549,3028285,3034951,3036684,3039973,3041273
1636568468,1024M,2.0,561319936.0,0.605181,200,7143588,7139155,7233987,7250772,7262034,7275255,7280907,7283378,7283956
1636568675,2048M,1.0,633790464.0,0.092828,10,179469,180781,183911,183911,184134,184134,184134,184134,186853
1636568686,2048M,1.0,701857792.0,0.109126,20,313106,316010,317252,317252,317584,318304,318304,318304,319754
1636568697,2048M,1.0,745844736.0,0.109126,30,799143,800156,815495,816701,819354,820761,821475,821475,822346
1636568708,2048M,1.0,779161600.0,0.007326,40,927804,932488,1129207,1133051,1137950,1151461,1152476,1152476,1228585
1636568719,2048M,1.0,867852288.0,0.044244,50,1010831,1043659,1051182,1053734,1071842,1073125,1084476,1084476,1084853
1636568731,2048M,1.0,918237184.0,0.126771,60,1325645,1413705,1445611,1445949,1457390,1462754,1463875,1464477,1471172
1636568744,2048M,1.0,968286208.0,0.239896,70,2455350,2446481,2734476,2819585,2842650,2852293,2854719,2859880,2919374
1636568755,2048M,1.0,978169856.0,0.305731,80,1268497,1288922,1384650,1385222,1392300,1394627,1400736,1402781,1405538
1636568767,2048M,1.0,978169856.0,0.351842,90,1394036,1454633,1477803,1483581,1494363,1499094,1500810,1503113,1535317
1636568778,2048M,1.0,432418816.0,0.363518,100,1731504,1732445,1802246,1803859,1819048,1825598,1836650,1838065,1845725
1636568791,2048M,1.0,436097024.0,0.363518,110,2459304,2498049,2549704,2597677,2607171,2620024,2625070,2627190,2627913
1636568805,2048M,1.0,441167872.0,0.499756,120,4208574,4252650,4354708,4359438,4379956,4387694,4391691,4391829,4393957
1636569012,1024M,1.0,518201344.0,0.007178,10,169064,170313,171650,171650,173500,173500,173500,173500,173817
1636569022,1024M,1.0,582967296.0,0.007178,20,354635,367402,370742,370742,372791,373486,373486,373486,375923
1636569033,1024M,1.0,627089408.0,0.008485,30,469138,468948,479246,481009,482537,487218,487367,487367,490112
1636569044,1024M,1.0,659869696.0,0.008485,40,850460,902985,1007530,1007871,1030226,1032553,1099281,1099281,1100326
1636569055,1024M,1.0,748646400.0,0.048023,50,814703,785092,873207,877274,879988,960985,982911,982911,985047
1636569066,1024M,1.0,798830592.0,0.137417,60,1054067,1029723,1124524,1125390,1137728,1206038,1207467,1208784,1209631
1636569077,1024M,1.0,850190336.0,0.238169,70,1132847,1166839,1193563,1194618,1200998,1212953,1214635,1214651,1216654
1636569090,1024M,1.0,857796608.0,0.239894,80,1928019,1934688,2017236,2021200,2023717,2033328,2043136,2044387,2045271
1636569101,1024M,1.0,862240768.0,0.318534,90,1421754,1463010,1554002,1557023,1575365,1592052,1596242,1597516,1599721
1636569114,1024M,1.0,862953472.0,0.395941,100,2054097,2143777,2443031,2453762,2470190,2474353,2476010,2477082,2477124
1636569126,1024M,1.0,432386048.0,0.395941,110,1999668,2203415,2236275,2240658,2302397,2303377,2304023,2304273,2305536
1636569141,1024M,1.0,438181888.0,0.583147,120,4471614,4503914,4583544,4609477,4669604,4670737,4671621,4672225,4673613
1636569155,1024M,1.0,445157376.0,0.441044,130,3347316,3685439,3791168,3793082,3816730,3817357,3819022,3819110,3820761
1636569167,1024M,1.0,453210112.0,0.442508,140,2479833,2520073,2629753,2691160,2700608,2715865,2723060,2723982,2728449
1636569183,1024M,1.0,459718656.0,0.52476,150,5274499,5279896,5457374,5458415,5483985,5488930,5490277,5490604,5510056
1636569196,1024M,1.0,469721088.0,0.614101,160,3198063,3406287,3451840,3462491,3513747,3515689,3517876,3531414,3538290
1636569210,1024M,1.0,478199808.0,0.585575,170,3444087,3670525,3776792,3844471,3856894,3859611,3868615,3875378,3880058
1636569228,1024M,1.0,535011328.0,0.321434,180,7683986,7839110,7874308,7939864,7964328,7979647,7985595,7987267,7987896
1636569249,1024M,1.0,545898496.0,0.612289,190,9520769,9928179,10125142,10134550,10149549,10164864,10220600,10220858,10221002
1636569270,1024M,1.0,552427520.0,0.518646,200,10452270,10576061,10784946,10789869,10883080,10895097,10903825,10908239,10909119
1636569292,1024M,1.0,565587968.0,0.734877,210,11606166,11748032,11860366,11876455,11935896,11937489,11941730,11945194,11956140
1636569313,1024M,1.0,574779392.0,0.709739,220,10956420,11362950,11545705,11562828,11639813,11645184,11658561,11659527,11665612
1636569334,1024M,1.0,586764288.0,0.748323,230,10096817,10166215,10278721,10335664,10349510,10369788,10378033,10378983,10383772
1636569356,1024M,1.0,597987328.0,0.717411,240,11597305,11722893,12019657,12031089,12118027,12124302,12138411,12143500,12145462
1636569381,1024M,1.0,611962880.0,0.630091,250,14700536,15186253,15356361,15366157,15449085,15460070,15469064,15470139,15471146
1636569406,1024M,1.0,624001024.0,0.791062,260,13961351,14165140,14766416,14847879,14881841,14897245,14938804,14942059,14950710
1636569430,1024M,1.0,637919232.0,0.827581,270,13101697,13111676,13390531,13469176,13502217,13514539,13570292,13583029,13589057
