time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636786369,1280M,2.5,557846528.0,0.633824,190,2991788,3000240,3060959,3064419,3085158,3090381,3095902,3099504,3106429
1636786386,1280M,2.5,565362688.0,0.656068,200,6964459,6978381,7043602,7058761,7085489,7098647,7108188,7117022,7120885
1636786408,1280M,2.5,577552384.0,0.556752,210,12108227,12114903,12195082,12213600,12238089,12243328,12247544,12253186,12259161
1636786430,1280M,2.5,587808768.0,0.647438,220,11533752,11537609,11629033,11657717,11687373,11707699,11713932,11715535,11722090
1636786450,1280M,2.5,599818240.0,0.665377,230,10253096,10265317,10330095,10346555,10384159,10396299,10407222,10407558,10408508
1636786473,1280M,2.5,612069376.0,0.904882,240,12777567,12799852,12872630,12897590,12927514,12944899,12947949,12948960,12949524
1636786494,1280M,2.5,624328704.0,0.733874,250,10963324,10957166,11063694,11092315,11125326,11141897,11151309,11151497,11153120
1636786708,1024M,2.5,701964288.0,0.004617,10,404398,405090,411034,411034,412214,412214,412214,412214,412592
1636786718,1024M,2.5,766615552.0,0.004617,20,341614,343521,347015,347015,347985,348544,348544,348544,351499
1636786728,1024M,2.5,810483712.0,0.040804,30,434256,437334,440047,440539,443015,443721,448072,448072,448238
1636786739,1024M,2.5,843943936.0,0.040804,40,617826,617321,624290,625039,628078,636971,637818,637818,639116
1636786750,1024M,2.5,932446208.0,0.101769,50,726528,730270,740937,742884,749547,752889,753705,753705,753731
1636786761,1024M,2.5,982601728.0,0.101769,60,1451278,1448145,1483626,1484138,1492524,1497741,1498708,1500159,1500630
1636786773,1024M,2.5,1038438400.0,0.248017,70,1122115,1123440,1142818,1143251,1149454,1155260,1158018,1158496,1162411
1636786784,1024M,2.5,1043865600.0,0.250458,80,1141404,1148175,1172086,1174696,1188277,1189245,1191245,1191512,1194776
1636786796,1024M,2.5,1048379392.0,0.250458,90,1725962,1741302,1753842,1759665,1773727,1778838,1780082,1780575,1782020
1636786807,1024M,2.5,1048379392.0,0.423185,100,1400421,1401150,1432097,1437457,1455708,1457977,1459172,1459469,1460515
1636786819,1024M,2.5,433627136.0,0.288736,110,1534262,1530154,1573642,1586762,1602784,1607805,1611044,1614941,1620989
1636787019,768M,2.5,509517824.0,0.003,10,176333,180560,181831,181831,182742,182742,182742,182742,183882
1636787029,768M,2.5,574038016.0,0.123615,20,358255,357388,369852,369852,370484,374094,374094,374094,377871
1636787040,768M,2.5,599269376.0,0.046232,30,474998,474367,484431,486109,487367,489810,491229,491229,496131
1636787051,768M,2.5,651587584.0,0.046232,40,585221,590198,599003,599584,600868,604306,604380,604380,605934
1636787062,768M,2.5,740581376.0,0.042558,50,1196906,1201571,1216729,1220665,1223741,1232109,1237986,1237986,1238529
1636787073,768M,2.5,790487040.0,0.042558,60,903411,898621,923009,926746,934441,940122,941237,941742,943664
1636787084,768M,2.5,845873152.0,0.234031,70,1031795,1034810,1055744,1059121,1071340,1072498,1072673,1072992,1073181
1636787095,768M,2.5,849608704.0,0.242255,80,1148688,1151659,1184007,1184697,1190694,1195863,1198419,1204254,1204492
1636787107,768M,2.5,855183360.0,0.415326,90,1338804,1341616,1373202,1377506,1388369,1389413,1391976,1392101,1392331
1636787118,768M,2.5,429531136.0,0.247248,100,1446070,1441316,1478529,1489344,1496980,1510147,1512828,1514792,1515158
1636787130,768M,2.5,435388416.0,0.249692,110,1811759,1817159,1854479,1884272,1890168,1900956,1902970,1903031,1913880
1636787143,768M,2.5,441651200.0,0.42107,120,2491641,2490513,2552593,2555243,2574081,2576938,2581616,2582368,2584346
1636787155,768M,2.5,447561728.0,0.412396,130,1874461,1881493,1938140,1951604,1961816,1969897,1976050,1976109,1976149
1636787167,768M,2.5,454275072.0,0.616012,140,2050643,2053697,2120207,2126009,2150554,2154750,2158995,2159972,2164389
1636787179,768M,2.5,460709888.0,0.26209,150,2048684,2044582,2108120,2114099,2127602,2130455,2134535,2135495,2136861
1636787194,768M,2.5,469553152.0,0.541615,160,4460860,4453273,4526472,4534656,4550160,4556080,4560875,4561803,4563891
1636787206,768M,2.5,480227328.0,0.672686,170,2414243,2386287,2529387,2532348,2564556,2566341,2571398,2582894,2588113
1636787220,768M,2.5,532828160.0,0.624904,180,3090842,3102284,3151869,3186037,3187957,3189270,3210436,3220955,3221223
1636787238,768M,2.5,545341440.0,0.640224,190,8763392,8762649,8838391,8841102,8883889,8884950,8891554,8900085,8904377
1636787258,768M,2.5,554057728.0,0.514427,200,9557513,9551839,9629397,9640312,9686657,9708006,9713128,9713443,9716488
1636787281,768M,2.5,564334592.0,0.602811,210,12127889,12122197,12206778,12227008,12244903,12251261,12259272,12261190,12265280
1636787302,768M,2.5,575221760.0,0.746513,220,11132053,11134236,11200836,11236025,11249678,11265152,11269835,11270709,11273296
1636787323,768M,2.5,587227136.0,0.646095,230,10598939,10598722,10678113,10698513,10729151,10738305,10741534,10742432,10758107
1636787346,768M,2.5,597811200.0,0.738831,240,12837788,12836849,12944939,12959492,13018181,13030250,13034738,13036716,13047089
1636787367,768M,2.5,612237312.0,0.686716,250,11043441,11050195,11151212,11160244,11200008,11220837,11232603,11236699,11240407
1636787389,768M,2.5,623632384.0,0.754177,260,11654672,11667012,11776720,11794857,11842073,11855443,11861606,11877741,11880475
1636787411,768M,2.5,637898752.0,0.782103,270,11904831,11917127,12000978,12025047,12054380,12075137,12089103,12090438,12095409
1636787434,768M,2.5,651563008.0,0.786202,280,12373964,12377326,12489056,12509346,12554651,12574676,12579247,12583777,12588496
1636787458,768M,2.5,667443200.0,0.932928,290,13856349,13865212,13981051,13998614,14032966,14056201,14059223,14069713,14072241
1636787484,768M,2.5,681807872.0,1.139707,300,16162538,16153791,16285889,16312888,16365969,16375556,16391040,16391292,16392792
1636787511,768M,2.5,696832000.0,1.178584,310,17086763,17100105,17264922,17300262,17313102,17318105,17326197,17331954,17339891
1636787540,768M,2.5,714539008.0,1.121213,320,18682097,18677882,18809100,18857500,18906421,18909623,18925834,18928928,18936554
1636787572,768M,2.5,732041216.0,0.790957,330,20716651,20700253,20853521,20880372,21006982,21030514,21038582,21043691,21046814
1636787605,768M,2.5,749608960.0,0.794676,340,23629918,23616632,23738186,23801002,23895673,23915249,23918733,23923022,23925565
1636787640,768M,2.5,769306624.0,1.21532,350,24107799,24104536,24250326,24281599,24333465,24350043,24357850,24360529,24370261
1636787678,768M,2.5,787722240.0,1.159078,360,27380057,27400696,27505816,27531645,27592572,27647204,27654164,27656121,27657232
1636787717,768M,2.5,802443264.0,1.244255,370,29178120,29181486,29327632,29365170,29420433,29471400,29477591,29481012,29486310
1636787758,768M,2.5,805044224.0,0.947581,380,30293671,30283500,30480834,30502232,30555115,30592015,30617509,30619785,30627165
1636787802,768M,2.5,805249024.0,0.922676,390,34052816,34039765,34207228,34238576,34309075,34341871,34385870,34388233,34391606
1636787849,768M,2.5,805298176.0,1.037167,400,36412808,36408225,36542015,36596430,36692631,36709348,36720889,36721689,36725783
1636787896,768M,2.5,805269504.0,1.178559,410,37105739,37108218,37274940,37336914,37398984,37438153,37471074,37476217,37480014
1636787948,768M,2.5,803749888.0,0.936821,420,40721004,40720523,40918599,40962934,40985960,41015656,41042946,41048211,41051854
1636788001,768M,2.5,805199872.0,0.944701,430,43509954,43477418,43691245,43726782,43833834,43873525,43876211,43879511,43900719
1636788057,768M,2.5,805163008.0,1.115644,440,45026307,45032359,45195758,45233832,45291975,45327303,45336105,45341859,45355534
1636788115,768M,2.5,805122048.0,1.185049,450,48033514,48055834,48214694,48260293,48322382,48353427,48370593,48373077,48376585
1636788177,768M,2.5,805294080.0,0.9553,460,51403312,51394349,51564972,51619892,51705577,51726935,51734526,51736838,51742037
1636788241,768M,2.5,805253120.0,1.001906,470,53258513,53273038,53479841,53521807,53621095,53649196,53661184,53671004,53683867
1636788306,768M,2.5,805191680.0,1.192594,480,54731253,54698651,55003809,55068099,55105190,55142410,55159256,55160649,55181373
1636788376,768M,2.5,804618240.0,1.031137,490,59433308,59436530,59627078,59687887,59811021,59837067,59849555,59851620,59859832
1636788448,768M,2.5,804564992.0,0.799834,500,61732822,61738630,61942797,61987413,62069743,62124872,62140804,62144744,62147067
1636788522,768M,2.5,803831808.0,1.058567,510,63956191,63968715,64159856,64215323,64293032,64324604,64334779,64336625,64343491
1636788601,768M,2.5,805150720.0,1.297552,520,68108281,68119415,68305364,68342615,68456284,68487890,68508535,68510606,68526128
1636788682,768M,2.5,805179392.0,1.115597,530,70781687,70786090,71012353,71087190,71149849,71191266,71213453,71216551,71223517
1636788766,768M,2.5,805031936.0,1.098048,540,73551949,73548504,73784251,73814840,73958023,73975870,74028497,74038860,74065416
1636788855,768M,2.5,805236736.0,1.327928,550,77954903,77979981,78165761,78240488,78299524,78348412,78393332,78397438,78410026
1636789585,512M,2.5,877973504.0,0.043623,10,195910,196452,199904,199904,201674,201674,201674,201674,202650
1636789595,512M,2.5,942628864.0,0.07495,20,341314,342628,346055,346055,350388,351157,351157,351157,352385
1636789606,512M,2.5,977317888.0,0.07495,30,496829,497806,501110,502302,506399,508899,509866,509866,527497
1636789874,256M,2.5,492584960.0,0.038258,10,171032,175193,176463,176463,176485,176485,176485,176485,176699
1636789991,256M,2.5,268435456.0,0.337104,90,17424946,17455966,17499548,17518692,17532651,17544313,17547560,17549058,17551588
1636790072,256M,2.5,268435456.0,0.346779,100,71357216,71393761,71420172,71422276,71434320,71438404,71439915,71440202,71443310
1636790163,256M,2.5,268423168.0,0.393432,110,80351566,80348589,80501584,80538462,80570622,80598088,80610835,80613744,80636925
1636790367,4096M,2.0,342499328.0,0.003711,10,195716,197106,197576,197576,198108,198108,198108,198108,201432
1636790378,4096M,2.0,407257088.0,0.003711,20,347065,349359,362832,362832,364733,365579,365579,365579,366526
1636790388,4096M,2.0,451239936.0,0.018101,30,530247,531875,534967,535223,539795,540339,541393,541393,541413
1636790399,4096M,2.0,484622336.0,0.018101,40,839967,843287,855486,855609,860714,861934,863037,863037,864042
1636790410,4096M,2.0,573292544.0,0.119885,50,744801,737012,763675,766578,774444,775416,776084,776084,776868
1636790421,4096M,2.0,623521792.0,0.119885,60,981203,985676,1000240,1002679,1009595,1011804,1012089,1012245,1012369
1636790432,4096M,2.0,672382976.0,0.244351,70,1080500,1083917,1113245,1119468,1122271,1139114,1140559,1140832,1148541
1636790444,4096M,2.0,683188224.0,0.245094,80,1821352,1829287,1851309,1857065,1871136,1874575,1875661,1877286,1880575
1636790456,4096M,2.0,688439296.0,0.252938,90,1253629,1252267,1294177,1295413,1304641,1305847,1311739,1314787,1315097
1636790467,4096M,2.0,688828416.0,0.398872,100,1415946,1410903,1447219,1451270,1467587,1484552,1485490,1485842,1486813
1636790479,4096M,2.0,438042624.0,0.398872,110,1569686,1586496,1611586,1616018,1634870,1641112,1641807,1642031,1642140
1636790491,4096M,2.0,443879424.0,0.466729,120,1680459,1692373,1730266,1733804,1741774,1752314,1753802,1754136,1761626
1636790502,4096M,2.0,449671168.0,0.327072,130,1845810,1833290,1909166,1917724,1929774,1935908,1940327,1940581,1941213
1636790519,4096M,2.0,454963200.0,0.564398,140,6221569,6224388,6293664,6299852,6311296,6316535,6324281,6324349,6330995
1636790817,3840M,2.0,481243136.0,0.029616,10,617865,619881,622371,622371,622546,622546,622546,622546,626648
1636790827,3840M,2.0,140783616.0,0.029616,20,337912,337505,343885,343885,344891,346410,346410,346410,348056
1636790838,3840M,2.0,184684544.0,0.009543,30,465968,466851,475357,476772,477425,478806,479131,479131,484584
1636790848,3840M,2.0,218042368.0,0.009048,40,588003,585776,601070,601102,606524,609456,610228,610228,612368
1636790859,3840M,2.0,306741248.0,0.114191,50,748242,743954,767359,767868,771751,787495,789387,789387,792011
1636790871,3840M,2.0,356741120.0,0.114191,60,1489496,1489412,1514152,1515218,1522617,1532024,1532710,1534891,1535360
1636790882,3840M,2.0,410525696.0,0.251201,70,1685766,1688556,1710848,1716902,1728111,1732718,1738511,1740763,1741038
1636790894,3840M,2.0,410525696.0,0.242148,80,1149777,1157584,1185345,1193951,1198685,1203712,1205056,1205244,1218546
1636791093,3584M,2.0,486674432.0,0.004901,10,177993,177436,183780,183780,184077,184077,184077,184077,185186
1636791103,3584M,2.0,551276544.0,0.004901,20,307523,308050,310965,310965,311374,314656,314656,314656,319423
1636791114,3584M,2.0,595226624.0,0.016063,30,481368,479429,489591,491800,495389,495454,495600,495600,497422
1636791124,3584M,2.0,628613120.0,0.016063,40,619529,626710,630885,633398,637695,638588,643139,643139,643645
1636791135,3584M,2.0,717279232.0,0.066326,50,917593,922470,926902,930132,942106,943955,947229,947229,949041
1636791146,3584M,2.0,767475712.0,0.105018,60,928055,942454,975085,977614,991091,993632,993922,999445,1012297
1636791158,3584M,2.0,816848896.0,0.26774,70,1680821,1687324,1718104,1719236,1736741,1739197,1748125,1748365,1750982
1636791169,3584M,2.0,826585088.0,0.242498,80,1130598,1138712,1165889,1166531,1173710,1176204,1176764,1177807,1178303
1636791181,3584M,2.0,831418368.0,0.34441,90,1295607,1291950,1332736,1337354,1351909,1353215,1354315,1358320,1358411
1636791192,3584M,2.0,831418368.0,0.389198,100,1435756,1430066,1461174,1463310,1497416,1519973,1524166,1524320,1524925
1636791204,3584M,2.0,436064256.0,0.389198,110,1584540,1584816,1635364,1639427,1646272,1664536,1668890,1669418,1675765
1636791216,3584M,2.0,442896384.0,0.504283,120,1692877,1693082,1747194,1760450,1771600,1776077,1777213,1778379,1781837
1636791228,3584M,2.0,449048576.0,0.424162,130,1960418,1960017,2012009,2029333,2048171,2052121,2057402,2058952,2071222
1636791244,3584M,2.0,453103616.0,0.500505,140,5533836,5537923,5582974,5598802,5610408,5632755,5639411,5652864,5666494
1636791256,3584M,2.0,461778944.0,0.530589,150,2157199,2155756,2234806,2239329,2261458,2267805,2275827,2276043,2277911
1636791268,3584M,2.0,468713472.0,0.530589,160,2375404,2374143,2457843,2461397,2473287,2479228,2482386,2492453,2492747
1636791286,3584M,2.0,479768576.0,0.504549,170,7871146,7882125,7947452,7957897,7982309,7993078,7997924,8002653,8003982
1636791299,3584M,2.0,487436288.0,0.483491,180,2899089,2903818,2996842,2998290,3021099,3040302,3045292,3048216,3049954
1636791313,3584M,2.0,557887488.0,0.494036,190,3352468,3347132,3440733,3454801,3462131,3475135,3477873,3479343,3479723
1636791330,3584M,2.0,566419456.0,0.724763,200,6648712,6635410,6727953,6794550,6810946,6819102,6823415,6823711,6829067
1636791352,3584M,2.0,578748416.0,0.548578,210,12093938,12079475,12199937,12209052,12225224,12227492,12230747,12232120,12248990
1636791373,3584M,2.0,587403264.0,0.711455,220,10890113,10900574,10978504,11012464,11045220,11060388,11066294,11067225,11077202
1636791394,3584M,2.0,599961600.0,0.577677,230,10870957,10846700,10981247,11002996,11026698,11033840,11040832,11040982,11043747
1636791417,3584M,2.0,609538048.0,0.824686,240,12833978,12818197,12933634,12958550,12986461,13018519,13023067,13025758,13043417
1636791438,3584M,2.0,623161344.0,0.779968,250,10905087,10901483,11028481,11053831,11073637,11080405,11084589,11085053,11097119
1636791460,3584M,2.0,633880576.0,0.692389,260,11227826,11208696,11367957,11374939,11423711,11426326,11440614,11442333,11455053
1636791483,3584M,2.0,648986624.0,0.891176,270,13090969,13116698,13232934,13256663,13291993,13299813,13312775,13321063,13326284
1636791505,3584M,2.0,662102016.0,0.844905,280,11683263,11688588,11811685,11825496,11883700,11906732,11909172,11910378,11935111
1636791529,3584M,2.0,678170624.0,1.049631,290,13600844,13573882,13752771,13783389,13811248,13819220,13836644,13839132,13842939
1636791555,3584M,2.0,692998144.0,1.136153,300,15570003,15573229,15698820,15715383,15796925,15803617,15822168,15826227,15829139
1636791583,3584M,2.0,707817472.0,1.025439,310,17808954,17811292,17951031,17979925,18018281,18045023,18051569,18053579,18061423
1636791613,3584M,2.0,726642688.0,0.810075,320,19448926,19460701,19615641,19631617,19703682,19705400,19712228,19712643,19729198
1636791644,3584M,2.0,743415808.0,0.862296,330,20919892,20901137,21072135,21114696,21174850,21194020,21201586,21202683,21209802
1636791678,3584M,2.0,760233984.0,0.985945,340,23173192,23178667,23329299,23364479,23417689,23432457,23449285,23458103,23459522
1636791714,3584M,2.0,780431360.0,0.97967,350,26069379,26087957,26221203,26248090,26324541,26360982,26374304,26380652,26385340
1636791751,3584M,2.0,800038912.0,1.207856,360,26922402,26902570,27101907,27186769,27219716,27225918,27234479,27241839,27244498
1636791791,3584M,2.0,816959488.0,1.27772,370,28973033,28944041,29155330,29178027,29240572,29262929,29267650,29271146,29285850
1636791832,3584M,2.0,837492736.0,0.776767,380,31469412,31463330,31641570,31708215,31752390,31766952,31785375,31788172,31807477
1636791878,3584M,2.0,858664960.0,0.946042,390,35027245,35024817,35181442,35253929,35320695,35341788,35346403,35347876,35353718
1636791923,3584M,2.0,882569216.0,0.99473,400,34810717,34767115,35038464,35066700,35099578,35127050,35135435,35136584,35141075
1636791973,3584M,2.0,903413760.0,1.123151,410,39542671,39536608,39738248,39788573,39844141,39886518,39899122,39904013,39922713
1636792023,3584M,2.0,926867456.0,1.163929,420,39759328,39785445,39923209,39995197,40089461,40114796,40124559,40128516,40152695
1636792077,3584M,2.0,950149120.0,0.824889,430,43232834,43244876,43455065,43484652,43562430,43571853,43581765,43587944,43594769
1636792134,3584M,2.0,973991936.0,0.903934,440,46605101,46624572,46881081,46890978,46973188,46988399,46998743,47008718,47014185
1636792193,3584M,2.0,999718912.0,0.978285,450,48782414,48758859,49026320,49055734,49131601,49158628,49166968,49168083,49175216
1636792253,3584M,2.0,1024249856.0,1.133603,460,49898616,49893786,50123212,50133607,50256306,50270308,50290444,50320320,50321892
1636792318,3584M,2.0,1051586560.0,1.059474,470,53879380,53859040,54101941,54172895,54251133,54257687,54272057,54276444,54288301
1636792385,3584M,2.0,1077395456.0,1.243256,480,57184757,57195467,57470543,57482781,57533134,57555300,57578185,57579877,57582582
1636792454,3584M,2.0,1105465344.0,1.094496,490,58528074,58560471,58798654,58837168,58867901,58903524,58942544,58958067,58962476
1636792528,3584M,2.0,1133469696.0,0.967179,500,63111957,63081447,63379948,63406516,63511801,63533496,63541311,63543248,63559853
1636792927,3584M,2.0,1262280704.0,1.136402,540,88958333,88926358,89248706,89279990,89379085,89408170,89416554,89419586,89426251
1636793743,3328M,2.0,1515388928.0,5.3e-05,10,203143,205048,206945,206945,207986,207986,207986,207986,208038
1636793753,3328M,2.0,1589993472.0,0.011273,20,330516,335057,336834,336834,337016,337433,337433,337433,339360
1636793764,3328M,2.0,1614802944.0,0.011273,30,481102,481353,490943,491025,492952,493017,494388,494388,495835
1636793774,3328M,2.0,1679572992.0,0.023143,40,614921,616722,622550,623108,632826,634433,636342,636342,637405
1636793785,3328M,2.0,1721368576.0,0.023143,50,813191,814319,823940,824737,833865,835670,837109,837109,838337
1636793796,3328M,2.0,1827217408.0,0.109546,60,1024030,1023266,1047223,1049965,1053888,1061662,1063525,1064948,1065959
1636793807,3328M,2.0,1847590912.0,0.245596,70,1019431,1021309,1036868,1038804,1044901,1054186,1055070,1057656,1058249
1636793820,3328M,2.0,1858555904.0,0.245596,80,1981712,1997901,2029966,2031163,2045125,2047416,2050606,2052643,2058702
1636793831,3328M,2.0,1858555904.0,0.361068,90,1240934,1244071,1274687,1279082,1285339,1288363,1295022,1295311,1295512
1636793842,3328M,2.0,432238592.0,0.341835,100,1419104,1421438,1454385,1458772,1489212,1490705,1491723,1491883,1495510
1636793854,3328M,2.0,432238592.0,0.267753,110,1553871,1579986,1601677,1602445,1606961,1618502,1620623,1620763,1621693
1636794056,3072M,2.0,508219392.0,0.043125,10,183499,185848,188195,188195,189644,189644,189644,189644,190906
1636794067,3072M,2.0,572874752.0,0.043125,20,344022,348769,351983,351983,355957,357175,357175,357175,358811
1636794077,3072M,2.0,616722432.0,0.010346,30,521744,522252,529530,531452,533664,533881,534945,534945,539473
1636794088,3072M,2.0,650121216.0,0.010346,40,568291,570023,585599,585920,589173,591027,596061,596061,596989
1636794099,3072M,2.0,738836480.0,0.000959,50,736006,739964,748677,755953,756835,758554,759994,759994,766209
1636794110,3072M,2.0,788938752.0,0.000959,60,840720,835614,865922,874051,879123,883318,886506,886605,886748
1636794122,3072M,2.0,843677696.0,0.322773,70,1835768,1838185,1872701,1876618,1883714,1889481,1892804,1898223,1902283
1636794133,3072M,2.0,848580608.0,0.295572,80,1825291,1831950,1858447,1859799,1876818,1880618,1881589,1903608,1908497
1636794145,3072M,2.0,848580608.0,0.295572,90,1247042,1254143,1285382,1286269,1298989,1304989,1307343,1307854,1318391
1636794346,2816M,2.0,492380160.0,0.047006,10,188795,190673,191035,191035,191808,191808,191808,191808,192236
1636794356,2816M,2.0,556843008.0,0.009524,20,396801,398248,412097,412097,414083,414943,414943,414943,418382
1636794367,2816M,2.0,600768512.0,0.009524,30,462285,466801,469747,469960,470797,471941,473202,473202,474977
1636794378,2816M,2.0,634224640.0,0.0,40,620685,623445,629081,631381,633808,639616,641523,641523,641792
1636794388,2816M,2.0,722849792.0,0.08656,50,794434,795523,807513,811847,813354,814194,824478,824478,825012
1636794399,2816M,2.0,773009408.0,0.08656,60,855810,863392,881562,882227,885254,886137,887433,888134,891945
1636794411,2816M,2.0,817664000.0,0.306176,70,1066196,1059572,1106445,1109378,1114743,1120104,1121365,1128511,1129039
1636794422,2816M,2.0,833138688.0,0.26647,80,1134944,1131270,1168791,1169053,1177892,1180105,1194340,1194508,1198270
1636794433,2816M,2.0,833138688.0,0.26647,90,1235354,1233547,1276427,1279386,1302767,1304011,1305512,1307376,1308482
1636794635,2560M,2.0,492675072.0,0.00893,10,215786,216466,218371,218371,218691,218691,218691,218691,221698
1636794645,2560M,2.0,557256704.0,0.079717,20,301596,303713,305167,305167,307256,308717,308717,308717,310589
1636794655,2560M,2.0,601559040.0,0.077674,30,432218,433155,437572,438436,440494,441764,442875,442875,444220
1636794666,2560M,2.0,634613760.0,0.077674,40,620211,621855,636486,636587,638671,641979,643138,643138,644414
1636794677,2560M,2.0,723349504.0,0.009491,50,733517,735279,747342,749759,753687,758942,760574,760574,760813
1636794688,2560M,2.0,773394432.0,0.009491,60,1499991,1491430,1530945,1532336,1535024,1546840,1547046,1549384,1551388
1636794700,2560M,2.0,823574528.0,0.247889,70,1028132,1025803,1062159,1064338,1069116,1070891,1073963,1074047,1076637
1636794711,2560M,2.0,832528384.0,0.248373,80,1120944,1124683,1152729,1161439,1165147,1171247,1173142,1173206,1176353
1636794722,2560M,2.0,832528384.0,0.248373,90,1266410,1267882,1295502,1305392,1314620,1331251,1331365,1331504,1331536
1636794734,2560M,2.0,432779264.0,0.345202,100,1381513,1388661,1425061,1426700,1445673,1454811,1456093,1457282,1463247
1636794745,2560M,2.0,436031488.0,0.345202,110,1562949,1568614,1605467,1606642,1618650,1622358,1623913,1624337,1626168
1636794757,2560M,2.0,442519552.0,0.474462,120,1864089,1885734,1928103,1929327,1944448,1951773,1954606,1954629,1954870
1636794770,2560M,2.0,448237568.0,0.370139,130,2656758,2657965,2705470,2719552,2733547,2739464,2741773,2756678,2758304
1636794786,2560M,2.0,453795840.0,0.537006,140,5347129,5360188,5398496,5404393,5419719,5427891,5442175,5443119,5456907
1636794798,2560M,2.0,462897152.0,0.48066,150,2281402,2280561,2359628,2366679,2392363,2393264,2393452,2393715,2394079
1636794811,2560M,2.0,469979136.0,0.48066,160,3001719,3005899,3067340,3079715,3106131,3122109,3129251,3144202,3144608
1636794828,2560M,2.0,525242368.0,0.56506,170,6693917,6696192,6772899,6781339,6808860,6818169,6823047,6823397,6826834
1636794841,2560M,2.0,536203264.0,0.690917,180,2718968,2713886,2815451,2817318,2842491,2851420,2857110,2862856,2864975
1636794854,2560M,2.0,545558528.0,0.690917,190,3129372,3138954,3189127,3240524,3260145,3267134,3272157,3272967,3277469
1636794872,2560M,2.0,553668608.0,0.728477,200,7448621,7448767,7545669,7553721,7569208,7582542,7584693,7603219,7612236
1636794894,2560M,2.0,564862976.0,0.522954,210,11494142,11484677,11591498,11606629,11630099,11645823,11649788,11652489,11653044
1636794915,2560M,2.0,573804544.0,0.590789,220,11090110,11106869,11206527,11224778,11233646,11245833,11249626,11250278,11253845
1636794936,2560M,2.0,587350016.0,0.644143,230,11426785,11460659,11550447,11561635,11577794,11589771,11595383,11598030,11602358
1636795151,2304M,2.0,661815296.0,0.045044,10,171567,173991,174780,174780,176146,176146,176146,176146,176367
1636795162,2304M,2.0,730116096.0,0.010957,20,974190,977932,981954,981954,987137,987244,987244,987244,987544
1636795172,2304M,2.0,774012928.0,0.020085,30,573153,571684,581430,581469,582990,583871,587454,587454,592813
1636795183,2304M,2.0,807473152.0,0.020085,40,735988,731860,748755,749103,749625,751560,751917,751917,768184
1636795194,2304M,2.0,895979520.0,0.061174,50,753950,755344,770527,773574,779412,781586,783506,783506,784030
1636795205,2304M,2.0,946212864.0,0.090259,60,998287,1005870,1019477,1019776,1027779,1029480,1030559,1031898,1033493
1636795216,2304M,2.0,995303424.0,0.268034,70,1059745,1053140,1108475,1110309,1134365,1135909,1136843,1136891,1137807
1636795227,2304M,2.0,1001910272.0,0.24105,80,1146096,1160142,1171903,1172642,1180051,1182418,1183560,1183865,1189783
1636795430,2048M,2.0,484904960.0,0.033235,10,177448,174585,176708,176708,178883,178883,178883,178883,204961
1636795441,2048M,2.0,552898560.0,0.047997,20,834960,834542,847469,847469,849284,849752,849752,849752,855484
1636795452,2048M,2.0,597020672.0,0.034929,30,485606,485430,494027,494071,497405,498492,500856,500856,505190
1636795462,2048M,2.0,630341632.0,0.034929,40,659246,660502,667342,668418,670790,672746,674026,674026,682184
1636795473,2048M,2.0,719065088.0,0.066398,50,873017,874049,888709,894655,896965,898434,903419,903419,908020
1636795484,2048M,2.0,769171456.0,0.066398,60,1002895,1001863,1032829,1034184,1035935,1037466,1037918,1039312,1043354
1636795496,2048M,2.0,817688576.0,0.352444,70,1028734,1032937,1054859,1057108,1064946,1074830,1078541,1079054,1080783
1636795507,2048M,2.0,828006400.0,0.358344,80,1181840,1181714,1211650,1212056,1218268,1223353,1224337,1226395,1233655
1636795519,2048M,2.0,828719104.0,0.248797,90,2421080,2428720,2458764,2461406,2473418,2477077,2480416,2480452,2482642
1636795531,2048M,2.0,431067136.0,0.276969,100,1408368,1405880,1464429,1465180,1469410,1474599,1482996,1487313,1494379
1636795543,2048M,2.0,437059584.0,0.429335,110,1539719,1576064,1587150,1590422,1593057,1594891,1605047,1607786,1613711
1636795554,2048M,2.0,443150336.0,0.430267,120,1669475,1671452,1723461,1727516,1734788,1749679,1753854,1754768,1756479
1636795566,2048M,2.0,448356352.0,0.430267,130,1819869,1833456,1889954,1895740,1908329,1912333,1912720,1914322,1929707
1636795583,2048M,2.0,453644288.0,0.425734,140,6200871,6470770,6521954,6526930,6559039,6560261,6568153,6568293,6568560
1636795595,2048M,2.0,453644288.0,0.23901,150,2110105,2109831,2169627,2179038,2187768,2196259,2200074,2200420,2201225
1636795795,1792M,2.0,529317888.0,0.04683,10,168192,168504,171815,171815,172068,172068,172068,172068,173174
1636795806,1792M,2.0,594038784.0,0.086924,20,967517,968970,979045,979045,982109,983834,983834,983834,983918
1636795817,1792M,2.0,638255104.0,0.066084,30,455610,457187,461609,466389,470485,470695,471305,471305,471393
1636795827,1792M,2.0,671588352.0,0.008109,40,690050,685800,707006,708849,714997,716346,716939,716939,721487
1636795838,1792M,2.0,760258560.0,0.008689,50,784376,784032,801272,803185,816488,820724,821388,821388,822245
1636795849,1792M,2.0,810328064.0,0.008689,60,967007,964009,985645,988434,1002921,1003730,1003759,1004440,1011512
1636795861,1792M,2.0,855740416.0,0.324681,70,1197112,1198937,1227870,1231006,1250216,1255757,1267064,1267372,1275620
