time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637744415,1024M,2.0,1695977472.0,0.271935,80,1176537,1174528,1202354,1207108,1213784,1221986,1224262,1224353,1226251
1637744427,1024M,2.0,1698709504.0,0.335365,90,1862755,1880695,1915511,1916800,1919830,1920693,1921347,1922731,1923143
1637744627,768M,2.0,493187072.0,0.029102,10,186027,190265,191356,191356,191998,191998,191998,191998,192106
1637744638,768M,2.0,557899776.0,0.029102,20,337534,334596,352253,352253,352857,352970,352970,352970,353431
1637744648,768M,2.0,601956352.0,0.025518,30,468819,469355,475401,475994,482726,488104,488296,488296,491177
1637744659,768M,2.0,635260928.0,0.025518,40,630428,632506,642700,642941,650487,659999,660302,660302,660572
1637744670,768M,2.0,723976192.0,0.029179,50,856370,856588,865719,866837,871149,872201,875829,875829,876049
1637744681,768M,2.0,774189056.0,0.080235,60,906968,911384,935248,938612,948694,952169,953271,953646,964706
1637744694,768M,2.0,826740736.0,0.247031,70,3087059,3084896,3119916,3122376,3133184,3140355,3142591,3142725,3143272
1637744705,768M,2.0,834084864.0,0.26188,80,1110839,1111293,1136975,1142838,1147166,1154663,1158174,1161986,1162505
1637744717,768M,2.0,834600960.0,0.321026,90,1296630,1289208,1338706,1340971,1352598,1358924,1361338,1363560,1365495
1637744918,512M,2.0,493076480.0,0.009458,10,639374,634547,634560,634560,663474,663474,663474,663474,672640
1637744929,512M,2.0,557600768.0,0.009458,20,307413,309838,313006,313006,315387,315446,315446,315446,316138
1637744939,512M,2.0,601448448.0,0.0169,30,471471,472369,477029,477943,483202,486600,488060,488060,492664
1637744950,512M,2.0,635109376.0,0.073146,40,582301,583028,592860,594206,596138,596428,596743,596743,598342
1637744961,512M,2.0,723636224.0,0.161724,50,727609,734447,742834,744985,754251,755309,756983,756983,759241
1637744972,512M,2.0,773713920.0,0.008104,60,1558296,1571095,1582131,1583092,1590269,1597043,1598569,1599513,1600311
1637744983,512M,2.0,827510784.0,0.249488,70,1106636,1109151,1126266,1129213,1137846,1140917,1142580,1142983,1143140
1637744994,512M,2.0,833167360.0,0.264981,80,1093744,1104903,1123046,1127387,1137448,1141554,1143082,1143981,1145482
1637745006,512M,2.0,837152768.0,0.315094,90,1257695,1259828,1291643,1294438,1309736,1313273,1318640,1319899,1320442
1637745017,512M,2.0,431366144.0,0.378377,100,1437981,1437834,1493840,1496110,1506557,1510589,1514070,1514840,1517235
1637745029,512M,2.0,435265536.0,0.378377,110,1540607,1543398,1588286,1591741,1606325,1610785,1614563,1614700,1617841
1637745041,512M,2.0,435265536.0,0.238289,120,1852666,1842379,1936850,1937239,1938629,1951366,1958262,1958527,1963118
1637745241,256M,2.0,507830272.0,0.062952,10,264173,268557,269719,269719,269965,269965,269965,269965,271318
1637745359,256M,2.0,268423168.0,0.344816,90,21908990,21889707,21960535,21971493,21975749,22001639,22005351,22006228,22008062
1637745422,256M,2.0,268410880.0,0.362365,100,53137788,53166534,53199180,53209905,53216215,53230530,53234432,53236526,53236840
1637745506,256M,2.0,268410880.0,0.332578,110,73881522,73872364,73958804,73964901,73971570,73974617,73980770,73981278,73983141
1637745707,4096M,1.5,344432640.0,0.015119,10,182180,182449,187334,187334,187758,187758,187758,187758,188338
1637745717,4096M,1.5,408891392.0,0.015119,20,342580,345046,348503,348503,350429,351013,351013,351013,358389
1637745728,4096M,1.5,452882432.0,0.051011,30,437213,435746,446568,446910,451070,453363,455132,455132,455351
1637745738,4096M,1.5,486326272.0,0.051011,40,593177,592193,606687,607872,609036,610549,613816,613816,614101
1637745749,4096M,1.5,575025152.0,0.071498,50,758927,756078,780457,780857,787458,788677,790471,790471,791055
1637745760,4096M,1.5,625119232.0,0.071498,60,1117369,1133662,1138931,1153553,1157479,1159942,1160427,1160680,1162013
1637745772,4096M,1.5,679878656.0,0.241505,70,1102632,1088960,1144354,1152262,1160937,1174087,1175260,1176632,1176796
1637745783,4096M,1.5,679878656.0,0.232798,80,1132292,1127568,1173072,1179704,1185533,1228160,1229523,1230607,1231024
1637745986,3840M,1.5,487145472.0,0.008166,10,213025,216238,218246,218246,219667,219667,219667,219667,225014
1637745997,3840M,1.5,550432768.0,0.00522,20,357017,360361,364632,364632,365952,366696,366696,366696,374002
1637746007,3840M,1.5,594001920.0,0.022722,30,466647,466914,473072,473945,482185,485457,491908,491908,492988
1637746018,3840M,1.5,627290112.0,0.022722,40,632440,632150,650161,650555,660148,662547,663108,663108,664055
1637746029,3840M,1.5,715534336.0,0.077367,50,751869,773531,783123,783511,784708,784975,786843,786843,790229
1637746040,3840M,1.5,765980672.0,0.08725,60,1208195,1208804,1246987,1248157,1263823,1268491,1269515,1272627,1277167
1637746051,3840M,1.5,823898112.0,0.263767,70,1080209,1068466,1127256,1130493,1132630,1144945,1149503,1155555,1156613
1637746063,3840M,1.5,827887616.0,0.379909,80,1134711,1150644,1174617,1177029,1184710,1190551,1193894,1198684,1198927
1637746074,3840M,1.5,828813312.0,0.247767,90,1541110,1538419,1623244,1623953,1625319,1626123,1627597,1648966,1649897
1637746086,3840M,1.5,427307008.0,0.325914,100,1398216,1402302,1458466,1465411,1471162,1491077,1492389,1492601,1493512
1637746097,3840M,1.5,437624832.0,0.325914,110,1594691,1637105,1661819,1663582,1680373,1689324,1690179,1690468,1692840
1637746109,3840M,1.5,443813888.0,0.431227,120,1828760,1834629,1871945,1916561,1926975,1948435,1950303,1951122,1954598
1637746122,3840M,1.5,450326528.0,0.431227,130,2603961,2648772,2673778,2691164,2696890,2700926,2702944,2704780,2711188
1637746138,3840M,1.5,455221248.0,0.453839,140,5485295,5513748,5560009,5612815,5614252,5615442,5618093,5632753,5636757
1637746150,3840M,1.5,464179200.0,0.517372,150,2283953,2299916,2374959,2380013,2392762,2407590,2409332,2409447,2416908
1637746163,3840M,1.5,472350720.0,0.583341,160,3032491,3059397,3148344,3151427,3156004,3164097,3172795,3177241,3178300
1637746180,3840M,1.5,479035392.0,0.661721,170,6826021,6829306,6953503,6959258,6966429,6979292,6984136,6985388,6989717
1637746194,3840M,1.5,546836480.0,0.942071,180,2976578,3007147,3119496,3133309,3154706,3168641,3170439,3171578,3172144
1637746207,3840M,1.5,559702016.0,0.603599,190,3396026,3421759,3564776,3616005,3628336,3639540,3648510,3649869,3651280
1637746224,3840M,1.5,566816768.0,0.743389,200,6656886,6689367,6791606,6799794,6847407,6853202,6859375,6863816,6868247
1637746246,3840M,1.5,576905216.0,0.520784,210,11395086,11394513,11555061,11560785,11584636,11598504,11607448,11610685,11614851
1637746463,3584M,1.5,656039936.0,0.04668,10,187303,188356,191078,191078,191662,191662,191662,191662,192404
1637746473,3584M,1.5,720707584.0,0.05093,20,330499,328077,337380,337380,344368,345321,345321,345321,347721
1637746484,3584M,1.5,760205312.0,0.05093,30,424472,340271,557599,557758,560488,560549,561409,561409,561740
1637746494,3584M,1.5,793722880.0,0.013444,40,662405,664107,676406,676547,682939,683459,683746,683746,685049
1637746505,3584M,1.5,866607104.0,0.013444,50,739244,750364,758490,759391,762686,763427,765614,765614,766463
1637746516,3584M,1.5,866607104.0,0.0,60,1074565,1075922,1108589,1109168,1120616,1140936,1142496,1143048,1147032
1637746527,3584M,1.5,985485312.0,0.259036,70,1120595,1145500,1157589,1160640,1171463,1181812,1184923,1185098,1188853
1637746539,3584M,1.5,994963456.0,0.31829,80,1186756,1184007,1240724,1243911,1254143,1265706,1274644,1275290,1276840
1637746551,3584M,1.5,999661568.0,0.322901,90,2007715,2000458,2056341,2061440,2073561,2076458,2079206,2079450,2081467
1637746562,3584M,1.5,999833600.0,0.254073,100,1435049,1467250,1477754,1478982,1497916,1500226,1508540,1511012,1511839
1637746574,3584M,1.5,436277248.0,0.254073,110,1801937,1820960,1848324,1850377,1856622,1867425,1899324,1899611,1900291
1637746588,3584M,1.5,442216448.0,0.525195,120,3596122,3587121,3673130,3676955,3686321,3696029,3700586,3712173,3723036
1637746600,3584M,1.5,448024576.0,0.34979,130,1867880,1876398,1941229,1949127,1959565,2002637,2005509,2005633,2019813
1637746612,3584M,1.5,454672384.0,0.431943,140,2044912,2063340,2097955,2102248,2170465,2184314,2188294,2188636,2192316
1637746625,3584M,1.5,461606912.0,0.415431,150,2197340,2187793,2277081,2284826,2331477,2335412,2355105,2358265,2362531
1637746637,3584M,1.5,469684224.0,0.461434,160,2350597,2370009,2457267,2468400,2480268,2484044,2486656,2487819,2489268
1637746653,3584M,1.5,479080448.0,0.646807,170,5346005,5366051,5446268,5461237,5499057,5503573,5505937,5506569,5507964
1637746674,3584M,1.5,485007360.0,0.590747,180,6509622,10615428,10720222,10734909,10755819,10758292,10792819,10793334,10812706
1637746699,3584M,1.5,556662784.0,0.528177,190,15095957,15085400,15216645,15255514,15262310,15289369,15299087,15309707,15310827
1637746716,3584M,1.5,563621888.0,0.539901,200,6640442,6649122,6761206,6767080,6818797,6823650,6832184,6837457,6846506
1637746738,3584M,1.5,576913408.0,0.593982,210,11496051,11468827,11648164,11659855,11683066,11692215,11693991,11697861,11716878
1637746761,3584M,1.5,585564160.0,0.80797,220,12969529,13021582,13131406,13135043,13154632,13206829,13209075,13209257,13210576
1637746781,3584M,1.5,597139456.0,0.554358,230,9588559,9612839,9754451,9758215,9791572,9795943,9804561,9813901,9816924
1637746802,3584M,1.5,608686080.0,0.739439,240,11270952,11333509,11441822,11450181,11472316,11482866,11490015,11530890,11531639
1637746826,3584M,1.5,621989888.0,0.773601,250,13462164,13477366,13625502,13691726,13715402,13723907,13732073,13732712,13740460
1637746846,3584M,1.5,633356288.0,1.011223,260,9571898,9559036,9719880,9758370,9943317,9952097,9965639,9969821,9971741
1637746870,3584M,1.5,648351744.0,0.755204,270,13641896,13696239,13850263,13857867,13895473,13897526,13898435,13907473,13920465
1637746894,3584M,1.5,662040576.0,0.755204,280,13125538,13126423,13370245,13387896,13406870,13466470,13471732,13473392,13485313
1637746918,3584M,1.5,677195776.0,0.796341,290,13997904,14076685,14212907,14254569,14294533,14302194,14310875,14319040,14327975
1637746945,3584M,1.5,691662848.0,1.084638,300,16619989,16601873,16844663,16896895,16923120,16934466,16938921,16943122,16956712
1637746972,3584M,1.5,706633728.0,1.088233,310,17016904,17074396,17236389,17251602,17286943,17327793,17329715,17330455,17335800
1637747003,3584M,1.5,724905984.0,1.16539,320,19945157,20000985,20177163,20219395,20271170,20277901,20282144,20282341,20303592
1637747034,3584M,1.5,741277696.0,1.10008,330,20622683,20679225,20841192,20887832,20914385,20923731,20938810,20939442,20955791
1637747069,3584M,1.5,758861824.0,1.105551,340,24453736,24482720,24696811,24714910,24789391,24822666,24825861,24827913,24846650
1637747102,3584M,1.5,778358784.0,0.763582,350,23128705,23131290,23302629,23338888,23490997,23506168,23512388,23517287,23529535
1637747140,3584M,1.5,796753920.0,1.194068,360,27977010,28028663,28228225,28238406,28321995,28344320,28347644,28352090,28366396
1637747180,3584M,1.5,815595520.0,1.029256,370,29050437,29138907,29262683,29329653,29350657,29362478,29367143,29375279,29405212
1637747221,3584M,1.5,835358720.0,0.783634,380,30568512,30604293,30737032,30776984,30901444,30921056,30928725,30931506,30933521
1637747271,3584M,1.5,855302144.0,1.114791,390,36756547,36739319,38727169,38820183,39835178,39861315,39911827,39912480,39913575
1637747357,3584M,1.5,884211712.0,1.145034,400,75394261,75417653,75715931,75783458,75813319,75873294,75894353,75897705,75905990
1637747407,3584M,1.5,904941568.0,1.153554,410,39315642,39422353,39540963,39625100,39663576,39733202,39749018,39760449,39764083
1637747458,3584M,1.5,928374784.0,1.072368,420,40441077,40441662,40782452,40819354,40853744,40884453,40916459,40919813,40937605
1637747512,3584M,1.5,952369152.0,0.761373,430,43038129,43097371,43370484,43380165,43473093,43504296,43534690,43536828,44120131
1637747568,3584M,1.5,975114240.0,0.843191,440,45732183,45841864,45946581,46020489,46045457,46073654,46110366,46122603,46139527
1637747627,3584M,1.5,1000079360.0,1.158209,450,48362413,48446756,48638850,48646344,48754892,48764959,48776156,48779092,48782094
1637747688,3584M,1.5,1024565248.0,1.09164,460,51226355,51348261,51547013,51580952,51633010,51682020,51692873,51699416,51735795
1637747884,3584M,1.5,1084628992.0,1.078176,480,84612672,84664830,85021163,85046143,85072218,85116643,85118313,85120427,85142077
1637748093,3584M,1.5,1147576320.0,1.215458,500,97887177,97869756,98165673,98261382,98362057,98439245,98457223,98462956,99065326
1637748168,3584M,1.5,1176674304.0,1.118426,510,64965528,64958963,65360174,65391089,65469759,65547881,65549758,65550495,65576342
1637748670,3584M,1.5,1337982976.0,1.098692,560,90414275,90319100,90921527,90946686,91115905,91127136,91141612,91142641,91188214
1637749285,3328M,1.5,1524940800.0,0.063664,10,401618,403362,406040,406040,406498,406498,406498,406498,407933
1637749295,3328M,1.5,1599361024.0,0.078215,20,335039,336154,345271,345271,346729,347107,347107,347107,352926
1637749306,3328M,1.5,1624367104.0,0.057629,30,483516,490347,500279,501416,503775,503849,504551,504551,505263
1637749316,3328M,1.5,1688993792.0,0.0,40,608928,609368,628013,628049,629459,630103,632444,632444,632496
1637749327,3328M,1.5,1730736128.0,0.0,50,833071,841054,848777,850054,856564,857265,858904,858904,862570
1637749338,3328M,1.5,1836400640.0,0.0,60,959335,973047,986749,987416,992773,993953,994764,994964,1001398
1637749350,3328M,1.5,1857785856.0,0.222671,70,1096585,1102686,1116997,1117245,1167904,1168464,1170696,1171173,1174019
1637749361,3328M,1.5,1866465280.0,0.327634,80,1213115,1210426,1273443,1273749,1275393,1277731,1278429,1278828,1294303
1637749373,3328M,1.5,1867472896.0,0.387173,90,1987809,2000169,2041553,2043175,2062886,2066354,2066738,2070695,2071448
1637749385,3328M,1.5,425508864.0,0.33308,100,1427102,1428416,1463569,1514493,1516169,1516809,1516904,1517522,1525304
1637749396,3328M,1.5,432316416.0,0.350657,110,1597065,1593053,1655882,1659797,1678215,1679713,1690272,1690865,1696089
1637749597,3072M,1.5,508022784.0,0.008621,10,187387,188286,188486,188486,188559,188559,188559,188559,214869
1637749608,3072M,1.5,572706816.0,0.008621,20,345866,347684,357555,357555,359408,360779,360779,360779,363736
1637749618,3072M,1.5,616652800.0,0.012056,30,468796,465593,483724,489309,492301,495108,495646,495646,499492
1637749629,3072M,1.5,650055680.0,0.05485,40,631865,636492,642818,642829,655381,656187,657841,657841,671723
1637749640,3072M,1.5,738746368.0,0.05485,50,728596,729248,740668,743172,751520,754876,755533,755533,757250
1637749651,3072M,1.5,789340160.0,0.098954,60,944565,950468,969799,974345,987749,989334,996295,1000281,1003182
1637749663,3072M,1.5,842158080.0,0.24599,70,1627125,1633711,1679056,1679705,1682213,1684497,1685793,1694025,1697202
1637749674,3072M,1.5,848293888.0,0.24599,80,1161240,1167602,1189147,1189366,1242152,1242818,1243811,1243882,1245647
1637749685,3072M,1.5,852901888.0,0.280086,90,1307647,1304144,1368551,1369477,1390488,1394682,1401076,1401637,1401923
1637749697,3072M,1.5,852901888.0,0.427847,100,1456896,1452752,1545602,1546208,1547256,1548576,1551072,1553344,1565851
1637749709,3072M,1.5,432373760.0,0.282562,110,1573327,1568009,1652763,1653552,1669572,1671045,1675145,1675923,1677879
1637749720,3072M,1.5,434061312.0,0.246094,120,1758854,1765554,1837495,1844734,1854179,1862302,1865743,1868696,1870918
1637749924,2816M,1.5,511479808.0,0.002844,10,182086,180417,182848,182848,183072,183072,183072,183072,227043
1637749934,2816M,1.5,576184320.0,0.002844,20,330372,328269,347595,347595,349184,350311,350311,350311,353475
1637749944,2816M,1.5,620220416.0,0.017311,30,467182,466439,475684,476387,476749,478656,481175,481175,482477
1637749955,2816M,1.5,653611008.0,0.075973,40,654451,654013,661833,662820,665802,673150,675819,675819,682215
1637749966,2816M,1.5,742301696.0,0.094975,50,815854,820252,831148,832161,852026,856823,857820,857820,858049
1637749977,2816M,1.5,792690688.0,0.012665,60,949485,945402,999484,999754,1000222,1000936,1001255,1001320,1001684
1637749988,2816M,1.5,842280960.0,0.245441,70,1098852,1099418,1128411,1132306,1146419,1150716,1154980,1155565,1155649
1637750000,2816M,1.5,852246528.0,0.248392,80,1149451,1144455,1197510,1204912,1210382,1213692,1216567,1219573,1220295
1637750011,2816M,1.5,852246528.0,0.34836,90,1344763,1347796,1417115,1417697,1421716,1436587,1439129,1439172,1440987
1637750023,2816M,1.5,432041984.0,0.427751,100,1472703,1464238,1560355,1560959,1561739,1562422,1562981,1563657,1564529
1637750034,2816M,1.5,436137984.0,0.3544,110,1577062,1568215,1666259,1669336,1676095,1677425,1678102,1679498,1698486
1637750046,2816M,1.5,441843712.0,0.486896,120,1722266,1753184,1788374,1794011,1831524,1835430,1841231,1842214,1860218
1637750058,2816M,1.5,442318848.0,0.283246,130,1924848,1942197,2028741,2031508,2035520,2036845,2050818,2053834,2057794
1637750257,2560M,1.5,518283264.0,0.057717,10,187098,184756,193490,193490,194660,194660,194660,194660,196856
1637750267,2560M,1.5,582647808.0,0.008007,20,357126,352730,365273,365273,369937,371757,371757,371757,375044
1637750278,2560M,1.5,626659328.0,0.036254,30,451135,448285,463202,464352,466355,468983,469158,469158,469322
1637750288,2560M,1.5,660271104.0,0.036254,40,707492,697122,736694,736766,738851,740476,740631,740631,741160
1637750299,2560M,1.5,749133824.0,0.025088,50,768857,778801,789562,799183,806179,807530,810635,810635,813263
1637750310,2560M,1.5,799219712.0,0.025088,60,1156211,1158719,1183563,1184361,1194991,1197182,1197203,1198199,1200847
1637750324,2560M,1.5,848769024.0,0.28963,70,3288999,3276873,3331055,3333307,3345394,3347179,3352112,3352499,3360432
1637750335,2560M,1.5,858038272.0,0.257903,80,1124719,1132912,1168657,1171009,1178768,1179045,1179318,1179721,1180217
1637750346,2560M,1.5,862830592.0,0.383741,90,1317262,1296231,1368986,1369330,1378162,1380255,1381942,1383002,1389464
1637750358,2560M,1.5,429756416.0,0.446568,100,1395174,1410224,1445583,1448637,1465027,1469761,1470828,1507361,1507635
1637750370,2560M,1.5,433934336.0,0.331956,110,1564873,1567385,1613279,1617367,1657850,1662861,1681611,1682089,1683911
1637750382,2560M,1.5,439934976.0,0.510291,120,1780490,1803681,1833068,1836797,1845980,1858598,1862881,1863045,1868693
1637750394,2560M,1.5,445366272.0,0.25788,130,1912643,1930262,1967868,2017941,2019194,2039595,2040957,2041468,2042180
1637750407,2560M,1.5,452599808.0,0.424652,140,3230627,3200787,3355835,3356203,3361437,3362468,3363127,3363687,3381331
1637750420,2560M,1.5,462036992.0,0.491422,150,2554893,2569706,2663464,2666868,2675496,2679051,2690706,2691160,2699645
1637750433,2560M,1.5,468602880.0,0.491422,160,3083109,3121301,3169535,3216993,3224699,3230831,3242157,3245372,3254568
1637750450,2560M,1.5,478654464.0,0.704588,170,6481324,6492448,6592616,6596512,6599352,6611982,6646775,6647402,6650160
1637750463,2560M,1.5,545136640.0,0.803304,180,2738245,2727830,2876298,2882129,2916866,2920982,2923650,2931116,2933466
1637750476,2560M,1.5,555425792.0,0.283846,190,2805819,2833017,2920397,2940672,2951084,2962897,2967713,2968395,2970383
1637750493,2560M,1.5,563806208.0,0.73645,200,7519621,7530440,7640139,7646250,7708050,7710832,7711663,7712511,7712569
1637750516,2560M,1.5,573575168.0,0.522799,210,11955021,11990889,12083135,12102085,12115048,12120434,12121779,12123127,12140041
1637750537,2560M,1.5,585854976.0,0.795976,220,11325153,11346583,11430446,11439860,11505684,11513185,11524341,11530194,11534578
1637750558,2560M,1.5,596766720.0,0.652812,230,10303319,10336644,10480896,10535273,10553985,10559028,10559704,10561525,10580318
1637750579,2560M,1.5,607113216.0,0.652303,240,11441557,11434281,11570620,11577660,11637052,11643788,11659149,11665384,11667481
1637750602,2560M,1.5,621277184.0,0.834258,250,12392714,12441609,12619053,12628788,12644827,12661985,12668758,12710036,12710388
1637750624,2560M,1.5,632233984.0,0.848291,260,11684167,11729191,11878805,11885591,11906277,11913403,11929111,11933270,11940820
1637750646,2560M,1.5,646529024.0,0.786622,270,11066343,11101045,11258376,11318218,11347209,11404553,11406978,11412122,11419328
1637750669,2560M,1.5,660393984.0,0.831814,280,12796401,12867517,12983069,12990791,13078206,13094860,13098372,13112290,13113940
1637750693,2560M,1.5,676311040.0,0.899262,290,13780191,13745246,14037537,14060490,14130504,14136295,14145845,14154931,14165733
1637750719,2560M,1.5,690749440.0,1.096266,300,15800112,15788915,16013760,16035808,16113024,16132054,16139285,16140607,16142389
1637750746,2560M,1.5,705335296.0,1.192829,310,16424169,16443889,16644068,16671319,16744112,16747405,16770969,16774225,16787599
1637750775,2560M,1.5,723857408.0,1.172868,320,19047832,19037853,19267460,19312765,19349225,19366554,19373831,19383241,19387617
1637750806,2560M,1.5,739467264.0,0.817576,330,20164460,20193578,20387053,20425732,20508092,20521797,20539978,20546807,20549877
1637750839,2560M,1.5,757547008.0,1.11537,340,23082020,23109984,23332306,23335709,23350448,23362562,23391567,23411085,23430605
1637750875,2560M,1.5,776716288.0,1.109428,350,25337588,25362397,25584107,25600501,25688176,25704569,25715037,25717176,25724010
1637750914,2560M,1.5,795971584.0,1.045606,360,28586687,28546266,28889856,28896639,28948352,28991112,28997408,29010693,29019336
1637750954,2560M,1.5,813690880.0,1.129748,370,29307709,29284387,29549809,29571693,29635879,29646335,29663372,29681774,30207928
1637750996,2560M,1.5,833601536.0,0.810861,380,29957303,29935350,30255284,30267576,30369295,30382216,30404633,30405802,31068821
1637751039,2560M,1.5,854646784.0,1.03881,390,32887801,32864843,33152023,33176465,33226267,33246023,33257011,33265869,33284446
1637751085,2560M,1.5,878395392.0,1.207444,400,35514910,35531075,35797483,35810794,35850015,35906007,35924999,35930428,35962736
1637751132,2560M,1.5,900288512.0,1.197752,410,36481090,36466957,36753541,36809781,36858551,36911390,36938435,36942244,36964410
1637751184,2560M,1.5,922611712.0,1.132367,420,41436875,41450901,41758165,41784127,41866075,41876043,41889551,41890809,41893552
1637751237,2560M,1.5,946155520.0,0.823162,430,42438072,42528901,42748459,42768176,42809934,42847797,42863663,42868210,42884383
1637751293,2560M,1.5,969461760.0,0.925727,440,45868846,45960570,46117057,46161272,46235455,46308158,46318789,46323966,46340242
1637751350,2560M,1.5,994480128.0,1.233604,450,46780209,46673868,47180686,47239058,47277623,47345963,47351423,47356499,47375110
1637751412,2560M,1.5,1019342848.0,0.964376,460,51446659,51433427,51826071,51838692,51908904,51925165,51936479,51941207,51975995
1637751477,2560M,1.5,1045602304.0,0.986561,470,53540707,53570923,53864794,53877237,53945506,53971890,54002250,54002705,54021593
1637751678,2560M,1.5,1107869696.0,1.187485,490,90911150,90901791,91283769,91337480,91387393,91461520,91468983,91484463,91491884
1637751751,2560M,1.5,1135484928.0,1.085903,500,62130505,62110850,62523130,62585632,62690860,62711408,62725653,62734458,62744667
1637752057,2560M,1.5,1233612800.0,1.237031,530,95203100,95365495,95518620,95609673,95653430,95674381,95704735,95709889,95734634
1637752973,2304M,1.5,1518080000.0,0.0,10,250096,250351,253820,253820,255992,255992,255992,255992,256668
1637752983,2304M,1.5,1592623104.0,0.050111,20,317527,318092,323246,323246,331930,332352,332352,332352,332577
1637752994,2304M,1.5,1617428480.0,0.050111,30,1146359,1148272,1157754,1158886,1161283,1162318,1162633,1162633,1164572
1637753005,2304M,1.5,1682198528.0,0.067741,40,646014,636578,659806,661726,728636,753776,761311,761311,762080
1637753016,2304M,1.5,1723797504.0,0.107209,50,726301,731576,744960,745621,753582,754576,755967,755967,756572
1637753027,2304M,1.5,1829466112.0,0.052777,60,921424,917273,975420,975802,977332,978770,978937,979146,996122
1637753038,2304M,1.5,1851736064.0,0.243221,70,1086145,1089837,1161569,1162329,1164669,1166268,1167026,1167571,1168175
1637753050,2304M,1.5,1851736064.0,0.243221,80,1267482,1291696,1307534,1307576,1326704,1334569,1335440,1335454,1336166
1637753252,2048M,1.5,482631680.0,0.011902,10,174625,176649,177859,177859,178775,178775,178775,178775,181574
1637753263,2048M,1.5,547459072.0,0.011902,20,330500,327613,340471,340471,345409,347782,347782,347782,349189
1637753273,2048M,1.5,591429632.0,0.020086,30,479770,483431,490009,490154,492360,492518,492590,492590,493199
1637753284,2048M,1.5,624738304.0,0.093102,40,737917,727718,756119,756398,843145,843770,856440,856440,856628
1637753295,2048M,1.5,713834496.0,0.138779,50,780235,762251,819967,824881,850579,852387,854970,854970,855275
1637753306,2048M,1.5,763625472.0,0.082001,60,907879,920537,928383,932083,945962,948868,952977,960044,960656
1637753318,2048M,1.5,813801472.0,0.245038,70,1472262,1450390,1523162,1528887,1542345,1544016,1544602,1544665,1547535
1637753329,2048M,1.5,822853632.0,0.262237,80,1441684,1454985,1481855,1483692,1491312,1497682,1503749,1505235,1506206
1637753341,2048M,1.5,822853632.0,0.32428,90,1322953,1336982,1362406,1362729,1399210,1409636,1411227,1411265,1411361
1637753353,2048M,1.5,421314560.0,0.231292,100,1662993,1642445,1902251,1988816,2067879,2077178,2089966,2090078,2090296
1637753558,1792M,1.5,497201152.0,0.009223,10,236855,239634,242945,242945,243675,243675,243675,243675,243887
1637753568,1792M,1.5,562044928.0,0.009223,20,397611,396491,416264,416264,421001,425168,425168,425168,425833
1637753579,1792M,1.5,605929472.0,0.085226,30,468733,466562,476803,476811,478437,479031,479351,479351,484731
1637753590,1792M,1.5,639397888.0,0.073613,40,738692,741692,755463,757158,758522,763089,766197,766197,767816
1637753600,1792M,1.5,727953408.0,0.143827,50,783046,776834,814782,818055,835697,836186,838739,838739,839588
1637753611,1792M,1.5,778145792.0,0.143827,60,931806,926899,961329,962252,969668,972616,972922,974477,975045
1637753623,1792M,1.5,827871232.0,0.236977,70,1175936,1167548,1227858,1231906,1250153,1254330,1256126,1257960,1261735
1637753635,1792M,1.5,836853760.0,0.246666,80,1869211,1869211,1915275,1919450,1936037,1936421,1939365,1941118,1941563
1637753646,1792M,1.5,836853760.0,0.369697,90,1322514,1317435,1373788,1385348,1407520,1416372,1419711,1419975,1422841
1637753658,1792M,1.5,428806144.0,0.422185,100,1449834,1447745,1529858,1537499,1539135,1553559,1561816,1562520,1563304
1637753670,1792M,1.5,432566272.0,0.360027,110,1612400,1628750,1730365,1737406,1743952,1748615,1762611,1763178,1767936
1637753682,1792M,1.5,439046144.0,0.575352,120,1788068,1791251,1852134,1860852,1867493,1881093,1883477,1883725,1907234
1637753694,1792M,1.5,444768256.0,0.257167,130,1897487,1892299,1973077,1980782,1990902,1996122,2003336,2003416,2004945
1637753707,1792M,1.5,450637824.0,0.459322,140,3664101,3651076,3754493,3756338,3784189,3784708,3789550,3789695,3791993
1637753720,1792M,1.5,459059200.0,0.466616,150,2161746,2168906,2246005,2259492,2283783,2326256,2327127,2327477,2327737
1637753732,1792M,1.5,466718720.0,0.466616,160,2412648,2425736,2513199,2521492,2529576,2573172,2573597,2574017,2574656
1637753751,1792M,1.5,475758592.0,0.72761,170,8180102,8191616,8368519,8380924,8393244,8403948,8407094,8408475,8409820
1637753773,1792M,1.5,534478848.0,0.268462,180,12007406,12041457,12094897,12126497,12135638,12148660,12155327,12156362,12157292
1637753792,1792M,1.5,545755136.0,0.516398,190,9257354,9264621,9369017,9381563,9388608,9397364,9442936,9443113,9445394
1637753814,1792M,1.5,553070592.0,0.500864,200,11039553,11081000,11181807,11193829,11218944,11222603,11235942,11238087,11239713
1637753836,1792M,1.5,565321728.0,0.680617,210,12450035,12489927,12585510,12597593,12638074,12642989,12645066,12648935,12654677
1637753857,1792M,1.5,574562304.0,0.637695,220,10024834,10075033,10153433,10167174,10236405,10240452,10242036,10243235,10245187
1637753879,1792M,1.5,587399168.0,0.699304,230,11916566,11972602,12071653,12073711,12094875,12103817,12115405,12115801,12117047
1637753901,1792M,1.5,599048192.0,0.821264,240,12018312,12036075,12166792,12181047,12245155,12249160,12262560,12265243,12269932
