time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637622668,2560M,3.0,1372004352.0,1.334216,580,98306782,98308315,98568261,98637707,98723559,98779829,98812528,98838850,98850742
1637623071,2304M,3.0,1472806912.0,0.086229,10,210886,210384,215615,215615,216427,216427,216427,216427,218721
1637623082,2304M,3.0,1537507328.0,0.0,20,315100,315963,319772,319772,320264,321378,321378,321378,325113
1637623092,2304M,3.0,1572200448.0,0.0,30,513601,512996,516966,519802,527666,528408,529671,529671,529922
1637623103,2304M,3.0,1605545984.0,0.0,40,616640,619496,630348,630728,633969,634721,634783,634783,635516
1637623114,2304M,3.0,1678598144.0,0.0,50,768645,770085,790479,793896,807170,808808,809717,809717,809739
1637623125,2304M,3.0,1737740288.0,0.016881,60,879590,889528,900792,901035,909727,911168,911222,911549,911880
1637623136,2304M,3.0,1800007680.0,0.282103,70,1170187,1167664,1194330,1196686,1207317,1208362,1209318,1210256,1220257
1637623147,2304M,3.0,1816162304.0,0.3564,80,1110388,1120903,1143479,1145889,1154839,1158287,1159333,1159489,1159565
1637623158,2304M,3.0,1820192768.0,0.3564,90,1271028,1282495,1308775,1310249,1318295,1327165,1330435,1330844,1332123
1637623170,2304M,3.0,1827057664.0,0.412029,100,1432719,1435994,1462697,1466297,1474111,1479912,1483302,1484043,1485948
1637623182,2304M,3.0,1827057664.0,0.412029,110,1654072,1657381,1710629,1712193,1721991,1726461,1736604,1736622,1740456
1637623196,2304M,3.0,437358592.0,0.345767,120,4273447,4271278,4319529,4322505,4326964,4328923,4332940,4333948,4336723
1637623209,2304M,3.0,446271488.0,0.465759,130,2562802,2579701,2629829,2631636,2642753,2649502,2651490,2652835,2653538
1637623222,2304M,3.0,452423680.0,0.452402,140,2877439,2883051,2948027,2953074,2973015,2982712,2991336,2994243,2996507
1637623238,2304M,3.0,458170368.0,0.555003,150,6552969,6551672,6598545,6620752,6629850,6643874,6650355,6651325,6655883
1637623251,2304M,3.0,467521536.0,0.585906,160,2302183,2310156,2360984,2364689,2369945,2382276,2391739,2392954,2397671
1637623264,2304M,3.0,476717056.0,0.359724,170,2859283,2852600,2918454,2953829,2978670,2984949,2987994,2989921,3005108
1637623283,2304M,3.0,537686016.0,0.359991,180,8627286,8643334,8685528,8689267,8713250,8719435,8724566,8736182,8739100
1637623575,2048M,3.0,612483072.0,0.046629,10,185550,189051,189447,189447,189694,189694,189694,189694,189764
1637623586,2048M,3.0,680509440.0,0.055048,20,306738,309419,313119,313119,313478,313830,313830,313830,314257
1637623596,2048M,3.0,680509440.0,0.055048,30,500101,506229,510919,510920,511885,512729,513926,513926,514553
1637623607,2048M,3.0,217903104.0,0.054286,40,667456,665577,685347,686267,695810,697185,699446,699446,699958
1637623618,2048M,3.0,306896896.0,0.086681,50,790557,796169,806836,806990,811335,813068,814814,814814,815350
1637623629,2048M,3.0,356786176.0,0.086681,60,961566,966795,982856,985203,987904,989799,989833,990420,991344
1637623640,2048M,3.0,406757376.0,0.353591,70,1067323,1066893,1085617,1090336,1099289,1108076,1112992,1113770,1114229
1637623651,2048M,3.0,414867456.0,0.353591,80,1167316,1174852,1197887,1198386,1205739,1215314,1217600,1217773,1218703
1637623847,1792M,3.0,490598400.0,0.003467,10,278264,274212,277332,277332,279198,279198,279198,279198,319498
1637623858,1792M,3.0,555229184.0,0.003467,20,352592,354419,362651,362651,362775,363611,363611,363611,364624
1637623868,1792M,3.0,599134208.0,0.023905,30,523715,522336,531506,531763,532165,533262,534971,534971,542413
1637623879,1792M,3.0,632512512.0,0.023905,40,623607,626684,643739,644977,648818,650217,651065,651065,651337
1637623890,1792M,3.0,721149952.0,0.092581,50,739016,743184,750955,753174,760219,761585,763682,763682,764092
1637623901,1792M,3.0,771371008.0,0.092581,60,866708,865535,885980,888964,898369,900798,900940,902001,902910
1637623912,1792M,3.0,824623104.0,0.292819,70,1030575,1039474,1049774,1052928,1061232,1063374,1065094,1066656,1067219
1637623923,1792M,3.0,829521920.0,0.252796,80,1127796,1132708,1153641,1155390,1159497,1170927,1171263,1171282,1173096
1637623934,1792M,3.0,835710976.0,0.282801,90,1336740,1351532,1375495,1376638,1387649,1394359,1397725,1399402,1400401
1637623946,1792M,3.0,835710976.0,0.329503,100,1552074,1556420,1604855,1612121,1628768,1631037,1633177,1633178,1647208
1637623959,1792M,3.0,437465088.0,0.466568,110,2360716,2355514,2414460,2418191,2434078,2440793,2443416,2443923,2446434
1637623970,1792M,3.0,443088896.0,0.335148,120,1666570,1666157,1719724,1730064,1732400,1737520,1738084,1738205,1755099
1637623982,1792M,3.0,449695744.0,0.418566,130,1799839,1796377,1847818,1854052,1866790,1872722,1875093,1876394,1878054
1637623994,1792M,3.0,456208384.0,0.434789,140,1998400,1992341,2048111,2071338,2087043,2091632,2095751,2096607,2097436
1637624007,1792M,3.0,462733312.0,0.439007,150,2094313,2092237,2152497,2169750,2187495,2193072,2197006,2199170,2199445
1637624022,1792M,3.0,471707648.0,0.439318,160,4863370,4864892,4927942,4934514,4943651,4946302,4950487,4952516,4960340
1637624034,1792M,3.0,480829440.0,0.531159,170,2495820,2478564,2569400,2591111,2612854,2623197,2627727,2632110,2634254
1637624047,1792M,3.0,536522752.0,0.531159,180,2520666,2523748,2584772,2594754,2607913,2615524,2617685,2619535,2631305
1637624066,1792M,3.0,545112064.0,0.774528,190,8325366,8316908,8409023,8442399,8452599,8467623,8473537,8476801,8479797
1637624086,1792M,3.0,554704896.0,0.592403,200,10605390,10599796,10696012,10717897,10755571,10757783,10762725,10764057,10767144
1637624109,1792M,3.0,565186560.0,0.612952,210,12632786,12629647,12723800,12745780,12775640,12779503,12794053,12794562,12796756
1637624129,1792M,3.0,573952000.0,0.547938,220,10085960,10091811,10148830,10178331,10193867,10217866,10224798,10225257,10232449
1637624151,1792M,3.0,587395072.0,0.644146,230,11230495,11241591,11309902,11317302,11363650,11376405,11389558,11391510,11394822
1637624173,1792M,3.0,598147072.0,0.674483,240,11971566,11967957,12067766,12085871,12106661,12129033,12136799,12138846,12139219
1637624194,1792M,3.0,612515840.0,0.684789,250,11225947,11230192,11329827,11353913,11414332,11421555,11434142,11439533,11442630
1637624217,1792M,3.0,624422912.0,0.824066,260,12470784,12454925,12589528,12625130,12654328,12665944,12669068,12678160,12680732
1637624239,1792M,3.0,639004672.0,0.849113,270,11646569,11634304,11754114,11777031,11819158,11828919,11837036,11838598,11868195
1637624262,1792M,3.0,653144064.0,0.852408,280,12309939,12338900,12456753,12478336,12502950,12517647,12520471,12521180,12523517
1637624286,1792M,3.0,668229632.0,0.936488,290,14195475,14193249,14288151,14332120,14386130,14408845,14419744,14422254,14423959
1637624312,1792M,3.0,682819584.0,0.937979,300,15811501,15806887,15966704,15989879,16035152,16068838,16073118,16077734,16079324
1637624340,1792M,3.0,697888768.0,1.229932,310,17424976,17393465,17540637,17563999,17642229,17667672,17672539,17674930,17694716
1637624369,1792M,3.0,715587584.0,0.725115,320,18889978,18868619,19008540,19044843,19091137,19100034,19103614,19104423,19106486
1637624400,1792M,3.0,732160000.0,0.690157,330,20203156,20206471,20334366,20343526,20381125,20399989,20407293,20410863,20416266
1637624434,1792M,3.0,749260800.0,0.90132,340,23737069,23756611,23933273,23937800,23992519,24012182,24020680,24021819,24026285
1637624468,1792M,3.0,769470464.0,0.929725,350,24168508,24173351,24291503,24328955,24403371,24411529,24434584,24437236,24443222
1637624506,1792M,3.0,788652032.0,1.246739,360,27571471,27578871,27691013,27713046,27801416,27821369,27837133,27843197,27850996
1637624545,1792M,3.0,806739968.0,1.249187,370,29046967,29016346,29223005,29255768,29300217,29309348,29324550,29331350,29342770
1637624587,1792M,3.0,826707968.0,0.874325,380,30981392,30994543,31175697,31204988,31248769,31273007,31290826,31297228,31304295
1637624630,1792M,3.0,847732736.0,1.059895,390,32675722,32673204,32823335,32862035,32924335,32958708,32977558,32985822,32992389
1637624676,1792M,3.0,871272448.0,1.204949,400,35545574,35535259,35734453,35775558,35862306,35876869,35884011,35892934,35898915
1637624724,1792M,3.0,892350464.0,1.003674,410,37975232,37999755,38149581,38182190,38245401,38256937,38277518,38280291,38285938
1637624775,1792M,3.0,915787776.0,0.98959,420,41005687,40969738,41185365,41199996,41291049,41349208,41365678,41368759,41376639
1637624828,1792M,3.0,939618304.0,1.102034,430,42767309,42751354,42936971,42951977,43035809,43085024,43112079,43122335,43137126
1637624884,1792M,3.0,963072000.0,1.205592,440,45540527,45524003,45756370,45780626,45863031,45889345,45896926,45903853,45907383
1637624942,1792M,3.0,988020736.0,1.129077,450,47122042,47149843,47289025,47321358,47386453,47430359,47442679,47452644,47466429
1637625004,1792M,3.0,1012649984.0,1.086003,460,51465103,51473044,51663667,51729824,51802824,51815482,51830249,51832675,51847192
1637625067,1792M,3.0,1039949824.0,0.8537,470,52489929,52522106,52681031,52731559,52807235,52821917,52842710,52844157,52849998
1637625133,1792M,3.0,1065607168.0,1.008992,480,55790519,55783518,55993936,56047862,56121013,56130713,56147546,56153585,56158986
1637625202,1792M,3.0,1094045696.0,1.147744,490,58907431,58891225,59097795,59147067,59222207,59269915,59282925,59284263,59297768
1637625275,1792M,3.0,1121693696.0,1.07001,500,62421837,62408581,62607302,62657994,62762726,62793344,62833340,62835527,62836296
1637625350,1792M,3.0,1151361024.0,1.317558,510,63980817,63943651,64243034,64266930,64368269,64425088,64445018,64448569,64465645
1637625428,1792M,3.0,1181335552.0,1.189916,520,68135619,68122653,68335543,68370304,68447331,68481062,68489189,68491528,68506949
1637626433,1536M,3.0,1494609920.0,0.0,10,600283,601046,605428,605428,608418,608418,608418,608418,609480
1637626443,1536M,3.0,1559347200.0,0.065686,20,328223,331786,333819,333819,334715,334758,334758,334758,334785
1637626454,1536M,3.0,1594048512.0,0.065686,30,470718,470559,478556,479531,479868,482282,484966,484966,486114
1637626464,1536M,3.0,1627504640.0,0.062268,40,597504,596436,603854,604325,606945,607669,609193,609193,613163
1637626475,1536M,3.0,1700618240.0,0.062268,50,716700,715499,730704,734009,737406,738385,738888,738888,742460
1637626487,1536M,3.0,1806311424.0,0.092348,60,1562595,1571579,1592755,1595911,1609386,1616462,1616986,1617025,1617423
1637626498,1536M,3.0,1832431616.0,0.247104,70,963428,961464,986676,990945,1000960,1001954,1004986,1006276,1006689
1637626509,1536M,3.0,1832431616.0,0.247104,80,1086987,1091242,1118739,1120580,1133437,1138544,1139452,1140039,1140099
1637626704,1280M,3.0,483573760.0,0.04525,10,167705,167384,170863,170863,172453,172453,172453,172453,173400
1637626715,1280M,3.0,551489536.0,0.051136,20,349549,349992,357477,357477,357559,360191,360191,360191,363558
1637626725,1280M,3.0,595693568.0,0.046175,30,490518,491964,497810,497884,498831,499878,502449,502449,502451
1637626736,1280M,3.0,628781056.0,0.059547,40,597326,601304,613722,614681,620935,626313,627868,627868,629879
1637626747,1280M,3.0,717434880.0,0.060685,50,749272,751819,759967,762182,768714,769826,772417,772417,776462
1637626758,1280M,3.0,767926272.0,0.060685,60,893373,895353,912230,912431,924562,927438,928820,929098,929279
1637626769,1280M,3.0,819097600.0,0.333578,70,965895,970754,985562,994160,996733,1000220,1005910,1006497,1016448
1637626780,1280M,3.0,827240448.0,0.333578,80,1147112,1156669,1174259,1174984,1182439,1183687,1185271,1185382,1194923
1637627072,1024M,3.0,494014464.0,0.009809,10,197052,199339,200160,200160,201618,201618,201618,201618,202590
1637627082,1024M,3.0,494014464.0,0.009809,20,298969,300525,303785,303785,309233,311988,311988,311988,312013
1637627093,1024M,3.0,184692736.0,0.031849,30,459427,460290,469190,469235,469613,470091,470448,470448,471336
1637627103,1024M,3.0,218099712.0,0.031849,40,605868,609528,621518,622291,628482,637169,640501,640501,640778
1637627114,1024M,3.0,306814976.0,0.05854,50,722239,718646,743522,749711,755314,755921,764096,764096,766101
1637627125,1024M,3.0,357027840.0,0.05854,60,986369,990862,1003951,1005257,1012624,1015517,1015544,1017237,1017393
1637627136,1024M,3.0,412823552.0,0.395651,70,1080832,1088649,1110526,1114429,1124327,1128427,1132304,1134145,1134473
1637627148,1024M,3.0,415977472.0,0.395651,80,1116318,1129293,1137552,1145784,1151953,1154710,1156472,1158834,1159749
1637627159,1024M,3.0,415977472.0,0.245536,90,1290141,1290290,1337013,1342950,1359423,1364170,1366720,1367119,1369680
1637627354,768M,3.0,442363904.0,0.0,10,202986,184492,185251,185251,186000,186000,186000,186000,399082
1637627364,768M,3.0,556408832.0,0.016323,20,305121,306478,311359,311359,313806,313817,313817,313817,314150
1637627375,768M,3.0,581545984.0,0.049012,30,460823,463564,466555,466719,468599,469660,469987,469987,470182
1637627386,768M,3.0,633794560.0,0.049012,40,596863,599339,608478,609987,613226,616712,616794,616794,617176
1637627397,768M,3.0,722534400.0,0.077106,50,1347283,1355458,1363905,1366437,1376741,1378404,1380051,1380051,1380079
1637627408,768M,3.0,772505600.0,0.028508,60,857594,857841,873033,880489,885779,890913,891542,892602,892726
1637627419,768M,3.0,827400192.0,0.274744,70,1049973,1047229,1077613,1082142,1090193,1091226,1097274,1097870,1100188
1637627430,768M,3.0,831430656.0,0.274744,80,1113259,1132133,1147704,1152779,1155720,1156254,1156852,1157271,1157502
1637627443,768M,3.0,837439488.0,0.424104,90,2259513,2266420,2292062,2297975,2304379,2306790,2310014,2310628,2311911
1637627454,768M,3.0,837791744.0,0.279933,100,1508190,1508152,1545172,1548384,1567935,1571075,1575324,1575811,1577149
1637627466,768M,3.0,435326976.0,0.352774,110,1654270,1669097,1705124,1720452,1726916,1731138,1735848,1736008,1736278
1637627479,768M,3.0,442118144.0,0.400487,120,2440397,2455933,2478784,2481913,2501531,2516475,2519343,2520766,2522227
1637627681,512M,3.0,515751936.0,0.035629,10,173897,175959,176667,176667,177010,177010,177010,177010,178997
1637627691,512M,3.0,583733248.0,0.082705,20,361135,361273,367140,367140,374815,380492,380492,380492,382767
1637627702,512M,3.0,627695616.0,0.01943,30,432789,433497,441382,446176,449416,450052,450741,450741,451608
1637627712,512M,3.0,661049344.0,0.01943,40,603123,602000,615676,615813,628137,628220,628243,628243,629469
1637627723,512M,3.0,749654016.0,0.067679,50,969504,977984,991157,994245,1000065,1003541,1013967,1013967,1013978
1637627734,512M,3.0,800174080.0,0.067679,60,989005,991020,1009339,1016519,1019158,1019328,1020079,1020102,1021752
1637627746,512M,3.0,856780800.0,0.331294,70,1026520,1019520,1052646,1053562,1067845,1070544,1072522,1074142,1074439
1637627757,512M,3.0,856858624.0,0.237497,80,1150757,1153767,1174058,1179302,1188415,1192951,1196193,1196312,1205015
1637627952,256M,3.0,489881600.0,0.005518,10,185680,186831,189782,189782,190297,190297,190297,190297,191151
1637628077,256M,3.0,268398592.0,0.403416,90,19660792,19676146,19780076,19787154,19812637,19858843,19873913,19874247,19879132
1637628153,256M,3.0,268427264.0,0.437252,100,65534195,65441298,65919954,65993123,66035861,66042109,66044516,66044542,66052047
1637628237,256M,3.0,268423168.0,0.364927,110,73879773,73897690,73925714,73937073,73944193,73959237,73960608,73961429,73962803
