time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637983302,1536M,2.0,696811520.0,1.205701,310,18429876,18397720,18670375,18681061,18724158,18732134,18739516,18743021,18745156
1637983331,1536M,2.0,715415552.0,1.032719,320,18597772,18590805,18759747,18766347,18837549,18849247,18855541,18857260,18866124
1637983361,1536M,2.0,732299264.0,0.865871,330,20342934,20330755,20507877,20523412,20582983,20606134,20612087,20614116,20619088
1637983394,1536M,2.0,749490176.0,0.813101,340,22577921,22564025,22776070,22784840,22861315,22875300,22881100,22884387,22886886
1637983430,1536M,2.0,769368064.0,1.107403,350,25517600,25527171,25676747,25731519,25777452,25785885,25801533,25816853,25822029
1637983468,1536M,2.0,787795968.0,1.124708,360,27608628,27600113,27817529,27831501,27867766,27870234,27876121,27878921,27897750
1637983507,1536M,2.0,805367808.0,1.142109,370,29153433,29153159,29369920,29390651,29449963,29457607,29466179,29477292,29481492
1637983549,1536M,2.0,825552896.0,1.030507,380,31811918,31834128,32012009,32057781,32080084,32094783,32100654,32103266,32107265
1637983592,1536M,2.0,847450112.0,0.980058,390,32496634,32481234,32733317,32740854,32760688,32807272,32818422,32821659,32844037
1637983638,1536M,2.0,871456768.0,0.892928,400,35353502,35335716,35556765,35589788,35675725,35694686,35706531,35716578,35721231
1637983687,1536M,2.0,892149760.0,1.01376,410,38435541,38420311,38663815,38685367,38721883,38757149,38765143,38770480,38798921
1637983739,1536M,2.0,915447808.0,0.975673,420,41996418,41985178,42211129,42223628,42298747,42318326,42325245,42333399,42343264
1637983793,1536M,2.0,939020288.0,1.003219,430,42777959,42763171,43003651,43069217,43106582,43137634,43143347,43152516,43163102
1637983848,1536M,2.0,962596864.0,1.076702,440,45226743,45233360,45465768,45498290,45575271,45593378,45606778,45622692,45630741
1637983906,1536M,2.0,987832320.0,1.115364,450,47724747,47746046,47978526,48049190,48081686,48093185,48094813,48101203,48109254
1637983969,1536M,2.0,1012191232.0,1.012713,460,51909422,51903070,52124133,52151070,52282214,52300211,52307210,52314344,52321659
1637984033,1536M,2.0,1039192064.0,0.935129,470,53426318,53428568,53643550,53728060,53821915,53836293,53846087,53851092,53861543
1637984098,1536M,2.0,1065054208.0,1.215136,480,55413527,55391190,55653951,55714822,55792212,55823597,55838768,55842160,55852160
1637984169,1536M,2.0,1093373952.0,1.246235,490,60045334,60030425,60312024,60320336,60410528,60431160,60437594,60441029,60445843
1637984241,1536M,2.0,1121161216.0,0.894562,500,61922699,61975339,62190769,62216811,62294971,62347826,62378843,62381221,62387908
1637984316,1536M,2.0,1151049728.0,0.864513,510,63974381,63963374,64260241,64285000,64343503,64371743,64382661,64389048,64403759
1637984395,1536M,2.0,1180868608.0,1.336408,520,68178632,68143970,68468306,68500890,68628374,68642448,68659351,68662978,68674159
1637984476,1536M,2.0,1210585088.0,1.056995,530,71070844,71142852,71359075,71400729,71519922,71526389,71547965,71550188,71563383
1637984560,1536M,2.0,1243058176.0,1.28935,540,73506961,73491621,73736294,73845788,73942751,73969354,73980052,73984514,73988571
1637984649,1536M,2.0,1273139200.0,1.030751,550,78650066,78679909,78940817,79049283,79092753,79102485,79108237,79116928,79123035
1637985361,1280M,2.0,1494032384.0,0.057388,10,209771,209744,211517,211517,211584,211584,211584,211584,211836
1637985371,1280M,2.0,1568256000.0,0.086038,20,346781,350273,352783,352783,353396,354031,354031,354031,357160
1637985382,1280M,2.0,1593352192.0,0.086038,30,487168,484243,496201,498841,500431,501764,502854,502854,502994
1637985393,1280M,2.0,1657253888.0,0.062005,40,644205,643167,655669,657015,660963,662497,672014,672014,672660
1637985404,1280M,2.0,1699692544.0,0.062005,50,794193,794412,814417,814645,816604,818520,821469,821469,821962
1637985414,1280M,2.0,1805725696.0,0.059571,60,842251,854105,879556,880222,883870,887458,887885,887998,888944
1637985426,1280M,2.0,1816793088.0,0.281304,70,1347810,1348580,1371314,1371952,1379786,1383491,1389314,1389997,1390060
1637985437,1280M,2.0,1836507136.0,0.408485,80,1132741,1137182,1162928,1178619,1179876,1182288,1196462,1196529,1197171
1637985449,1280M,2.0,1836507136.0,0.272198,90,1296538,1304829,1338594,1341046,1348736,1351715,1355124,1363802,1363921
1637985460,1280M,2.0,426049536.0,0.295728,100,1825843,1832016,1859243,1869800,1892586,1894781,1913266,1913306,1913529
1637985473,1280M,2.0,437403648.0,0.41024,110,2300245,2307595,2385621,2389815,2392941,2394355,2397233,2400306,2402841
1637985485,1280M,2.0,442310656.0,0.311038,120,1674652,1666833,1734554,1736990,1755388,1760535,1762328,1762445,1768000
1637985497,1280M,2.0,448831488.0,0.482247,130,1839227,1832563,1886211,1907136,1926116,1930456,1933540,1933647,1934881
1637985509,1280M,2.0,455241728.0,0.417014,140,1929515,1922395,1970025,2006450,2024904,2031527,2033621,2033817,2040938
1637985521,1280M,2.0,462245888.0,0.61769,150,2134778,2136968,2202956,2212686,2232709,2237729,2245314,2251502,2253861
1637985533,1280M,2.0,470630400.0,0.525579,160,2221250,2244809,2302202,2304688,2326390,2336119,2345840,2349829,2351950
1637985549,1280M,2.0,479485952.0,0.653464,170,5058929,5075461,5142558,5157097,5165267,5174808,5176479,5177678,5181873
1637985562,1280M,2.0,487518208.0,0.724834,180,2882568,2879175,2968760,2978553,2996955,2998172,3018018,3020963,3038402
1637985575,1280M,2.0,552321024.0,0.562826,190,2990782,2985588,3061606,3078637,3084700,3126260,3127418,3127866,3129035
1637985592,1280M,2.0,566517760.0,0.648942,200,6951410,6986677,7037203,7041335,7085450,7088275,7104945,7107214,7108903
1637985614,1280M,2.0,577503232.0,0.611764,210,11292753,11286247,11386125,11393293,11439960,11448800,11450919,11452114,11453168
1637985636,1280M,2.0,586653696.0,0.61532,220,12433319,12430351,12522197,12560230,12584328,12602772,12605771,12618777,12629337
1637985656,1280M,2.0,599478272.0,0.650533,230,10090800,10079077,10209094,10227977,10250116,10262025,10265809,10268153,10269787
1637985679,1280M,2.0,608935936.0,0.677185,240,12127638,12138188,12244292,12251800,12285256,12291789,12296495,12297924,12323632
1637985700,1280M,2.0,623087616.0,0.712908,250,11245147,11233427,11384782,11398577,11416217,11432217,11438479,11438939,11439983
1637985722,1280M,2.0,634519552.0,0.813616,260,11630450,11623605,11771175,11793975,11803082,11817599,11823369,11824057,11836600
1637985745,1280M,2.0,649490432.0,0.945813,270,12306355,12305442,12435319,12445651,12509595,12518962,12524640,12535196,12542474
1637985767,1280M,2.0,663416832.0,0.758388,280,11644815,11689600,11802802,11809049,11839496,11841687,11848452,11850794,11873717
1637985790,1280M,2.0,678690816.0,0.740521,290,13332882,13327635,13491397,13499004,13529876,13546420,13566073,13566885,13568001
1637985816,1280M,2.0,693055488.0,1.004958,300,15666354,15627795,15820410,15842482,15887126,15902698,15905688,15913491,15920210
1637985844,1280M,2.0,708091904.0,1.24345,310,17314881,17305190,17455396,17485167,17540897,17557579,17565453,17566971,17568455
1637985873,1280M,2.0,726433792.0,0.953045,320,18689789,18689899,18833590,18840969,18914426,18943304,18958826,18959350,18962184
1637985904,1280M,2.0,743079936.0,0.924779,330,20523413,20496194,20696958,20745515,20775547,20789476,20792179,20794793,20802521
1637985938,1280M,2.0,760582144.0,0.883722,340,23660491,23667098,23807604,23848540,23929997,23936895,23944451,23944817,23965744
1637985972,1280M,2.0,781275136.0,0.810083,350,24016907,23985912,24173916,24202263,24253041,24274924,24280969,24287328,24319274
1637986009,1280M,2.0,799416320.0,1.323356,360,26584887,26569663,26780387,26791731,26857706,26878052,26890449,26893340,26903996
1637986048,1280M,2.0,817803264.0,1.127901,370,28547152,28563553,28745323,28765740,28806186,28843142,28850859,28858015,28881507
1637986089,1280M,2.0,837353472.0,0.887081,380,30906885,30890410,31092160,31118176,31186181,31217965,31223244,31224990,31226208
1637986133,1280M,2.0,858492928.0,1.06043,390,33174965,33191952,33351326,33424251,33462652,33488937,33496140,33511643,33518407
1637986179,1280M,2.0,882077696.0,1.028535,400,36024237,36033885,36175370,36291698,36420867,36428713,36448505,36450410,36454100
1637986226,1280M,2.0,902701056.0,1.232129,410,36616407,36596102,36863681,36882255,36924618,36939569,36963462,36969602,36993646
1637986277,1280M,2.0,926273536.0,1.141015,420,41068641,41072175,41290332,41304264,41344278,41375547,41381921,41390700,41397441
1637986330,1280M,2.0,949530624.0,0.897818,430,42431472,42438937,42612359,42669575,42749492,42777963,42800664,42800931,42804344
1637986386,1280M,2.0,972603392.0,1.143722,440,45549768,45558431,45803340,45822156,45886316,45895330,45902784,45917576,45923690
1637986444,1280M,2.0,997765120.0,1.187854,450,46949230,46950764,47180110,47234969,47269279,47303486,47310953,47311302,47317899
1637986506,1280M,2.0,1022124032.0,1.127786,460,51504033,51500499,51738838,51781932,51840030,51873611,51891018,51900980,51912178
1637986698,1280M,2.0,1081982976.0,1.048931,480,82107026,82062205,82403101,82429177,82474044,82510315,82517983,82523113,82531476
1637986768,1280M,2.0,1110413312.0,1.269849,490,58209889,58230573,58434453,58474277,58572922,58587438,58594075,58628232,59420401
1637986838,1280M,2.0,1138401280.0,1.112588,500,60337897,60321197,60557421,60618015,60760343,60779829,60792365,60795728,60802530
1637986914,1280M,2.0,1167937536.0,1.133346,510,64827601,64814702,65085047,65113841,65224160,65272930,65313889,65316431,65327000
1637987323,1280M,2.0,1298747392.0,1.245867,550,98065398,98048590,98325506,98369522,98495184,98511735,98524678,98527532,99352575
1637988035,1024M,2.0,1414774784.0,0.046314,10,367612,372671,379163,379163,380038,380038,380038,380038,382676
1637988045,1024M,2.0,1479532544.0,0.050731,20,328108,331494,339721,339721,344482,344543,344543,344543,344654
1637988056,1024M,2.0,1514258432.0,0.058155,30,485710,487292,490241,490247,495438,495477,496187,496187,496473
1637988067,1024M,2.0,1579241472.0,0.058155,40,647854,650073,664871,664883,668085,668910,669127,669127,669977
1637988078,1024M,2.0,1620615168.0,0.026889,50,1423803,1431729,1443187,1445941,1449930,1452181,1456176,1456176,1458554
1637988089,1024M,2.0,1726709760.0,0.070008,60,899845,898166,917596,918064,929596,930585,931454,932137,932175
1637988100,1024M,2.0,1742962688.0,0.299464,70,1029427,1030589,1054127,1058899,1065453,1066747,1069274,1071428,1074850
1637988111,1024M,2.0,1753735168.0,0.299464,80,1118618,1132754,1147226,1148659,1171784,1179153,1185846,1188470,1188521
1637988313,768M,2.0,487817216.0,0.011537,10,478904,481889,484254,484254,484792,484792,484792,484792,486869
1637988323,768M,2.0,552292352.0,0.011537,20,303334,304444,311501,311501,314257,315324,315324,315324,315630
1637988334,768M,2.0,596267008.0,0.020756,30,450157,454292,459427,462958,464197,464510,465995,465995,467991
1637988344,768M,2.0,629673984.0,0.020756,40,609217,605987,622800,625915,628208,629280,629853,629853,643141
1637988355,768M,2.0,718675968.0,0.069579,50,738156,740823,764068,764296,766123,766479,766918,766918,767067
1637988367,768M,2.0,768770048.0,0.069579,60,1589833,1593918,1611438,1614938,1630168,1634466,1634854,1636553,1637083
1637988380,768M,2.0,817881088.0,0.247928,70,3035632,3041137,3060808,3062227,3078001,3079379,3081070,3083107,3083796
1637988391,768M,2.0,826695680.0,0.336367,80,1116658,1110488,1152876,1153373,1156949,1168218,1168844,1172383,1173255
1637988402,768M,2.0,828301312.0,0.377525,90,1288212,1290681,1336153,1337243,1350635,1351189,1352994,1354036,1357026
1637988414,768M,2.0,431251456.0,0.318594,100,1387092,1390575,1431547,1433142,1438985,1448205,1452518,1453583,1453907
1637988426,768M,2.0,436445184.0,0.321007,110,1525791,1527851,1568779,1571042,1590536,1594809,1608136,1609601,1613600
1637988437,768M,2.0,442331136.0,0.321007,120,1806891,1804216,1856465,1874294,1883625,1901018,1903623,1905027,1907576
1637988450,768M,2.0,447574016.0,0.273046,130,1929479,1943265,1977797,1988999,2011975,2019829,2031865,2032183,2038838
1637988463,768M,2.0,454504448.0,0.471462,140,3209904,3218528,3285686,3298294,3306022,3319875,3322928,3325250,3332519
1637988476,768M,2.0,463192064.0,0.558835,150,2873902,2872875,2947810,2955952,2977263,2982464,2993159,2998560,2999469
1637988489,768M,2.0,470257664.0,0.558835,160,3063538,3075405,3128239,3144408,3168546,3184156,3189861,3191471,3194304
1637988505,768M,2.0,480382976.0,0.550639,170,6200026,6210273,6281857,6284715,6298895,6304543,6306634,6307077,6320140
1637988519,768M,2.0,548261888.0,0.788812,180,2855937,2860704,2939640,2942431,2971765,2995459,3006118,3010850,3013285
1637988531,768M,2.0,560652288.0,0.505452,190,2807822,2799045,2886036,2898043,2919779,2926875,2930491,2930507,2934926
1637988549,768M,2.0,566800384.0,0.790547,200,7683349,7675186,7768555,7782808,7823129,7828875,7831077,7832992,7842763
1637988571,768M,2.0,579149824.0,0.51671,210,11824599,11829600,11933003,11940625,11989938,11996580,12002450,12012850,12018352
1637988593,768M,2.0,588906496.0,0.623455,220,10956505,10961008,11053936,11056979,11120538,11125202,11130702,11131464,11148454
1637988614,768M,2.0,600952832.0,0.710251,230,11219822,11192143,11345285,11353197,11370159,11383719,11395156,11395622,11401970
1637988635,768M,2.0,611155968.0,0.659407,240,10893433,10902710,11016376,11024549,11037991,11046101,11051658,11053157,11055002
1637988658,768M,2.0,624922624.0,1.011954,250,12380674,12421586,12486516,12489794,12543627,12549830,12557614,12559270,12565620
1637988680,768M,2.0,635330560.0,0.795404,260,12426580,12434503,12563137,12589390,12611034,12632895,12635660,12636365,12638392
1637988701,768M,2.0,650960896.0,0.795404,270,10608694,10603510,10769193,10783545,10809516,10833563,10860907,10872471,10873397
1637988724,768M,2.0,664125440.0,1.117404,280,12484390,12490017,12621300,12633859,12669652,12701344,12702106,12702482,12709371
1637988749,768M,2.0,680058880.0,0.979033,290,14537918,14556126,14658785,14681973,14745013,14756901,14770485,14771348,14773025
1637988775,768M,2.0,694071296.0,1.114852,300,15464582,15459966,15621542,15652320,15698338,15714185,15719720,15720435,15729434
1637988803,768M,2.0,709607424.0,1.088901,310,17777230,17789899,17956795,17971326,17995668,18007956,18009500,18016940,18018467
1637988832,768M,2.0,727445504.0,0.977186,320,18716931,18742776,18900852,18921615,18966124,18976259,18986352,18997640,18998060
1637988862,768M,2.0,744284160.0,1.104136,330,20581695,20579134,20748716,20795103,20831314,20847452,20855731,20856780,20858388
1637988896,768M,2.0,761389056.0,0.873561,340,23459132,23471826,23601563,23633171,23711252,23740249,23766013,23767370,23776185
1637988931,768M,2.0,781107200.0,0.797054,350,24399206,24419069,24525975,24590071,24632299,24651172,24656048,24657100,24663330
1637988968,768M,2.0,799711232.0,1.191632,360,27145202,27120034,27315018,27337846,27410280,27421754,27444977,27455962,27467066
1637989008,768M,2.0,805142528.0,1.032242,370,29449648,29465836,29614857,29632787,29726377,29753315,29758418,29760368,29779154
1637989050,768M,2.0,805306368.0,0.961893,380,30930781,30934234,31130920,31143195,31200841,31238808,31249075,31258644,31265303
1637989093,768M,2.0,805228544.0,1.017698,390,33378976,33387326,33589942,33604056,33683306,33690234,33711271,33712200,33715253
1637989140,768M,2.0,805289984.0,1.062632,400,35966676,35927476,36158546,36193690,36282087,36298229,36304737,36334650,36335765
1637989188,768M,2.0,805249024.0,1.082159,410,37855155,37874712,38005191,38089755,38190126,38205931,38218374,38224990,38239583
1637989240,768M,2.0,805232640.0,1.002163,420,41113288,41107503,41334460,41347822,41425553,41455319,41473874,41478621,41485402
1637989293,768M,2.0,805171200.0,1.175008,430,43632745,43613246,43861366,43902871,43938932,43959652,43964437,43968859,43970902
1637989349,768M,2.0,805216256.0,1.023901,440,44898522,44876651,45136694,45217821,45245011,45263760,45275273,45279641,45301319
1637989408,768M,2.0,805285888.0,1.143938,450,48381848,48372527,48573526,48703111,48789075,48810659,48828077,48835139,48843140
1637989470,768M,2.0,805212160.0,0.996467,460,51384854,51348504,51592888,51700782,51735761,51796657,51814693,51819641,51836721
1637989534,768M,2.0,805212160.0,1.053788,470,53646860,53634056,53876336,53932911,53982011,54031018,54042094,54046991,54061552
1637989600,768M,2.0,805261312.0,1.172033,480,56127947,56156449,56339544,56360715,56486663,56551192,56567094,56572766,56575627
1637989670,768M,2.0,803975168.0,1.147033,490,59205257,59228345,59432488,59458006,59551156,59588162,59597975,59602866,59605214
1637989741,768M,2.0,805208064.0,0.877536,500,60954440,60917083,61236435,61318442,61378092,61435561,61460671,61462117,61478382
1637989818,768M,2.0,805281792.0,1.131345,510,66097844,66077418,66456227,66484842,66537000,66552831,66561168,66566700,66581474
1637990227,768M,2.0,805298176.0,1.257932,550,98199627,98221357,98449154,98506916,98628481,98655810,98673755,98678868,98705062
1637990952,512M,2.0,881094656.0,0.003911,10,194497,194528,198652,198652,201370,201370,201370,201370,203671
1637990962,512M,2.0,945758208.0,0.054772,20,312334,314918,316055,316055,317700,324891,324891,324891,325341
1637990973,512M,2.0,989687808.0,0.054772,30,491397,491129,511410,511434,511962,515099,515312,515312,516103
1637990984,512M,2.0,1023115264.0,0.0,40,1271723,1271471,1287799,1288586,1292636,1296489,1296942,1296942,1297907
1637991090,512M,2.0,441815040.0,0.236141,130,1808717,1808663,1870054,1871463,1877849,1885943,1886086,1886458,1890961
1637991441,256M,2.0,268435456.0,0.337277,90,33491409,33495868,33525259,33528850,33546264,33547627,33554765,33555083,33556079
1637991514,256M,2.0,268423168.0,0.309332,100,62500393,62496913,62611612,62620064,62673341,62697157,62699827,62699950,62705397
1637991608,256M,2.0,268435456.0,0.327165,110,83783940,83820748,83947002,83998657,84064501,84075484,84078577,84079596,84083139
1637991696,256M,2.0,268435456.0,0.373761,120,77443151,77448455,77520477,77531174,77556845,77558855,77561436,77562191,77566271
1637992101,4096M,1.5,343699456.0,0.043752,10,196281,197385,199386,199386,199703,199703,199703,199703,200538
1637992111,4096M,1.5,408358912.0,0.106581,20,340314,340954,344735,344735,347838,348361,348361,348361,352263
1637992122,4096M,1.5,445132800.0,0.106581,30,489660,598252,601534,601976,602284,604314,606849,606849,609580
1637992132,4096M,1.5,478679040.0,0.044828,40,728046,725171,741310,742417,755697,757527,758434,758434,758915
1637992143,4096M,1.5,551608320.0,0.07512,50,737887,740725,755396,755660,758418,761332,764289,764289,766308
1637992154,4096M,1.5,601776128.0,0.082945,60,1040866,1050589,1060060,1061641,1064333,1065156,1066268,1074646,1075602
1637992166,4096M,1.5,663941120.0,0.264796,70,1092838,1043080,1124416,1193493,1214377,1291714,1316155,1317901,1323970
1637992177,4096M,1.5,679596032.0,0.38268,80,1148421,1152484,1184396,1187742,1197762,1202574,1205025,1208186,1209173
1637992188,4096M,1.5,422195200.0,0.302423,90,1402341,1394793,1476389,1478211,1484361,1496538,1498611,1499418,1501796
1637992201,4096M,1.5,427806720.0,0.445544,100,2174779,2182403,2227161,2228561,2236249,2266099,2266562,2268402,2268870
1637992503,3840M,1.5,454832128.0,0.011776,10,183653,186406,187736,187736,188716,188716,188716,188716,191171
1637992513,3840M,1.5,140427264.0,0.011776,20,341290,341848,345926,345926,348465,350724,350724,350724,361378
1637992524,3840M,1.5,184389632.0,0.008319,30,478150,481030,485734,485969,487577,487647,488504,488504,493392
1637992534,3840M,1.5,217796608.0,0.069969,40,686468,687046,704713,704890,708027,708633,709179,709179,716878
1637992545,3840M,1.5,306388992.0,0.10214,50,730564,728517,745398,749130,759460,762121,762641,762641,764563
1637992556,3840M,1.5,356544512.0,0.087611,60,937436,940898,951365,983256,984362,985349,985665,985754,988267
1637992567,3840M,1.5,406470656.0,0.238346,70,1077607,1078979,1106056,1106536,1116923,1170381,1171193,1172243,1174014
1637992579,3840M,1.5,414957568.0,0.239481,80,1225415,1243269,1282183,1282805,1290982,1291429,1295286,1295882,1297019
1637992591,3840M,1.5,419921920.0,0.255853,90,2084050,2080126,2120869,2144386,2150839,2168727,2173982,2174010,2174024
1637992603,3840M,1.5,427708416.0,0.490415,100,1521472,1535154,1639018,1641822,1649359,1667786,1674211,1676016,1678339
1637992614,3840M,1.5,432447488.0,0.364996,110,1565906,1550584,1644147,1648220,1652450,1662402,1666023,1666995,1671334
1637992626,3840M,1.5,438419456.0,0.503101,120,1745734,1754250,1820781,1823464,1843258,1847700,1850591,1852370,1869697
1637992638,3840M,1.5,444874752.0,0.461894,130,1898655,1921220,2004264,2004966,2007812,2010429,2013901,2014111,2014697
1637992651,3840M,1.5,450883584.0,0.433046,140,2735636,2775173,2816960,2827416,2844741,2854447,2872890,2873164,2875397
1637992664,3840M,1.5,458506240.0,0.538644,150,2150720,2177886,2221235,2225124,2277744,2278628,2280136,2280175,2282831
1637992676,3840M,1.5,466214912.0,0.474952,160,2348241,2379606,2480190,2481116,2497150,2500747,2502671,2505352,2520663
1637992695,3840M,1.5,476012544.0,0.562495,170,8254305,8263297,8352914,8365588,8398045,8424886,8426264,8430012,8430155
1637992715,3840M,1.5,535027712.0,0.633095,180,8725532,10621143,10673956,10690602,10705780,10717921,10720514,10721675,10723892
1637992736,3840M,1.5,546017280.0,0.505198,190,10494368,10524664,10569963,10617526,10641753,10648304,10651492,10652472,10657472
1637992758,3840M,1.5,554766336.0,0.527798,200,12286142,12357729,12444564,12445795,12466671,12468600,12469337,12471465,12472032
1637992781,3840M,1.5,566370304.0,0.660778,210,12024874,12044105,12144500,12166574,12214761,12249176,12256262,12258837,12273174
1637992800,3840M,1.5,575098880.0,0.526267,220,9170736,9168787,9341814,9349148,9371444,9382528,9392563,9397357,9402161
1637992823,3840M,1.5,589213696.0,0.746801,230,12454928,12465097,12631327,12641254,12654683,12667711,12671122,12672562,12686766
1637992845,3840M,1.5,599977984.0,0.733535,240,11664368,11719517,11811776,11825383,11841304,11853367,11858866,11865665,11869261
1637992865,3840M,1.5,614088704.0,0.783234,250,10308270,10368699,10455767,10464957,10524822,10534938,10554166,10557829,10558448
1637992889,3840M,1.5,626110464.0,0.997421,260,12915135,12977375,13065971,13071986,13125089,13148973,13168942,13170341,13172510
1637992911,3840M,1.5,640229376.0,0.835112,270,11997253,12050533,12169056,12178811,12235238,12237424,12251085,12252500,12254746
1637992933,3840M,1.5,653348864.0,0.950202,280,11685408,11679772,11884076,11903754,11947422,11973303,11977928,11980907,12001967
1637992957,3840M,1.5,668905472.0,0.85727,290,14106156,14120683,14327126,14341157,14368356,14409246,14411354,14412287,14429247
1637992983,3840M,1.5,683503616.0,0.82623,300,15802190,15913284,15980473,16003916,16039364,16050640,16070304,16072910,16074044
1637993010,3840M,1.5,698687488.0,1.182822,310,15968769,15963947,16187322,16231522,16267244,16291529,16293973,16294998,16322892
1637993041,3840M,1.5,716386304.0,0.797308,320,20699281,20783134,20988298,21012316,21079999,21089944,21103957,21106730,21112831
1637993071,3840M,1.5,732540928.0,1.32484,330,19707457,19749147,19970176,19993856,20041102,20067569,20075502,20076847,20077102
1637993105,3840M,1.5,750264320.0,1.12553,340,23605447,23605938,23837311,23865850,23884416,23936306,23939726,23954221,23957182
1637993140,3840M,1.5,768057344.0,1.12408,350,24455817,24571689,24702976,24736014,24779365,24796082,24811797,24825104,24833998
1637993178,3840M,1.5,788627456.0,1.091269,360,27597122,27617230,27812465,27820562,27908296,27913290,27923326,27926526,27937690
1637993218,3840M,1.5,807931904.0,1.187535,370,29388203,29440603,29644890,29718945,29739554,29751337,29755784,29756406,29758855
1637993258,3840M,1.5,826712064.0,1.161176,380,30252717,30219454,30558111,30619678,30655004,30666725,30675133,30677058,30678971
1637993302,3840M,1.5,847577088.0,0.908825,390,33076158,33075440,33357534,33376148,33454313,33470232,33482365,33489540,33501463
1637993348,3840M,1.5,869048320.0,1.010022,400,35407405,35493119,35743987,35756979,35802349,35809915,35816628,35822487,35824208
1637993396,3840M,1.5,892362752.0,1.259053,410,37936532,37973690,38182033,38295059,38333938,38339164,38403531,38408465,38410612
1637993447,3840M,1.5,914907136.0,0.977766,420,39955872,39921964,40317391,40334980,40377615,40422633,40428609,40440250,40446600
1637993500,3840M,1.5,938987520.0,1.066333,430,42212533,42207811,42552547,42589289,42640910,42661965,42675670,42677794,42703493
1637993556,3840M,1.5,961638400.0,1.042793,440,45419750,45445257,45712969,45813094,45839177,45851757,45872995,45914867,45921423
1637993614,3840M,1.5,986869760.0,1.14182,450,48322272,48458681,48656153,48679233,48745759,48769408,48798638,48802106,48821828
1637993674,3840M,1.5,1012334592.0,1.140786,460,49401185,49396729,49762584,49794523,49872378,49888980,49902080,49907536,49912679
1637993738,3840M,1.5,1038639104.0,1.007323,470,53276781,53349599,53609147,53663582,53720521,53766016,53778651,53799340,53803399
1637993805,3840M,1.5,1065168896.0,1.19182,480,56233630,56120579,56670068,56693081,56780157,56801390,56812769,56813582,56822479
1637994091,3840M,1.5,1156816896.0,1.32005,510,75370582,75313637,75732096,75783031,75892928,75908321,75921314,75924555,75938324
1637994498,3840M,1.5,1287532544.0,1.134612,550,96423698,96467143,96866991,96897590,96982385,97014310,97066600,97070644,97092848
1637995213,3584M,1.5,1500233728.0,0.004166,10,199890,200598,205857,205857,206668,206668,206668,206668,207183
1637995224,3584M,1.5,1574719488.0,0.007778,20,329419,327824,337440,337440,338371,338537,338537,338537,341235
1637995234,3584M,1.5,1599561728.0,0.007778,30,478249,471097,500541,500960,507729,508043,508839,508839,509429
1637995245,3584M,1.5,1664258048.0,0.039339,40,687300,690083,702234,702363,706113,706697,706988,706988,707372
1637995256,3584M,1.5,1706000384.0,0.088492,50,740168,753001,764299,766409,773096,774123,776253,776253,776978
1637995267,3584M,1.5,1811697664.0,0.104231,60,954546,969404,982860,984780,987495,989310,989328,989607,989825
1637995278,3584M,1.5,1836081152.0,0.251875,70,1146586,1138080,1181819,1184070,1188840,1199288,1205751,1212778,1222831
1637995289,3584M,1.5,1836081152.0,0.251875,80,1215049,1241809,1266838,1268195,1276654,1277709,1277817,1278096,1278550
1637995492,3328M,1.5,484585472.0,0.009943,10,196527,192504,193968,193968,216575,216575,216575,216575,219273
1637995503,3328M,1.5,549285888.0,0.009943,20,330125,329194,337131,337131,345306,346275,346275,346275,347289
1637995513,3328M,1.5,593305600.0,0.019517,30,469618,470649,481444,482680,488909,489021,489183,489183,490836
1637995524,3328M,1.5,626683904.0,0.019517,40,624500,628233,648993,649809,653380,656646,657197,657197,658253
1637995535,3328M,1.5,626683904.0,0.007509,50,805777,812585,836743,839424,847229,849417,850144,850144,851118
1637995546,3328M,1.5,765329408.0,0.100826,60,892249,907899,932233,933520,937770,942945,942994,945543,948261
1637995557,3328M,1.5,814747648.0,0.276194,70,1049404,1063021,1085310,1089438,1090226,1092547,1092935,1093330,1097137
1637995569,3328M,1.5,824741888.0,0.276194,80,1921215,1926880,1967361,1970905,1992236,1992978,1993257,1993357,2007530
1637995580,3328M,1.5,824741888.0,0.242246,90,1318290,1312158,1370218,1375162,1390156,1394548,1399962,1403102,1403430
1637995592,3328M,1.5,432394240.0,0.422693,100,1457385,1453110,1525903,1529980,1533947,1542866,1553721,1557611,1557886
1637995604,3328M,1.5,436944896.0,0.347289,110,1570276,1617171,1639277,1644597,1653890,1662708,1663595,1663691,1665069
1637995616,3328M,1.5,443920384.0,0.399573,120,1761052,1789011,1818422,1819395,1843138,1846679,1856713,1861341,1864013
1637995628,3328M,1.5,448741376.0,0.2872,130,1885580,1897038,1980450,1981310,1989399,2006475,2007934,2007975,2008782
1637995641,3328M,1.5,453640192.0,0.327346,140,3573029,3567489,3666683,3672808,3689198,3691581,3696196,3696344,3696376
1637995654,3328M,1.5,462741504.0,0.509931,150,2187847,2222896,2265942,2322484,2330753,2335669,2355200,2355410,2363027
1637995666,3328M,1.5,469970944.0,0.484285,160,2350777,2378776,2464728,2470670,2491465,2494286,2501508,2504844,2508397
1637995685,3328M,1.5,474255360.0,0.499985,170,8279063,8202825,8547464,8567757,8629130,8648548,8653621,8659611,8664721
1637995887,3072M,1.5,550051840.0,0.008189,10,185481,173913,205876,205876,205914,205914,205914,205914,210909
