time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637797147,2304M,4.0,949018624.0,0.835465,430,42917301,42903135,43120965,43180114,43212447,43232122,43265940,43267547,43285142
1637797202,2304M,4.0,971550720.0,0.852719,440,44981735,44970451,45160299,45219790,45311477,45340821,45351978,45354375,45375175
1637797259,2304M,4.0,997580800.0,1.231849,450,46886272,46888601,47058149,47073961,47176018,47201999,47217209,47225856,47237136
1637797321,2304M,4.0,1022083072.0,1.110186,460,51159628,51159278,51332812,51390478,51438905,51467240,51479950,51483074,51492928
1637797383,2304M,4.0,1049350144.0,1.203582,470,51936479,51946560,52131006,52176838,52253842,52289890,52298871,52307348,52313356
1637797449,2304M,4.0,1075146752.0,1.136552,480,55449918,55441532,55636106,55671405,55743768,55765050,55784912,55791031,55794495
1637797518,2304M,4.0,1103720448.0,1.119497,490,58132663,58149852,58313644,58367144,58435993,58472992,58487262,58498166,58508653
1637797590,2304M,4.0,1131511808.0,1.105885,500,61853919,61818957,62144141,62173906,62246875,62278888,62299036,62316231,62322926
1637797665,2304M,4.0,1160241152.0,1.273816,510,64409211,64391190,64616394,64676602,64726468,64760483,64767351,64774253,64787322
1637798073,2304M,4.0,1291997184.0,1.134199,550,97350052,97344940,97578772,97612596,97704780,97722806,97773479,97788067,97794143
1637798786,2048M,4.0,1512189952.0,0.100651,10,332583,334449,338076,338076,338300,338300,338300,338300,338405
1637798796,2048M,4.0,1577037824.0,0.098593,20,316180,315052,324791,324791,325777,328800,328800,328800,331568
1637798807,2048M,4.0,1611796480.0,0.098593,30,1060383,1065491,1073451,1078784,1079376,1079607,1079768,1079768,1080987
1637798818,2048M,4.0,1674055680.0,0.041444,40,592529,594595,614231,614293,616309,616713,618226,618226,618818
1637798829,2048M,4.0,1718099968.0,0.041444,50,809146,815263,836601,838946,857694,858795,861414,861414,861876
1637798840,2048M,4.0,1824288768.0,0.132109,60,854026,853482,873037,875561,882545,886267,886809,887381,887645
1637798851,2048M,4.0,1837338624.0,0.30382,70,1193870,1195817,1213960,1219704,1226516,1230176,1230668,1232208,1234748
1637798862,2048M,4.0,1855516672.0,0.277983,80,1243565,1242318,1288147,1290363,1302935,1309476,1310710,1310867,1312622
1637798874,2048M,4.0,1855516672.0,0.277983,90,1320107,1334306,1363083,1367195,1373829,1376954,1380202,1380635,1385572
1637798885,2048M,4.0,426274816.0,0.318051,100,1485299,1488352,1529511,1533626,1546541,1549429,1560518,1561017,1567534
1637798897,2048M,4.0,432734208.0,0.318051,110,1547359,1546577,1592990,1607004,1613317,1615063,1618496,1622045,1624267
1637799101,1792M,4.0,508682240.0,0.044235,10,193213,194710,196726,196726,197371,197371,197371,197371,197432
1637799112,1792M,4.0,573161472.0,0.059976,20,345026,340841,356720,356720,359096,360790,360790,360790,362259
1637799122,1792M,4.0,617172992.0,0.009812,30,620110,623470,627239,627266,628743,629505,630370,630370,632192
1637799133,1792M,4.0,650330112.0,0.010261,40,715354,709071,734009,734337,738884,741071,741368,741368,748026
1637799144,1792M,4.0,739053568.0,0.010261,50,751309,754890,765273,768628,774287,775702,777414,777414,779516
1637799155,1792M,4.0,789282816.0,0.093292,60,1001298,1002489,1017871,1024335,1028913,1039369,1044211,1045221,1045733
1637799166,1792M,4.0,833708032.0,0.248065,70,1039620,1043723,1067724,1069144,1074420,1088392,1089536,1090540,1094858
1637799177,1792M,4.0,849080320.0,0.310983,80,1170140,1183598,1205316,1207480,1214238,1218210,1229991,1230945,1232794
1637799189,1792M,4.0,849080320.0,0.310983,90,1280699,1284457,1316181,1322190,1328736,1334210,1338257,1347351,1348352
1637799200,1792M,4.0,420327424.0,0.238619,100,1390583,1393727,1422553,1424626,1444847,1448566,1449695,1456664,1457344
1637799398,1536M,4.0,492752896.0,0.006584,10,236292,234931,241532,241532,245040,245040,245040,245040,246996
1637799409,1536M,4.0,560701440.0,0.062935,20,343654,343888,350056,350056,351044,351972,351972,351972,364745
1637799419,1536M,4.0,604684288.0,0.062935,30,460613,465610,469769,471764,472884,473739,475087,475087,475802
1637799430,1536M,4.0,638087168.0,0.044521,40,609534,612181,624873,625498,627912,628722,634610,634610,634642
1637799441,1536M,4.0,726769664.0,0.079384,50,774598,790273,805794,806712,816462,820668,821466,821466,821529
1637799452,1536M,4.0,777031680.0,0.010178,60,975058,984061,991207,993187,996085,997703,1001300,1002313,1003588
1637799463,1536M,4.0,831823872.0,0.24889,70,1179003,1181876,1208332,1209187,1219167,1222695,1222960,1223319,1224246
1637799474,1536M,4.0,836292608.0,0.249574,80,1112791,1114484,1145193,1150315,1159618,1169144,1170929,1171281,1174675
1637799486,1536M,4.0,842452992.0,0.380862,90,2324191,2328739,2369918,2371178,2375359,2383702,2389135,2389430,2390396
1637799498,1536M,4.0,429617152.0,0.355796,100,1522985,1526363,1555912,1560151,1569852,1573289,1580983,1581161,1583533
1637799510,1536M,4.0,434229248.0,0.355796,110,1545342,1549915,1600312,1602632,1611446,1613469,1615218,1623832,1624943
1637799522,1536M,4.0,439992320.0,0.49622,120,1820280,1818277,1865125,1873549,1890393,1895752,1898631,1910775,1931002
1637799534,1536M,4.0,445194240.0,0.36721,130,2604211,2639192,2667792,2674411,2676030,2679250,2689496,2689967,2696202
1637799550,1536M,4.0,450895872.0,0.583181,140,5546510,5549335,5594648,5614716,5627631,5631546,5644815,5645894,5649514
1637799562,1536M,4.0,460021760.0,0.579785,150,2257654,2255219,2319531,2341157,2361862,2366616,2373765,2374731,2378703
1637799576,1536M,4.0,468037632.0,0.455,160,2996282,2992369,3074905,3089598,3116897,3122138,3136752,3138913,3140828
1637799594,1536M,4.0,509382656.0,0.504426,170,7916591,7909926,7965841,7982578,8007355,8022582,8024922,8025055,8027614
1637799889,1280M,4.0,587517952.0,0.007001,10,180616,182928,183659,183659,184759,184759,184759,184759,184866
1637799899,1280M,4.0,652201984.0,0.052377,20,341570,341740,349136,349136,349269,351076,351076,351076,351459
1637799910,1280M,4.0,652201984.0,0.052377,30,453138,452462,459489,459912,466312,469005,469992,469992,472106
1637799920,1280M,4.0,217833472.0,0.044964,40,671072,673160,683989,685553,691541,693977,696592,696592,700954
1637799931,1280M,4.0,306397184.0,0.114003,50,769048,773335,782548,783252,795238,796743,797669,797669,801234
1637799942,1280M,4.0,356540416.0,0.008775,60,898984,899971,919953,921813,929902,933798,935228,935777,935890
1637799953,1280M,4.0,408330240.0,0.246403,70,1041176,1048325,1069461,1071776,1077324,1078654,1080177,1080623,1082263
1637799964,1280M,4.0,416792576.0,0.246403,80,1087008,1083424,1117446,1120036,1130928,1132379,1135222,1141095,1143027
1637799976,1280M,4.0,421961728.0,0.364728,90,1303313,1293269,1335852,1360814,1386414,1390745,1392133,1393489,1394889
1637799987,1280M,4.0,433451008.0,0.431137,100,1444515,1444004,1476030,1483403,1495256,1501139,1504896,1508958,1508962
1637799999,1280M,4.0,437264384.0,0.363257,110,1643957,1641050,1715261,1717196,1724188,1740198,1742284,1743639,1743893
1637800012,1280M,4.0,443219968.0,0.483567,120,2491874,2488918,2546904,2549747,2563841,2570164,2573755,2575328,2579079
1637800024,1280M,4.0,448819200.0,0.301107,130,1915444,1924309,1956682,1958806,1976079,1984003,1986077,1986454,1988716
1637800040,1280M,4.0,453570560.0,0.557269,140,6128906,6115400,6207378,6213724,6229097,6237443,6239784,6240059,6241676
1637800053,1280M,4.0,462663680.0,0.578208,150,2886230,2898093,2961743,2966327,2989238,2993461,2995023,2995734,2997586
1637800066,1280M,4.0,470900736.0,0.427304,160,3021559,3009457,3116559,3131985,3160966,3165355,3167744,3169016,3170181
1637800082,1280M,4.0,480350208.0,0.492667,170,5931830,5930760,5979503,5997567,6023219,6031864,6041960,6044425,6045622
1637800095,1280M,4.0,534581248.0,0.548142,180,2808990,2810350,2879177,2900835,2917674,2924822,2942601,2943995,2945231
1637800109,1280M,4.0,544468992.0,0.751605,190,3543504,3543643,3610740,3617407,3648280,3652658,3658035,3666751,3674593
1637800408,1024M,4.0,621010944.0,0.004497,10,183151,184205,188905,188905,189965,189965,189965,189965,190394
1637800418,1024M,4.0,621010944.0,0.005727,20,341250,339211,349384,349384,357443,357746,357746,357746,357963
1637800429,1024M,4.0,184336384.0,0.015451,30,524597,526281,532702,533143,539302,542993,543086,543086,544134
1637800440,1024M,4.0,217743360.0,0.015451,40,712868,711576,718774,719865,725332,729708,730060,730060,730984
1637800451,1024M,4.0,306458624.0,0.078313,50,814465,814803,826179,830915,835579,836249,837070,837070,837247
1637800462,1024M,4.0,356675584.0,0.010479,60,953318,954051,974400,975429,983202,987007,988278,989989,994527
1637800473,1024M,4.0,406765568.0,0.240137,70,1079209,1083397,1109141,1110811,1117727,1124029,1127574,1129140,1132612
1637800485,1024M,4.0,415731712.0,0.247063,80,1907091,1903902,1939330,1940093,1959168,1974450,1975939,1977054,1977208
1637800496,1024M,4.0,420769792.0,0.319777,90,1261168,1272266,1293102,1294638,1300487,1312562,1315376,1316162,1318667
1637800508,1024M,4.0,432852992.0,0.344204,100,1441054,1439306,1475209,1481655,1490999,1498995,1502352,1504362,1506222
1637800519,1024M,4.0,432852992.0,0.344204,110,1559904,1570398,1594382,1602363,1613497,1619332,1632168,1632720,1636152
1637800718,768M,4.0,508624896.0,0.010521,10,173982,177948,178390,178390,179278,179278,179278,179278,179528
1637800728,768M,4.0,573194240.0,0.065591,20,309066,310668,314422,314422,315417,317653,317653,317653,323880
1637800739,768M,4.0,618758144.0,0.065591,30,458371,458867,462651,464277,472024,472080,473521,473521,474455
1637800750,768M,4.0,650690560.0,0.050518,40,641706,638890,652485,654740,659362,661937,663211,663211,664564
1637800760,768M,4.0,739221504.0,0.067736,50,799222,798802,820225,823062,833450,835002,835735,835735,836600
1637800772,768M,4.0,789553152.0,0.116781,60,945846,946901,961224,962124,971299,981312,981544,983826,983985
1637800784,768M,4.0,838303744.0,0.248304,70,2789795,2792507,2803004,2805295,2809328,2809783,2816109,2816383,2822810
1637800796,768M,4.0,848150528.0,0.336003,80,1154535,1159281,1192694,1199210,1210915,1212246,1212624,1213856,1214864
1637800807,768M,4.0,849604608.0,0.328445,90,1265884,1276522,1303384,1304298,1310962,1318271,1320398,1321189,1321351
1637800818,768M,4.0,421134336.0,0.243071,100,1430254,1444739,1472087,1477096,1482138,1484142,1485789,1490028,1492085
1637801020,512M,4.0,497082368.0,0.048081,10,172269,174648,176978,176978,177403,177403,177403,177403,177563
1637801031,512M,4.0,561733632.0,0.048081,20,323799,327159,331787,331787,333246,342721,342721,342721,343507
1637801041,512M,4.0,605675520.0,0.069776,30,455443,457665,463474,463736,468481,468784,469055,469055,469956
1637801052,512M,4.0,638922752.0,0.069776,40,624207,624715,636668,637103,638042,639226,639903,639903,640160
1637801063,512M,4.0,727556096.0,0.006708,50,763898,767980,776969,778211,782083,788486,789181,789181,789285
1637801074,512M,4.0,777736192.0,0.00837,60,850251,852914,865991,866686,873958,876120,877346,877436,878798
1637801085,512M,4.0,827252736.0,0.24316,70,1008345,1017708,1036797,1038169,1045936,1047423,1055895,1056394,1061707
1637801096,512M,4.0,837701632.0,0.353882,80,1166370,1172823,1184802,1187346,1193748,1196717,1197649,1198332,1205358
1637801107,512M,4.0,839131136.0,0.338296,90,1290020,1276995,1333020,1333273,1347433,1351084,1351638,1353494,1355520
1637801119,512M,4.0,431439872.0,0.298894,100,1400079,1400817,1443720,1451156,1467472,1469554,1470737,1470825,1478532
1637801130,512M,4.0,436252672.0,0.298894,110,1514385,1507099,1550568,1556252,1572071,1582288,1583698,1584255,1585125
1637801142,512M,4.0,442568704.0,0.597372,120,1679177,1684249,1725903,1729191,1733977,1737917,1744856,1746070,1748168
1637801154,512M,4.0,448634880.0,0.322296,130,1829869,1844026,1881220,1884598,1899704,1905777,1913860,1917744,1926095
1637801169,512M,4.0,453545984.0,0.531652,140,4826009,4827723,4905844,4921764,4938124,4942779,4945561,4954387,4956456
1637801181,512M,4.0,462295040.0,0.56396,150,2204314,2222604,2253591,2258833,2276923,2278549,2280716,2281063,2287072
1637801194,512M,4.0,469893120.0,0.526231,160,2346768,2341428,2399312,2409377,2431374,2434702,2450735,2452065,2454666
1637801212,512M,4.0,479756288.0,0.530727,170,7639881,7653096,7688061,7695558,7717008,7720939,7731514,7732284,7735527
1637801225,512M,4.0,536653824.0,0.546572,180,2726366,2725558,2795039,2800068,2826325,2843102,2850341,2855020,2858850
1637801238,512M,4.0,536838144.0,0.546572,190,3031620,3031120,3102834,3119329,3152725,3167863,3169934,3172582,3173643
1637801256,512M,4.0,536813568.0,0.804241,200,7538463,7521933,7596064,7654507,7683988,7688631,7692788,7693817,7697280
1637801277,512M,4.0,536797184.0,0.547837,210,11386422,11377864,11456329,11476359,11482573,11494067,11499134,11499886,11504603
1637801299,512M,4.0,536064000.0,0.774685,220,11418198,11441371,11519807,11526725,11555887,11568147,11572446,11573101,11577862
1637801666,256M,4.0,268357632.0,0.373776,90,43052362,43058884,43106423,43110772,43123828,43132686,43142036,43142313,43144176
1637801717,256M,4.0,268423168.0,0.373776,100,40826839,40925806,41068384,41071546,41099256,41122121,41126453,41126791,41128896
1637801824,256M,4.0,268427264.0,0.283363,110,96532551,96546406,96666481,96675700,96791019,96821575,96829748,96830064,96831404
1637802025,4096M,3.5,344023040.0,0.012697,10,176077,176464,179475,179475,180204,180204,180204,180204,181014
1637802035,4096M,3.5,408702976.0,0.051177,20,365073,364329,384655,384655,393298,394056,394056,394056,394059
1637802046,4096M,3.5,452919296.0,0.055895,30,434285,433571,441762,443000,445221,447090,448006,448006,448385
1637802057,4096M,3.5,486170624.0,0.009245,40,581874,584983,593127,594080,599062,603125,603470,603470,604464
1637802067,4096M,3.5,574865408.0,0.01347,50,785345,789229,798168,798181,806884,809420,815151,815151,815998
1637802079,4096M,3.5,625016832.0,0.086003,60,1005537,1005519,1027971,1029496,1037737,1038520,1038879,1039325,1039582
1637802090,4096M,3.5,673738752.0,0.243729,70,1236281,1239354,1268888,1272387,1279012,1281317,1285268,1285492,1288131
1637802101,4096M,3.5,684408832.0,0.258465,80,1118971,1104677,1166424,1168528,1178707,1184980,1185184,1187311,1187570
1637802113,4096M,3.5,689328128.0,0.39409,90,1322501,1325697,1356272,1362114,1371746,1375226,1379059,1383992,1384738
1637802124,4096M,3.5,689905664.0,0.3251,100,1438262,1436680,1478752,1479848,1496424,1501955,1503463,1504189,1506745
1637802136,4096M,3.5,435834880.0,0.334866,110,1538114,1533083,1585302,1587942,1605387,1610798,1612806,1614619,1618061
1637802148,4096M,3.5,441966592.0,0.548981,120,1675175,1672991,1715388,1729352,1736565,1746711,1749111,1750434,1751078
1637802159,4096M,3.5,448462848.0,0.32172,130,1822932,1828774,1860642,1874597,1885741,1889649,1899318,1901457,1904300
1637802175,4096M,3.5,453390336.0,0.58095,140,4962338,4949743,5015154,5020435,5041732,5045326,5050775,5052154,5055114
1637802187,4096M,3.5,462262272.0,0.565276,150,2134198,2142282,2180502,2184380,2202018,2213905,2222429,2223353,2224136
1637802199,4096M,3.5,469172224.0,0.408111,160,2427524,2419202,2507595,2513683,2529166,2531396,2532884,2536254,2538103
1637802217,4096M,3.5,480301056.0,0.492483,170,7829350,7825031,7876900,7884917,7912139,7928375,7934367,7936777,7940092
1637802230,4096M,3.5,525938688.0,0.709429,180,2723655,2727945,2791133,2798269,2832586,2837624,2851538,2852156,2856532
1637802243,4096M,3.5,557735936.0,0.709429,190,3016488,3016489,3091668,3110226,3123302,3125225,3131599,3133036,3135832
1637802261,4096M,3.5,565555200.0,0.79333,200,7069730,7087130,7124444,7130849,7150100,7155110,7165253,7166594,7168572
1637802283,4096M,3.5,577564672.0,0.622358,210,12035891,12035672,12122647,12152178,12173544,12185692,12186272,12186866,12191022
1637802304,4096M,3.5,586723328.0,0.67632,220,10838777,10833573,10912191,10929505,10966697,10984374,10993385,11002977,11009895
1637802325,4096M,3.5,598712320.0,0.623581,230,11146046,11143106,11246986,11251835,11276531,11294588,11301808,11304367,11306078
1637802348,4096M,3.5,609013760.0,0.912271,240,12767402,12752122,12856171,12875115,12911201,12933525,12941473,12942864,12951711
1637802369,4096M,3.5,622841856.0,0.727776,250,10724097,10729676,10808271,10826657,10854047,10890031,10896372,10898336,10907042
1637802391,4096M,3.5,633524224.0,0.797007,260,11454794,11444664,11577492,11593474,11615523,11630751,11637360,11638342,11646577
1637802414,4096M,3.5,636047360.0,0.94765,270,12867587,12879749,12980461,12989053,13031450,13050577,13060141,13065273,13073962
1637802622,3840M,3.5,708476928.0,0.0,10,365315,367203,368182,368182,369132,369132,369132,369132,370446
1637802632,3840M,3.5,773332992.0,0.05641,20,343532,346018,348610,348610,359412,360219,360219,360219,363392
1637802643,3840M,3.5,808058880.0,0.05641,30,449640,451018,458618,464277,471170,471189,471422,471422,472939
1637802654,3840M,3.5,841584640.0,0.042747,40,917653,920339,935361,935554,935798,936139,939068,939068,940081
1637802665,3840M,3.5,914522112.0,0.042747,50,781246,780362,793289,796447,799183,802290,806082,806082,814103
1637802676,3840M,3.5,964780032.0,0.09428,60,1076867,1079109,1096519,1098608,1102595,1108920,1109620,1110614,1112190
1637802687,3840M,3.5,1046163456.0,0.24882,70,1030410,1028721,1053388,1054916,1062361,1063595,1073926,1073936,1074351
1637802698,3840M,3.5,1051230208.0,0.351792,80,1134152,1147006,1168181,1169327,1174490,1174982,1176469,1182718,1187307
1637802710,3840M,3.5,1051230208.0,0.351792,90,1320466,1321776,1363346,1370327,1380267,1383646,1385224,1385883,1387020
1637802722,3840M,3.5,432115712.0,0.508073,100,2218734,2230877,2268433,2278147,2288773,2297130,2304556,2304645,2309866
1637802734,3840M,3.5,436436992.0,0.288315,110,2299778,2322166,2359143,2362593,2386075,2390428,2392700,2393981,2406641
1637802746,3840M,3.5,442187776.0,0.386906,120,1793238,1794116,1850354,1870227,1909721,1911587,1912643,1912982,1913620
1637802758,3840M,3.5,448831488.0,0.462092,130,1823675,1823595,1860661,1875238,1900299,1902971,1911063,1913681,1919946
1637802770,3840M,3.5,455282688.0,0.451504,140,1929189,1933830,1969919,1971572,1996411,2011393,2015041,2016982,2017507
1637802783,3840M,3.5,462561280.0,0.687756,150,2161764,2155112,2211967,2224186,2246441,2251488,2256793,2258440,2263696
1637802795,3840M,3.5,469217280.0,0.362519,160,2228408,2235592,2284168,2287084,2307175,2311445,2313312,2324113,2330906
1637802811,3840M,3.5,478822400.0,0.415005,170,5799049,5792076,5863938,5870397,5894816,5898130,5911677,5918077,5919176
1637802824,3840M,3.5,501334016.0,0.59546,180,2600997,2607494,2673810,2697796,2710072,2726187,2732920,2733393,2734395
1637802837,3840M,3.5,557862912.0,0.59546,190,2740158,2742905,2815836,2821899,2830299,2839690,2844287,2848480,2850619
1637802854,3840M,3.5,565100544.0,0.700893,200,7436855,7433735,7529217,7532233,7546782,7555938,7558871,7563600,7571234
1637802876,3840M,3.5,575819776.0,0.517417,210,11721176,11705931,11795458,11808035,11821891,11849978,11867389,11870494,11894248
1637802898,3840M,3.5,578998272.0,0.767791,220,11944179,11942095,12061153,12063441,12079852,12093697,12097791,12098605,12110197
1637803100,3584M,3.5,655028224.0,0.029191,10,170897,171046,174972,174972,175952,175952,175952,175952,176371
1637803111,3584M,3.5,719556608.0,0.06583,20,318742,321896,326409,326409,329771,333256,333256,333256,333628
1637803121,3584M,3.5,763518976.0,0.053235,30,432593,434115,437068,437974,443855,445206,445264,445264,445277
1637803132,3584M,3.5,796938240.0,0.053235,40,618901,620521,628545,629402,631694,631947,633131,633131,633911
1637803143,3584M,3.5,885624832.0,0.086092,50,813005,814251,824179,825069,828639,830774,835154,835154,835913
1637803154,3584M,3.5,935825408.0,0.082101,60,887954,891493,906123,907813,912200,918120,918123,921412,923715
1637803165,3584M,3.5,984887296.0,0.24413,70,1031568,1025555,1062327,1068502,1077511,1078887,1080808,1081708,1081739
1637803177,3584M,3.5,996114432.0,0.364371,80,1933566,1958713,1982577,1986507,1991870,2001450,2002996,2003623,2007127
1637803188,3584M,3.5,996114432.0,0.31258,90,1235620,1236824,1269298,1274590,1278167,1279960,1283261,1290571,1291723
1637803388,3328M,3.5,493281280.0,0.012731,10,602143,605818,607368,607368,609594,609594,609594,609594,610725
1637803398,3328M,3.5,557867008.0,0.061239,20,301513,301215,308189,308189,308778,309141,309141,309141,312288
1637803409,3328M,3.5,601669632.0,0.061239,30,538837,538700,547895,548894,551140,551472,552547,552547,556072
1637803420,3328M,3.5,634986496.0,0.023122,40,787457,785180,800657,802891,805317,807089,807170,807170,809232
1637803431,3328M,3.5,723693568.0,0.178061,50,961024,963963,971962,976541,980887,983243,984126,984126,987326
1637803442,3328M,3.5,773922816.0,0.009182,60,1419503,1438525,1455691,1455868,1461846,1472275,1474932,1475933,1476130
1637803455,3328M,3.5,822288384.0,0.271131,70,2879661,2885422,2903475,2903875,2925494,2933957,2937257,2938397,2939380
1637803467,3328M,3.5,833495040.0,0.354526,80,1144794,1146413,1173604,1174572,1191059,1195681,1197434,1199924,1200702
1637803478,3328M,3.5,833495040.0,0.345186,90,1334512,1332941,1373384,1375854,1383738,1393377,1398847,1399312,1401514
1637803489,3328M,3.5,427421696.0,0.321457,100,1369285,1373421,1408262,1412927,1422415,1427428,1428752,1429078,1437303
1637803501,3328M,3.5,432173056.0,0.354613,110,1535415,1535788,1576673,1579341,1588608,1597719,1600058,1600959,1601495
1637803513,3328M,3.5,438730752.0,0.354613,120,1811125,1808066,1856598,1873279,1883136,1908558,1909311,1909320,1909546
1637803525,3328M,3.5,444547072.0,0.256415,130,1909341,1906465,1970907,1974984,1981656,1986948,1993418,1993566,2002120
1637803538,3328M,3.5,450965504.0,0.256415,140,3008572,3018404,3069458,3076061,3104200,3119151,3121948,3123391,3124791
1637803551,3328M,3.5,459137024.0,0.559424,150,2986412,3020783,3079136,3091102,3109450,3116038,3121739,3126128,3134572
1637803565,3328M,3.5,466468864.0,0.501924,160,2945382,2947518,3022661,3031056,3061297,3063356,3077465,3081648,3085453
1637803581,3328M,3.5,476102656.0,0.556111,170,6159686,6161860,6216485,6230730,6252932,6269329,6275387,6277033,6279141
1637803594,3328M,3.5,546635776.0,0.486251,180,2771959,2764901,2834669,2854641,2888285,2891263,2894421,2895122,2904707
1637803607,3328M,3.5,557645824.0,0.486251,190,3122424,3123159,3203373,3211313,3231731,3237291,3247459,3253949,3259932
1637803625,3328M,3.5,564486144.0,0.832324,200,7433246,7421882,7512633,7523207,7533986,7546816,7553599,7554692,7561868
1637803647,3328M,3.5,577392640.0,0.515789,210,11678090,11739808,11790731,11794891,11817138,11823800,11826507,11827910,11847899
1637803668,3328M,3.5,586952704.0,0.845212,220,11132729,11148172,11202194,11217101,11242009,11253172,11256566,11256888,11258180
1637803690,3328M,3.5,598958080.0,0.64561,230,11476181,11481676,11564290,11591023,11611373,11624819,11627419,11627839,11629978
1637803710,3328M,3.5,609075200.0,0.649408,240,10740439,10742214,10824936,10840259,10860268,10870691,10879507,10884096,10888813
1637803733,3328M,3.5,622739456.0,0.952941,250,12350858,12348181,12470614,12478311,12502787,12528883,12555736,12555819,12556636
1637803755,3328M,3.5,633896960.0,0.775497,260,12083441,12112598,12229536,12242436,12282342,12283748,12285941,12287456,12288399
1637803777,3328M,3.5,649588736.0,0.789731,270,10989742,11022016,11096149,11126820,11170010,11176002,11196866,11198797,11200900
1637803799,3328M,3.5,662433792.0,0.799568,280,12684503,12681168,12814067,12844970,12854479,12872717,12889744,12893820,12899177
1637803824,3328M,3.5,677900288.0,0.88556,290,14499954,14503820,14636818,14652057,14720835,14740644,14745629,14746986,14748991
1637803849,3328M,3.5,693452800.0,1.268807,300,14735610,14773029,14889235,14919767,14966656,14974617,14982260,14982957,14993692
1637803877,3328M,3.5,708722688.0,1.139451,310,17237169,17278596,17358406,17380031,17432747,17446695,17458537,17464114,17467730
1637803907,3328M,3.5,725946368.0,1.022385,320,19849759,19818764,20090733,20141725,20166684,20187725,20189560,20190507,20194235
1637803938,3328M,3.5,742461440.0,1.012826,330,20799007,20798046,20919933,20960870,21011817,21036460,21047752,21050584,21053464
1637803971,3328M,3.5,759857152.0,0.703971,340,22118515,22103702,22259311,22278353,22333732,22342436,22360723,22363139,22369938
1637804006,3328M,3.5,779419648.0,0.835559,350,25279137,25271780,25426192,25441548,25493292,25503642,25512957,25514210,25524120
1637804044,3328M,3.5,798883840.0,1.142452,360,27951209,27941968,28052296,28103609,28158409,28182852,28191760,28195342,28196135
1637804083,3328M,3.5,816443392.0,1.209612,370,28715068,28692227,28881898,28949330,28992127,29013011,29064977,29073386,29083563
1637804125,3328M,3.5,837312512.0,0.941132,380,31144560,31156440,31320076,31352141,31446669,31520109,31531008,31533190,31562870
1637804169,3328M,3.5,857915392.0,1.084488,390,33499450,33500597,33637009,33671081,33722784,33747341,33761005,33764695,33768419
1637804214,3328M,3.5,879063040.0,1.036112,400,34505998,34488513,34698062,34718781,34773573,34792758,34803346,34811425,34819837
1637804263,3328M,3.5,901922816.0,1.053248,410,38476206,38459953,38638901,38660821,38734812,38764290,38766881,38778678,38789339
1637804314,3328M,3.5,924852224.0,1.086593,420,41433137,41439506,41666424,41683290,41705481,41738662,41741519,41752509,41760092
1637804366,3328M,3.5,948588544.0,1.030737,430,41620600,41598659,41850138,41867958,41958230,41978050,41992129,41995882,42006657
1637804422,3328M,3.5,972500992.0,0.79859,440,45391771,45411042,45645707,45660368,45713918,45735548,45746148,45751542,45765130
1637804482,3328M,3.5,998158336.0,1.045853,450,48841697,48808069,49057912,49141888,49185201,49215309,49235358,49239597,49245704
1637804542,3328M,3.5,1022898176.0,1.187526,460,50269025,50286507,50477922,50529608,50624484,50643130,50652768,50654890,50666289
1637804607,3328M,3.5,1049268224.0,0.874192,470,53836372,53824568,54016985,54071680,54163190,54205921,54218041,54225494,54226951
1637804673,3328M,3.5,1075806208.0,1.115018,480,56135987,56128761,56349346,56371241,56438826,56464974,56498452,56513706,56519013
1637804742,3328M,3.5,1103654912.0,1.189479,490,58681950,58674946,58846196,58933671,58997035,59008239,59020621,59025558,59035191
1637804813,3328M,3.5,1131634688.0,1.087376,500,60629433,60645377,60832352,60864103,61007536,61036302,61053301,61056760,61062936
1637804889,3328M,3.5,1161678848.0,1.12984,510,65166267,65159873,65396049,65422543,65506419,65531274,65563405,65569345,65587031
1637804967,3328M,3.5,1191833600.0,1.096296,520,67635500,67636808,67865538,67908874,68039737,68106220,68123108,68144121,68153302
1637805981,3072M,3.5,1509752832.0,0.083423,10,308669,311306,314302,314302,315348,315348,315348,315348,317126
1637805992,3072M,3.5,1583820800.0,0.081154,20,304902,306039,310982,310982,311538,313503,313503,313503,314436
1637806002,3072M,3.5,1608908800.0,0.012875,30,465336,467004,473638,473682,475580,476056,476663,476663,476927
1637806013,3072M,3.5,1673592832.0,0.044637,40,1293458,1303354,1309827,1310668,1311165,1315777,1317962,1317962,1324357
1637806024,3072M,3.5,1715380224.0,0.080432,50,913692,921765,934021,936061,941199,942645,947064,947064,947327
1637806035,3072M,3.5,1821175808.0,0.200477,60,865472,869096,883670,884602,894654,896692,896762,898736,904122
1637806047,3072M,3.5,1846185984.0,0.271155,70,1006389,1007822,1031749,1035118,1045939,1049135,1050000,1052439,1052506
1637806058,3072M,3.5,1852473344.0,0.271155,80,1671568,1675334,1697809,1699499,1717585,1719944,1724945,1725080,1725261
1637806070,3072M,3.5,1852473344.0,0.236207,90,1308927,1318212,1343102,1345774,1354720,1362009,1362553,1362757,1363431
1637806082,3072M,3.5,432472064.0,0.376197,100,2127191,2139220,2162057,2165437,2181394,2187231,2189722,2189885,2190374
1637806094,3072M,3.5,438177792.0,0.426559,110,1538316,1534736,1574981,1586731,1597225,1609176,1612932,1613429,1617495
